% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.353826667e+01 -8.901173333e+01 -8.901173333e+01 -2.5998e+00 -1.8513e+00
4 0 +1.517038220e+00 -1.010329618e+02 -1.010329618e+02 +2.0571e-01 +2.5552e+00
12 0 +1.134175942e+00 -1.014158241e+02 -1.014158241e+02 +5.0000e+00 +2.5438e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.120452203e+01 +8.289452203e+01 +8.289452203e+01 -7.6391e-01 +4.3437e+00
2 0 +4.699007275e+00 +7.638900728e+01 +7.638900728e+01 -8.8611e-01 +3.2234e+00
16 0 +4.330008578e+00 +7.602000858e+01 +7.602000858e+01 -1.0318e+00 +2.1162e+00
17 0 +2.712580676e+00 +7.440258068e+01 +7.440258068e+01 +3.5805e-02 -1.7710e+00
19 0 +1.081675105e+00 +7.277167510e+01 +7.277167510e+01 +8.7455e-01 -1.2934e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.898108054e+01 +2.529910805e+02 +2.529910805e+02 -1.8558e+00 -3.5054e+00
2 0 +1.460409312e+01 +2.286140931e+02 +2.286140931e+02 +9.2155e-01 -2.4841e+00
3 0 +1.015286159e+01 +2.241628616e+02 +2.241628616e+02 +3.1685e+00 +9.4507e-01
4 0 +5.440472561e+00 +2.194504726e+02 +2.194504726e+02 -1.8477e+00 -2.6537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.067083458e+01 -4.780916542e+01 -4.780916542e+01 -7.4290e-01 +1.5186e+00
12 0 +5.055683978e+00 -5.342431602e+01 -5.342431602e+01 +2.3084e+00 -1.1461e+00
13 0 +4.059320095e+00 -5.442067990e+01 -5.442067990e+01 -2.3232e+00 +2.6294e-01
16 0 +1.540689879e+00 -5.693931012e+01 -5.693931012e+01 -1.0806e+00 +1.3766e-01
22 0 +3.222309882e-01 -5.815776901e+01 -5.815776901e+01 -1.3595e+00 +2.9561e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.984862619e+01 -5.732313738e+02 -5.732313738e+02 +2.5255e+00 -1.4112e+00
2 0 +2.452151016e+01 -5.885584898e+02 -5.885584898e+02 -3.1004e+00 +1.6972e+00
3 0 +5.984077785e+00 -6.070959222e+02 -6.070959222e+02 +1.5893e+00 +3.9259e+00
10 0 +2.568020151e+00 -6.105119798e+02 -6.105119798e+02 +1.6821e+00 +3.2727e+00
16 0 +2.454993218e+00 -6.106250068e+02 -6.106250068e+02 -1.1145e+00 -5.7541e-01
17 0 +3.151869160e-02 -6.130484813e+02 -6.130484813e+02 -4.7125e-02 -2.6447e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.829232040e+01 +8.018232040e+01 +8.018232040e+01 -1.0910e+00 +1.2283e+00
3 0 +1.476416637e+01 +7.665416637e+01 +7.665416637e+01 +2.3131e+00 +2.9869e+00
5 0 +8.639472546e+00 +7.052947255e+01 +7.052947255e+01 -3.4984e+00 -1.5068e+00
8 0 +7.173445583e+00 +6.906344558e+01 +6.906344558e+01 +4.7911e-01 -1.3914e+00
11 0 +3.782076473e+00 +6.567207647e+01 +6.567207647e+01 -2.0307e+00 -2.5126e+00
17 0 +3.680654733e+00 +6.557065473e+01 +6.557065473e+01 +5.0269e-01 -3.8848e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.427113667e+00 -8.213288633e+01 -8.213288633e+01 +1.1879e+00 +1.0876e+00
6 0 +5.587073215e-01 -8.400129268e+01 -8.400129268e+01 -2.4063e-01 +1.4978e+00
25 0 +3.669107391e-01 -8.419308926e+01 -8.419308926e+01 +3.3909e+00 +1.1928e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.498126683e+01 +3.896126683e+01 +3.896126683e+01 +2.7053e+00 +3.3530e+00
2 0 +1.114191203e+01 -1.487808797e+01 -1.487808797e+01 +5.9694e-01 +1.1473e+00
3 0 +9.842796848e+00 -1.617720315e+01 -1.617720315e+01 -4.5221e+00 +2.6433e+00
7 0 +3.399656730e+00 -2.262034327e+01 -2.262034327e+01 +4.9553e-02 +3.1770e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.371784216e+00 -2.277821578e+01 -2.277821578e+01 -2.1192e-01 -1.6122e-01
3 0 +4.207779101e+00 -2.594222090e+01 -2.594222090e+01 -1.5140e+00 -2.2076e-01
20 0 +3.743710336e+00 -2.640628966e+01 -2.640628966e+01 +1.6847e+00 -1.8158e+00
24 0 +3.378170008e+00 -2.677182999e+01 -2.677182999e+01 +1.1640e+00 +1.4921e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.547231717e+01 -9.145276828e+02 -9.145276828e+02 +3.9180e+00 +9.7362e-01
2 0 +1.685194698e+01 -9.831480530e+02 -9.831480530e+02 -3.8876e+00 +4.2337e-01
3 0 +1.470968350e+01 -9.852903165e+02 -9.852903165e+02 +3.9844e+00 -2.3450e+00
15 0 +1.373410339e+01 -9.862658966e+02 -9.862658966e+02 +1.1171e+00 -5.0000e+00
18 0 +1.281720470e+01 -9.871827953e+02 -9.871827953e+02 -6.3665e-02 +2.5946e+00
20 0 +7.912785303e+00 -9.920872147e+02 -9.920872147e+02 -1.6019e+00 +2.7272e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.114618399e+01 -8.631538160e+02 -8.631538160e+02 -4.3328e+00 -1.4684e+00
4 0 +2.613505588e+01 -8.981649441e+02 -8.981649441e+02 +3.1042e+00 -2.1645e+00
7 0 +3.734022023e+00 -9.205659780e+02 -9.205659780e+02 +2.8730e+00 +1.3726e-01
12 0 +1.191992456e+00 -9.231080075e+02 -9.231080075e+02 +5.0000e+00 +1.6190e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.035000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.876332628e+02 +3.772832628e+02 +3.772832628e+02 +4.1125e+00 -4.2674e+00
2 0 +1.342489170e+02 +1.238989170e+02 +1.238989170e+02 +2.8089e+00 -3.5352e+00
3 0 +3.500513265e-01 -9.999948673e+00 -9.999948673e+00 -2.7257e-01 -8.5954e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.396820444e-01 -9.990603180e+02 -9.990603180e+02 +2.0012e-01 -1.6024e+00
7 0 +4.943233910e-01 -9.995056766e+02 -9.995056766e+02 +2.2963e-01 -1.5601e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.880000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.308405367e+01 +4.188405367e+01 +4.188405367e+01 +2.1671e+00 -4.4053e+00
