% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
8 0 +8.090331042e+00 +6.998033104e+01 +6.998033104e+01 +6.9590e-01 +2.8133e+00 +7.4161e-01
10 0 +6.558920050e+00 +6.844892005e+01 +6.844892005e+01 +9.0741e-01 +2.3261e+00 -1.9093e+00
25 0 +1.494526653e+00 +6.338452665e+01 +6.338452665e+01 -1.9217e+00 -2.9025e+00 -1.2419e+00
26 0 +1.091348647e+00 +6.298134865e+01 +6.298134865e+01 -2.5054e+00 -3.7496e+00 -1.5268e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.630047965e+01 -6.825952035e+01 -6.825952035e+01 -2.8037e-01 -2.1344e+00 +1.0186e+00
5 0 +1.597109450e+01 -6.858890550e+01 -6.858890550e+01 -3.8994e+00 -4.4457e+00 -3.4263e-01
8 0 +1.550708984e+01 -6.905291016e+01 -6.905291016e+01 -8.8167e-01 -2.8804e+00 +5.8497e-01
10 0 +4.691717247e+00 -7.986828275e+01 -7.986828275e+01 -9.3484e-01 -1.9361e+00 +1.9527e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.073859826e+02 +8.136598261e+01 +8.136598261e+01 +4.3867e+00 +3.1409e+00 +2.1476e+00
2 0 +5.157016704e+01 +2.555016704e+01 +2.555016704e+01 +3.0751e+00 -1.7736e-01 +4.5428e+00
6 0 +2.288187600e+01 -3.138123998e+00 -3.138123998e+00 +1.8170e+00 -2.4599e+00 +5.0000e+00
9 0 +1.348861042e+01 -1.253138958e+01 -1.253138958e+01 +5.3372e-01 -1.5121e+00 +4.9005e+00
10 0 +1.079518180e+01 -1.522481820e+01 -1.522481820e+01 -1.0305e+00 -2.9239e+00 +2.3035e+00
19 0 +7.551192539e+00 -1.846880746e+01 -1.846880746e+01 +6.0791e-01 -1.5976e+00 +2.2679e+00
21 0 +6.258948259e+00 -1.976105174e+01 -1.976105174e+01 +1.8328e-01 -2.7313e+00 +3.5237e+00
23 0 +2.948550851e+00 -2.307144915e+01 -2.307144915e+01 -2.2791e-02 -1.4201e+00 +2.9182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.065174060e+01 -1.949825940e+01 -1.949825940e+01 +3.7847e+00 +2.5186e+00 -3.2527e-01
12 0 +3.566386517e+00 -2.658361348e+01 -2.658361348e+01 +4.1620e-01 +1.2974e+00 +2.0524e-01
30 0 +2.518152792e+00 -2.763184721e+01 -2.763184721e+01 -2.8163e+00 +8.6774e-01 +1.9779e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.181654937e+01 -9.781834506e+02 -9.781834506e+02 +3.7281e+00 -2.9432e+00 -2.8905e+00
2 0 +1.525429812e+01 -9.847457019e+02 -9.847457019e+02 -4.7338e+00 +3.9037e+00 +4.1579e-01
9 0 +1.263825479e+01 -9.873617452e+02 -9.873617452e+02 -3.7400e+00 +2.9777e+00 +1.2919e+00
16 0 +7.566702803e+00 -9.924332972e+02 -9.924332972e+02 -3.9677e+00 +9.0953e-01 +1.2298e+00
18 0 +5.700825485e+00 -9.942991745e+02 -9.942991745e+02 -4.2929e+00 +8.6027e-01 +2.3762e+00
21 0 +4.821815033e+00 -9.951781850e+02 -9.951781850e+02 +4.2705e+00 -4.0155e+00 +2.5736e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.561214604e+01 -8.986878540e+02 -8.986878540e+02 -3.0623e+00 +1.9903e+00 -7.5303e-01
2 0 +1.526032800e+01 -9.090396720e+02 -9.090396720e+02 -1.7161e+00 -4.4651e+00 -2.7313e+00
4 0 +1.399547771e+01 -9.103045223e+02 -9.103045223e+02 -2.2289e+00 +5.9999e-01 +1.1231e+00
5 0 +1.318943800e+01 -9.111105620e+02 -9.111105620e+02 -1.5992e+00 +4.6648e+00 +3.7819e+00
9 0 +1.199580230e+01 -9.123041977e+02 -9.123041977e+02 +2.3843e+00 +2.0532e+00 +3.7203e+00
14 0 +2.241825474e+00 -9.220581745e+02 -9.220581745e+02 +5.8826e-02 -9.7490e-01 -1.4293e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.035000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.866238326e+00 -5.483761674e+00 -5.483761674e+00 -4.0983e+00 +2.5083e+00 -1.8360e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.349481456e+02 -5.650518544e+02 -5.650518544e+02 +4.1159e+00 +3.6590e+00 -4.9727e+00
2 0 +4.842340403e+00 -9.951576596e+02 -9.951576596e+02 +1.0316e+00 +7.6567e-01 +1.2028e+00
33 0 +3.745811215e+00 -9.962541888e+02 -9.962541888e+02 -6.3401e-01 +1.2884e+00 +1.1328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.880000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.144284017e+01 +6.024284017e+01 +6.024284017e+01 -4.1744e+00 -2.3829e+00 +8.4382e-01
3 0 +1.606990489e+01 +4.486990489e+01 +4.486990489e+01 +1.1178e+00 +1.0393e+00 +3.1900e+00
5 0 +8.847070711e+00 +3.764707071e+01 +3.764707071e+01 +2.4454e+00 +2.4884e+00 -1.9429e+00
10 0 +7.777657316e+00 +3.657765732e+01 +3.657765732e+01 +2.2366e+00 +2.9791e+00 +3.7048e+00
19 0 +6.900547671e+00 +3.570054767e+01 +3.570054767e+01 -3.1935e+00 +2.8969e-01 -7.2152e-01
24 0 +3.543776443e+00 +3.234377644e+01 +3.234377644e+01 -2.0644e+00 +1.7008e+00 -1.4961e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.132766615e+01 +8.666766615e+01 +8.666766615e+01 -3.7560e+00 +4.9824e+00 -9.3320e-01
2 0 +4.589831454e+01 +8.123831454e+01 +8.123831454e+01 -3.1859e+00 +4.0676e+00 +2.9940e+00
4 0 +1.939275570e+01 +5.473275570e+01 +5.473275570e+01 +2.6217e+00 +1.7502e+00 +2.1778e-01
5 0 +1.779054186e+01 +5.313054186e+01 +5.313054186e+01 +3.3757e+00 +3.5584e+00 +2.2508e+00
16 0 +1.652356343e+01 +5.186356343e+01 +5.186356343e+01 -1.3981e+00 -1.4693e+00 -1.6798e+00
17 0 +4.136640054e+00 +3.947664005e+01 +3.947664005e+01 -1.1424e+00 +1.7255e+00 +6.0284e-01
28 0 +3.438728485e+00 +3.877872848e+01 +3.877872848e+01 +7.2609e-01 -5.1148e-01 -2.8112e+00
30 0 +1.003330907e+00 +3.634333091e+01 +3.634333091e+01 +1.5811e+00 +2.2595e+00 -1.3731e+00
