% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.328305657e+01 +1.558930566e+02 +1.558930566e+02 +3.0084e+00 +1.4341e+00 +1.1307e+00
3 0 +2.808958707e+01 +1.306995871e+02 +1.306995871e+02 +4.6769e-01 -3.4180e+00 +9.8125e-01
34 0 +2.662912972e+01 +1.292391297e+02 +1.292391297e+02 +7.3009e-01 -1.8062e+00 +6.6891e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.829058788e+01 +1.515905879e+02 +1.515905879e+02 -1.0686e+00 +1.7157e+00 -3.6641e-01
5 0 +5.354261508e+01 +1.468426151e+02 +1.468426151e+02 -3.0845e+00 -2.2857e-01 -1.0084e+00
12 0 +4.470634921e+01 +1.380063492e+02 +1.380063492e+02 +8.8083e-01 +1.6875e+00 -2.4654e+00
13 0 +3.526359361e+01 +1.285635936e+02 +1.285635936e+02 +2.0352e+00 +3.1456e+00 -4.0472e+00
17 0 +3.154126461e+01 +1.248412646e+02 +1.248412646e+02 +3.0753e+00 +2.8963e+00 -2.4575e+00
18 0 +1.313143517e+01 +1.064314352e+02 +1.064314352e+02 +1.3110e+00 +4.2637e+00 -2.4672e+00
34 0 +1.270366650e+01 +1.060036665e+02 +1.060036665e+02 +2.0286e+00 +3.9137e+00 -2.1151e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.122306121e+01 +8.486306121e+01 +8.486306121e+01 -1.0388e+00 +2.2196e+00 +6.6083e-01
4 0 +6.254181169e+01 +7.618181169e+01 +7.618181169e+01 +3.9295e-01 +1.3330e-01 +3.1359e+00
6 0 +2.666228884e+01 +4.030228884e+01 +4.030228884e+01 +1.5439e+00 +4.1615e-01 +1.3124e+00
9 0 +8.151067164e+00 +2.179106716e+01 +2.179106716e+01 -1.5852e+00 -2.3795e+00 -3.0546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.753524085e+01 +2.923352409e+02 +2.923352409e+02 -3.0319e+00 +2.4427e+00 -4.5159e+00
3 0 +3.973629203e+01 +2.345362920e+02 +2.345362920e+02 -4.7557e+00 +4.5844e+00 +2.3026e+00
7 0 +2.537268360e+01 +2.201726836e+02 +2.201726836e+02 -2.1018e+00 +5.0000e+00 +2.3681e+00
19 0 +1.480663566e+01 +2.096066357e+02 +2.096066357e+02 -2.6984e+00 +4.1342e+00 +2.1060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.993558292e+01 -9.365441708e+01 -9.365441708e+01 +3.2293e+00 -4.3693e+00 -2.1048e+00
7 0 +1.544579335e+01 -1.181442066e+02 -1.181442066e+02 +2.8664e+00 -3.5003e+00 -2.6015e+00
