% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.096212684e+01 +6.495212684e+01 +6.495212684e+01 -1.6037e+00 -1.8252e+00
5 0 +2.485287613e+01 +5.884287613e+01 +5.884287613e+01 +2.1502e+00 -3.2087e+00
13 0 +1.938707263e+01 +5.337707263e+01 +5.337707263e+01 +2.2182e+00 -3.1643e+00
15 0 +1.408013480e+01 +4.807013480e+01 +4.807013480e+01 +2.1526e+00 -1.3942e+00
16 0 +1.237193620e+01 +4.636193620e+01 +4.636193620e+01 +2.1526e+00 -1.4660e+00
24 0 +1.019229486e+01 +4.418229486e+01 +4.418229486e+01 +2.0183e+00 -1.1471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.468218999e+01 -9.653178100e+02 -9.653178100e+02 +2.2608e+00 +1.9251e+00
4 0 +2.169814749e+01 -9.783018525e+02 -9.783018525e+02 +2.4077e+00 +2.1757e+00
8 0 +1.092030126e+01 -9.890796987e+02 -9.890796987e+02 +2.2882e+00 +2.1459e+00
17 0 +3.303957685e+00 -9.966960423e+02 -9.966960423e+02 +1.4969e+00 +1.9591e+00
20 0 +2.627085565e+00 -9.973729144e+02 -9.973729144e+02 +1.5137e+00 +2.0062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.828613666e+00 -9.931713863e+02 -9.931713863e+02 +1.0483e+00 +7.2020e-01
14 0 +4.941342521e+00 -9.950586575e+02 -9.950586575e+02 +1.0376e+00 +7.2750e-01
25 0 +4.713013003e+00 -9.952869870e+02 -9.952869870e+02 +1.4714e+00 +1.5527e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.272000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.153808644e+01 +6.881808644e+01 +6.881808644e+01 +1.3441e+00 +4.6643e+00
2 0 +3.770800380e+01 +2.498800380e+01 +2.498800380e+01 -2.7807e+00 -1.7137e+00
3 0 +4.987843475e+00 -7.732156525e+00 -7.732156525e+00 +4.4651e-01 +7.8137e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.714946858e+01 -2.390531415e+00 -2.390531415e+00 +2.1015e+00 -3.6963e+00
2 0 +3.759316846e+01 -2.194683154e+01 -2.194683154e+01 -1.4422e+00 +1.0893e-01
4 0 +2.269704894e+01 -3.684295106e+01 -3.684295106e+01 -9.4041e-01 +3.9996e+00
5 0 +1.316444546e+01 -4.637555454e+01 -4.637555454e+01 +2.6284e+00 +1.4103e+00
6 0 +1.191082018e+01 -4.762917982e+01 -4.762917982e+01 +2.7867e+00 +1.4572e+00
22 0 +5.830919011e+00 -5.370908099e+01 -5.370908099e+01 +3.4418e+00 +3.3914e+00
