% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
105 0 +9.607492576e-01 -2.089192507e+02 -2.089192507e+02 +3.3937e-01 +4.4751e-01
106 0 +8.310144344e-01 -2.090489856e+02 -2.090489856e+02 +3.1452e-01 +4.4768e-01
107 0 +7.170118758e-01 -2.091629881e+02 -2.091629881e+02 +3.5886e-01 +4.4770e-01
109 0 +5.669920801e-01 -2.093130079e+02 -2.093130079e+02 +5.1676e-01 +4.4762e-01
110 0 +4.293296398e-01 -2.094506704e+02 -2.094506704e+02 +6.0546e-01 +4.4767e-01
112 0 +2.476748162e-01 -2.096323252e+02 -2.096323252e+02 +7.1364e-01 +4.4791e-01
113 0 +1.039283837e-01 -2.097760716e+02 -2.097760716e+02 +8.9103e-01 +4.4802e-01
114 0 +9.410270732e-02 -2.097858973e+02 -2.097858973e+02 +1.0294e+00 +4.4774e-01
116 0 +2.203320065e-02 -2.098579668e+02 -2.098579668e+02 +1.3150e+00 +4.4809e-01
122 0 +4.114324985e-03 -2.098758857e+02 -2.098758857e+02 +1.1647e+00 +4.4804e-01
124 0 +2.679513972e-03 -2.098773205e+02 -2.098773205e+02 +1.2233e+00 +4.4795e-01
128 0 +6.814334352e-04 -2.098793186e+02 -2.098793186e+02 +1.2243e+00 +4.4802e-01
130 0 +4.387814697e-04 -2.098795612e+02 -2.098795612e+02 +1.1942e+00 +4.4802e-01
132 0 +3.011371245e-04 -2.098796989e+02 -2.098796989e+02 +1.2163e+00 +4.4799e-01
134 0 +1.575502427e-04 -2.098798424e+02 -2.098798424e+02 +1.2148e+00 +4.4801e-01
136 0 +5.819255085e-05 -2.098799418e+02 -2.098799418e+02 +1.2049e+00 +4.4801e-01
138 0 +3.599254379e-05 -2.098799640e+02 -2.098799640e+02 +1.2131e+00 +4.4800e-01
140 0 +5.297388611e-06 -2.098799947e+02 -2.098799947e+02 +1.2061e+00 +4.4800e-01
146 0 +1.518101669e-06 -2.098799985e+02 -2.098799985e+02 +1.2082e+00 +4.4800e-01
148 0 +2.315221366e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4800e-01
156 0 +8.800279261e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01
158 0 +3.391178893e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
162 0 +1.158562668e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
