% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.173920128e+05 +1.175158428e+05 +1.175158428e+05 +4.1743e+00 +3.5877e-02 +4.1167e+00
2 0 +9.525465141e+04 +9.537848141e+04 +9.537848141e+04 -3.5172e+00 +3.2527e+00 -3.6848e+00
3 0 +6.279619702e+02 +7.517919702e+02 +7.517919702e+02 -1.7576e+00 +1.0572e-02 -3.5482e-01
26 0 +2.947932537e+02 +4.186232537e+02 +4.186232537e+02 -3.9401e-01 -1.5629e+00 +1.0935e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191440668e+05 +1.191915768e+05 +1.191915768e+05 -4.2032e+00 -3.0360e+00 -4.6223e+00
2 0 +4.973086335e+04 +4.977837335e+04 +4.977837335e+04 +3.4533e+00 -1.4537e+00 +2.9702e+00
3 0 +5.588121811e+02 +6.063221811e+02 +6.063221811e+02 -8.0323e-01 +3.2444e+00 +1.5336e+00
6 0 +2.087824839e+02 +2.562924839e+02 +2.562924839e+02 -7.5761e-01 +3.0691e+00 +1.0598e+00
10 0 +3.009468112e+01 +7.760468112e+01 +7.760468112e+01 -1.1369e+00 +3.0087e-03 -2.5611e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.699559126e+03 +4.754899126e+03 +4.754899126e+03 -5.7305e-01 -1.5000e+00 +1.6689e+00
6 0 +4.692739493e+03 +4.748079493e+03 +4.748079493e+03 -4.4667e-01 -1.4579e+00 +1.6875e+00
7 0 +3.007375618e+03 +3.062715618e+03 +3.062715618e+03 +2.0737e+00 -1.1075e+00 +1.2488e+00
8 0 +1.152669638e+02 +1.706069638e+02 +1.706069638e+02 +7.6400e-01 +2.1588e-01 -8.1821e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.250761139e+04 +9.241728139e+04 +9.241728139e+04 +4.7061e+00 +3.0352e+00 +2.5660e+00
2 0 +3.459112181e+04 +3.450079181e+04 +3.450079181e+04 +4.2368e+00 -1.7498e+00 -2.7850e+00
3 0 +1.790197734e+04 +1.781164734e+04 +1.781164734e+04 +3.5831e+00 +8.7289e-01 -3.5333e+00
6 0 +3.737621572e+03 +3.647291572e+03 +3.647291572e+03 -1.2000e+00 +2.9296e+00 -7.9114e-02
7 0 +1.972195852e+03 +1.881865852e+03 +1.881865852e+03 -7.0951e-01 +1.7703e+00 -3.3742e+00
9 0 +4.358840275e+02 +3.455540275e+02 +3.455540275e+02 -8.7786e-01 -9.4567e-02 -1.1957e+00
11 0 +3.565697783e+02 +2.662397783e+02 +2.662397783e+02 +8.0716e-01 +1.6264e+00 -1.6303e+00
22 0 +2.183248653e+02 +1.279948653e+02 +1.279948653e+02 -8.6463e-01 +4.2802e-01 +5.7750e-01
33 0 +1.500634093e+02 +5.973340930e+01 +5.973340930e+01 -9.7718e-01 -1.2889e+00 +9.7454e-01
35 0 +4.777011513e+01 -4.255988487e+01 -4.255988487e+01 +3.9911e-01 -7.4538e-01 -8.4921e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.640001051e+04 +7.646562051e+04 +7.646562051e+04 +2.8108e+00 +2.8116e+00 -4.2204e+00
3 0 +7.621524769e+03 +7.687134769e+03 +7.687134769e+03 -3.4861e+00 +1.5617e+00 +9.0141e-01
6 0 +1.151283638e+03 +1.216893638e+03 +1.216893638e+03 -1.9037e+00 -1.8804e+00 -1.0146e+00
11 0 +6.218124068e+02 +6.874224068e+02 +6.874224068e+02 +1.1247e+00 -1.8163e+00 -1.0989e+00
19 0 +1.661188828e+02 +2.317288828e+02 +2.317288828e+02 -1.7940e+00 +6.3964e-01 -7.3002e-01
31 0 +1.500075507e+02 +2.156175507e+02 +2.156175507e+02 -3.2946e-01 +1.2752e+00 +3.4798e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.571642628e+02 +1.391984263e+03 +1.391984263e+03 +1.4638e+00 +3.0084e+00 -1.7483e+00
6 0 +1.676133082e+02 +1.102433308e+03 +1.102433308e+03 +9.7282e-01 +4.7545e-01 -6.7837e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.490767533e+04 +2.484396533e+04 +2.484396533e+04 -1.7096e+00 +3.9088e+00 +1.7201e+00
4 0 +1.080309195e+03 +1.016599195e+03 +1.016599195e+03 -2.9621e-01 +6.9387e-01 +4.0470e+00
8 0 +8.268005696e+01 +1.897005696e+01 +1.897005696e+01 -1.2297e+00 -2.5469e-01 +3.6396e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697214708e+03 +6.697214708e+03 +6.697214708e+03 -1.6596e+00 +1.1656e+00 -4.6650e+00
7 0 +1.000887284e+03 +2.000887284e+03 +2.000887284e+03 +8.8489e-01 +7.8358e-01 -3.0372e+00
14 0 +5.310110299e+02 +1.531011030e+03 +1.531011030e+03 -1.8310e-01 -1.8942e+00 -5.0000e+00
19 0 +1.355156132e+02 +1.135515613e+03 +1.135515613e+03 +7.7439e-01 +8.4919e-01 +1.2039e+00
24 0 +1.136709466e+02 +1.113670947e+03 +1.113670947e+03 +1.0893e+00 +1.6767e-01 -5.6295e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.197000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.229377029e+04 +1.232574029e+04 +1.232574029e+04 +1.2944e+00 -3.8731e+00 +2.7353e+00
2 0 +1.077673619e+04 +1.080870619e+04 +1.080870619e+04 +6.4739e-01 +3.7185e+00 -1.8839e+00
6 0 +2.368209765e+02 +2.687909765e+02 +2.687909765e+02 +8.7244e-01 +1.0282e+00 +1.2002e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.951971426e+04 +1.957790426e+04 +1.957790426e+04 -3.4525e-01 +1.7816e+00 +4.0049e+00
2 0 +2.924525968e+03 +2.982715968e+03 +2.982715968e+03 +2.9752e+00 -3.7485e-01 -1.7139e+00
4 0 +2.259968069e+03 +2.318158069e+03 +2.318158069e+03 +4.2680e+00 -1.7374e-02 -1.1980e+00
9 0 +1.895585314e+03 +1.953775314e+03 +1.953775314e+03 +5.0000e+00 -7.9263e-01 +1.6071e+00
14 0 +1.176282983e+02 +1.758182983e+02 +1.758182983e+02 +6.7893e-01 +7.6550e-01 +8.2062e-01
16 0 +6.253799456e+01 +1.207279946e+02 +1.207279946e+02 +2.5016e+00 -9.6732e-01 +2.2552e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.773532501e+04 +1.773048501e+04 +1.773048501e+04 -4.8102e+00 -2.9529e-02 -7.8680e-01
2 0 +1.417067553e+03 +1.412227553e+03 +1.412227553e+03 +7.5884e-01 +2.8696e+00 +3.0527e+00
6 0 +4.624539045e+02 +4.576139045e+02 +4.576139045e+02 -3.0818e-01 +1.5989e+00 +1.8937e+00
9 0 +8.852889353e+01 +8.368889353e+01 +8.368889353e+01 -1.1292e+00 -1.3349e+00 -1.4594e-02
27 0 +2.370938815e+01 +1.886938815e+01 +1.886938815e+01 +2.5575e-01 -6.7102e-02 -6.3972e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.337000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.631423676e+04 +2.625086676e+04 +2.625086676e+04 -1.5346e+00 +2.6070e+00 -4.7128e+00
2 0 +9.721209645e+03 +9.657839645e+03 +9.657839645e+03 +7.6102e-01 -3.3433e+00 -2.4795e-01
3 0 +5.295962886e+03 +5.232592886e+03 +5.232592886e+03 -1.4235e+00 +1.4598e+00 +2.0974e+00
4 0 +3.726699637e+03 +3.663329637e+03 +3.663329637e+03 -1.9399e+00 -3.1921e+00 -4.7393e+00
5 0 +8.057228850e+02 +7.423528850e+02 +7.423528850e+02 +1.5380e+00 +1.1701e+00 -1.2430e+00
6 0 +5.032313590e+02 +4.398613590e+02 +4.398613590e+02 +1.2731e+00 +1.2415e+00 -1.0078e+00
12 0 +2.947459244e+02 +2.313759244e+02 +2.313759244e+02 +1.4221e+00 +2.8580e+00 +4.8961e+00
23 0 +1.866504177e+02 +1.232804177e+02 +1.232804177e+02 +3.0801e-01 -9.4606e-01 -1.3805e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.750000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.991405159e+04 +4.991680159e+04 +4.991680159e+04 -2.8392e+00 -1.3436e+00 -4.2500e+00
4 0 +1.390387652e+04 +1.390662652e+04 +1.390662652e+04 -8.0301e-01 -3.9532e+00 +4.0936e+00
5 0 +5.967093744e+03 +5.969843744e+03 +5.969843744e+03 +2.5842e+00 +4.6042e+00 -1.0773e+00
8 0 +5.220542076e+03 +5.223292076e+03 +5.223292076e+03 +4.3280e+00 +5.0000e+00 +1.0846e+00
11 0 +4.264448534e+03 +4.267198534e+03 +4.267198534e+03 -3.5493e+00 -5.0000e+00 +7.1957e-01
13 0 +1.194707496e+03 +1.197457496e+03 +1.197457496e+03 -2.5662e+00 -2.4603e+00 +1.8099e+00
17 0 +2.524533053e+02 +2.552033053e+02 +2.552033053e+02 +5.9023e-01 +1.2585e+00 +1.3188e+00
21 0 +2.158543468e+02 +2.186043468e+02 +2.186043468e+02 -1.7797e+00 -8.7128e-01 -1.3168e-01
23 0 +1.698195707e+02 +1.725695707e+02 +1.725695707e+02 -5.9589e-02 -9.0164e-01 +1.0773e+00
27 0 +4.963454976e+01 +5.238454976e+01 +5.238454976e+01 -3.0445e-01 -2.0802e-01 +3.7864e-02
32 0 +3.227501221e+00 +5.977501221e+00 +5.977501221e+00 +2.7176e-01 +2.1810e-01 +2.7252e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.681000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.390087929e+04 +1.385406929e+04 +1.385406929e+04 -2.6932e+00 -4.6017e+00 +4.0242e+00
2 0 +9.829622848e+03 +9.782812848e+03 +9.782812848e+03 +5.8588e-01 +2.2872e-01 -4.3933e+00
3 0 +9.658135683e+03 +9.611325683e+03 +9.611325683e+03 +6.0902e-01 +4.2988e+00 -4.0087e+00
4 0 +7.172580813e+03 +7.125770813e+03 +7.125770813e+03 -2.8201e+00 -2.9565e+00 +7.3858e-03
5 0 +6.110115457e+03 +6.063305457e+03 +6.063305457e+03 +2.4388e+00 -3.5520e+00 +1.5597e+00
7 0 +1.697534757e+03 +1.650724757e+03 +1.650724757e+03 +1.1737e+00 -3.3046e+00 +7.7226e-01
9 0 +6.004688134e+02 +5.536588134e+02 +5.536588134e+02 +6.1233e-01 -1.8777e+00 +5.2211e-01
27 0 +3.445715020e+02 +2.977615020e+02 +2.977615020e+02 +2.3450e+00 -1.8817e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.134000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346777664e+05 +1.347391064e+05 +1.347391064e+05 -4.1511e+00 -4.6949e+00 +4.3347e+00
2 0 +5.268195965e+04 +5.274329965e+04 +5.274329965e+04 +5.6456e-02 +3.8510e-01 -4.7163e+00
