% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
206 0 +1.742094329e-01 +7.044209433e+00 +7.044209433e+00 -3.1550e+00 -1.7010e+00
209 0 +1.522563814e-01 +7.022256381e+00 +7.022256381e+00 -3.1543e+00 -1.7014e+00
211 0 +4.301686149e-02 +6.913016861e+00 +6.913016861e+00 -3.1554e+00 -1.7007e+00
218 0 +3.903571303e-02 +6.909035713e+00 +6.909035713e+00 -3.1550e+00 -1.7009e+00
220 0 +2.659264477e-02 +6.896592645e+00 +6.896592645e+00 -3.1552e+00 -1.7008e+00
222 0 +1.313008827e-02 +6.883130088e+00 +6.883130088e+00 -3.1552e+00 -1.7008e+00
224 0 +1.170461624e-02 +6.881704616e+00 +6.881704616e+00 -3.1551e+00 -1.7009e+00
228 0 +7.225596649e-03 +6.877225597e+00 +6.877225597e+00 -3.1552e+00 -1.7008e+00
230 0 +6.180691187e-03 +6.876180691e+00 +6.876180691e+00 -3.1552e+00 -1.7008e+00
234 0 +5.053939071e-03 +6.875053939e+00 +6.875053939e+00 -3.1552e+00 -1.7008e+00
235 0 +5.007892433e-03 +6.875007892e+00 +6.875007892e+00 -3.1552e+00 -1.7008e+00
237 0 +4.025695126e-03 +6.874025695e+00 +6.874025695e+00 -3.1552e+00 -1.7008e+00
240 0 +2.133332975e-03 +6.872133333e+00 +6.872133333e+00 -3.1552e+00 -1.7008e+00
242 0 +1.460459262e-03 +6.871460459e+00 +6.871460459e+00 -3.1552e+00 -1.7008e+00
246 0 +5.167750038e-04 +6.870516775e+00 +6.870516775e+00 -3.1552e+00 -1.7008e+00
254 0 +4.550896828e-04 +6.870455090e+00 +6.870455090e+00 -3.1552e+00 -1.7008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
4 0 +3.836078074e+01 +3.837078074e+01 +3.837078074e+01 +2.5000e-04 -2.5000e-04
5 0 +3.717908556e+01 +3.718908556e+01 +3.718908556e+01 +3.7500e-04 -5.0000e-04
6 0 +3.615639433e+01 +3.616639433e+01 +3.616639433e+01 +1.2500e-04 -5.0000e-04
8 0 +3.500350273e+01 +3.501350273e+01 +3.501350273e+01 +4.3750e-04 -1.2500e-03
9 0 +3.362720659e+01 +3.363720659e+01 +3.363720659e+01 +6.5625e-04 -1.8750e-03
10 0 +3.261360045e+01 +3.262360045e+01 +3.262360045e+01 +3.4375e-04 -2.1250e-03
11 0 +2.877401111e+01 +2.878401111e+01 +2.878401111e+01 +3.2813e-04 -2.9375e-03
12 0 +2.498467629e+01 +2.499467629e+01 +2.499467629e+01 +9.2188e-04 -4.0625e-03
13 0 +2.048633463e+01 +2.049633463e+01 +2.049633463e+01 +1.3516e-03 -5.7187e-03
23 0 +1.898475727e+01 +1.899475727e+01 +1.899475727e+01 +9.7852e-04 -5.1172e-03
33 0 +1.861851945e+01 +1.862851945e+01 +1.862851945e+01 +9.8871e-04 -5.2122e-03
64 0 +1.819583925e+01 +1.820583925e+01 +1.820583925e+01 +3.0121e-04 -4.7762e-03
94 0 +1.696757502e+01 +1.697757502e+01 +1.697757502e+01 -8.7616e-01 +1.6647e+00
95 0 +1.455670880e+01 +1.456670880e+01 +1.456670880e+01 -9.1996e-01 +1.6647e+00
110 0 +6.331298707e+00 +6.341298707e+00 +6.341298707e+00 -9.1859e-01 +1.6595e+00
117 0 +5.983958139e+00 +5.993958139e+00 +5.993958139e+00 -9.2073e-01 +1.6604e+00
119 0 +4.846972800e+00 +4.856972800e+00 +4.856972800e+00 -9.2016e-01 +1.6610e+00
124 0 +4.776912141e+00 +4.786912141e+00 +4.786912141e+00 -9.2143e-01 +1.6615e+00
127 0 +4.220233130e+00 +4.230233130e+00 +4.230233130e+00 -9.2216e-01 +1.6616e+00
138 0 +4.138872626e+00 +4.148872626e+00 +4.148872626e+00 -9.2233e-01 +1.6617e+00
185 0 +1.470861231e+00 +1.480861231e+00 +1.480861231e+00 -2.4273e-02 -5.8721e-02
187 0 +1.273838623e+00 +1.283838623e+00 +1.283838623e+00 -2.3117e-02 -5.8721e-02
197 0 +1.214109368e+00 +1.224109368e+00 +1.224109368e+00 -2.3207e-02 -5.9011e-02
200 0 +1.170793317e+00 +1.180793317e+00 +1.180793317e+00 -2.3325e-02 -5.8769e-02
201 0 +1.037591031e+00 +1.047591031e+00 +1.047591031e+00 -2.2675e-02 -5.9155e-02
204 0 +9.700296449e-01 +9.800296449e-01 +9.800296449e-01 -2.2142e-02 -5.9300e-02
211 0 +9.118597776e-01 +9.218597776e-01 +9.218597776e-01 -2.1609e-02 -5.9445e-02
212 0 +8.458835824e-01 +8.558835824e-01 +8.558835824e-01 -2.1162e-02 -5.9593e-02
214 0 +7.888283050e-01 +7.988283050e-01 +7.988283050e-01 -2.0352e-02 -5.9892e-02
215 0 +6.576512389e-01 +6.676512389e-01 +6.676512389e-01 -1.9457e-02 -6.0188e-02
216 0 +5.987531312e-01 +6.087531312e-01 +6.087531312e-01 -1.9286e-02 -6.0182e-02
217 0 +5.037939214e-01 +5.137939214e-01 +5.137939214e-01 -1.8263e-02 -6.0473e-02
218 0 +1.964062753e-01 +2.064062753e-01 +2.064062753e-01 -1.6558e-02 -6.1067e-02
226 0 +1.288832856e-01 +1.388832856e-01 +1.388832856e-01 -1.5956e-02 -6.1200e-02
227 0 +8.222486234e-02 +9.222486234e-02 +9.222486234e-02 -1.5977e-02 -6.1241e-02
228 0 +7.352947755e-02 +8.352947755e-02 +8.352947755e-02 -1.5698e-02 -6.1349e-02
233 0 +3.029098064e-02 +4.029098064e-02 +4.029098064e-02 -1.5751e-02 -6.1372e-02
240 0 +2.201581350e-02 +3.201581350e-02 +3.201581350e-02 -1.5649e-02 -6.1402e-02
242 0 +1.409176043e-02 +2.409176043e-02 +2.409176043e-02 -1.5691e-02 -6.1381e-02
244 0 +1.087215993e-02 +2.087215993e-02 +2.087215993e-02 -1.5711e-02 -6.1382e-02
247 0 +3.396229085e-03 +1.339622909e-02 +1.339622909e-02 -1.5711e-02 -6.1376e-02
254 0 +2.889650651e-03 +1.288965065e-02 +1.288965065e-02 -1.5710e-02 -6.1379e-02
257 0 +9.779723070e-04 +1.097797231e-02 +1.097797231e-02 -1.5718e-02 -6.1374e-02
265 0 +7.021389107e-04 +1.070213891e-02 +1.070213891e-02 -1.5714e-02 -6.1376e-02
267 0 +4.545192588e-04 +1.045451926e-02 +1.045451926e-02 -1.5715e-02 -6.1376e-02
269 0 +2.163612314e-04 +1.021636123e-02 +1.021636123e-02 -1.5716e-02 -6.1375e-02
271 0 +2.123885848e-04 +1.021238858e-02 +1.021238858e-02 -1.5717e-02 -6.1375e-02
273 0 +1.331013186e-04 +1.013310132e-02 +1.013310132e-02 -1.5716e-02 -6.1375e-02
356 0 +1.245155930e-04 +1.012451559e-02 +1.012451559e-02 +1.8045e+00 -6.5297e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 0 +6.061071462e+01 -6.999928538e+01 -6.999928538e+01 +2.5000e-04 +0.0000e+00
4 0 +5.997808414e+01 -7.063191586e+01 -7.063191586e+01 +2.5000e-04 -2.5000e-04
77 0 +4.355671490e+01 -8.705328510e+01 -8.705328510e+01 +3.8149e+00 -9.3898e-01
81 0 +7.387235495e+00 -1.232227645e+02 -1.232227645e+02 +3.8149e+00 -8.9203e-01
83 0 +6.572197254e+00 -1.240378027e+02 -1.240378027e+02 +3.6242e+00 -9.3898e-01
126 0 +6.394166128e+00 -1.242158339e+02 -1.242158339e+02 +3.6240e+00 -9.3852e-01
136 0 +6.299170390e+00 -1.243108296e+02 -1.243108296e+02 +3.6241e+00 -9.3895e-01
143 0 +6.149813864e+00 -1.244601861e+02 -1.244601861e+02 +3.6244e+00 -9.4013e-01
145 0 +5.911771156e+00 -1.246982288e+02 -1.246982288e+02 +3.6246e+00 -9.4124e-01
146 0 +5.762972881e+00 -1.248470271e+02 -1.248470271e+02 +3.6247e+00 -9.4187e-01
147 0 +5.712579146e+00 -1.248974209e+02 -1.248974209e+02 +3.6250e+00 -9.4305e-01
148 0 +5.510197825e+00 -1.250998022e+02 -1.250998022e+02 +3.6252e+00 -9.4417e-01
149 0 +5.093681222e+00 -1.255163188e+02 -1.255163188e+02 +3.6257e+00 -9.4619e-01
150 0 +4.721874428e+00 -1.258881256e+02 -1.258881256e+02 +3.6261e+00 -9.4800e-01
151 0 +4.311574002e+00 -1.262984260e+02 -1.262984260e+02 +3.6268e+00 -9.5139e-01
152 0 +4.042210656e+00 -1.265677893e+02 -1.265677893e+02 +3.6275e+00 -9.5452e-01
153 0 +3.251286750e+00 -1.273587132e+02 -1.273587132e+02 +3.6287e+00 -9.6026e-01
154 0 +2.417978528e+00 -1.281920215e+02 -1.281920215e+02 +3.6299e+00 -9.6545e-01
155 0 +1.020906334e+00 -1.295890937e+02 -1.295890937e+02 +3.6320e+00 -9.7508e-01
162 0 +6.585584752e-01 -1.299514415e+02 -1.299514415e+02 +3.6324e+00 -9.7711e-01
164 0 +3.147402804e-01 -1.302952597e+02 -1.302952597e+02 +3.6331e+00 -9.8003e-01
170 0 +2.676155848e-01 -1.303423844e+02 -1.303423844e+02 +3.6330e+00 -9.7982e-01
172 0 +2.268987424e-01 -1.303831013e+02 -1.303831013e+02 +3.6329e+00 -9.7928e-01
174 0 +2.166136985e-01 -1.303933863e+02 -1.303933863e+02 +3.6329e+00 -9.7932e-01
176 0 +2.027224041e-01 -1.304072776e+02 -1.304072776e+02 +3.6329e+00 -9.7956e-01
179 0 +1.796634067e-01 -1.304303366e+02 -1.304303366e+02 +3.6329e+00 -9.7945e-01
186 0 +1.749591469e-01 -1.304350409e+02 -1.304350409e+02 +3.6329e+00 -9.7947e-01
193 0 +1.735186818e-01 -1.304364813e+02 -1.304364813e+02 +3.6329e+00 -9.7946e-01
215 0 +1.693798239e-01 -1.304406202e+02 -1.304406202e+02 +3.6329e+00 -9.7944e-01
218 0 +1.630577128e-01 -1.304469423e+02 -1.304469423e+02 +3.6329e+00 -9.7941e-01
219 0 +1.602089267e-01 -1.304497911e+02 -1.304497911e+02 +3.6329e+00 -9.7940e-01
220 0 +1.538975844e-01 -1.304561024e+02 -1.304561024e+02 +3.6329e+00 -9.7938e-01
221 0 +1.472159134e-01 -1.304627841e+02 -1.304627841e+02 +3.6329e+00 -9.7935e-01
222 0 +1.369043595e-01 -1.304730956e+02 -1.304730956e+02 +3.6328e+00 -9.7931e-01
223 0 +1.253988853e-01 -1.304846011e+02 -1.304846011e+02 +3.6328e+00 -9.7928e-01
224 0 +1.036746096e-01 -1.305063254e+02 -1.305063254e+02 +3.6328e+00 -9.7922e-01
225 0 +8.362373906e-02 -1.305263763e+02 -1.305263763e+02 +3.6327e+00 -9.7916e-01
226 0 +4.073448481e-02 -1.305692655e+02 -1.305692655e+02 +3.6327e+00 -9.7904e-01
233 0 +3.007598252e-02 -1.305799240e+02 -1.305799240e+02 +3.6326e+00 -9.7900e-01
236 0 +2.861324288e-02 -1.305813868e+02 -1.305813868e+02 +3.6326e+00 -9.7902e-01
238 0 +2.726033362e-02 -1.305827397e+02 -1.305827397e+02 +3.6326e+00 -9.7902e-01
240 0 +2.355352170e-02 -1.305864465e+02 -1.305864465e+02 +3.6326e+00 -9.7901e-01
245 0 +2.265908720e-02 -1.305873409e+02 -1.305873409e+02 +3.6326e+00 -9.7901e-01
248 0 +2.213771428e-02 -1.305878623e+02 -1.305878623e+02 +3.6326e+00 -9.7901e-01
253 0 +2.166336624e-02 -1.305883366e+02 -1.305883366e+02 +3.6326e+00 -9.7901e-01
258 0 +2.131959070e-02 -1.305886804e+02 -1.305886804e+02 +3.6326e+00 -9.7901e-01
262 0 +2.057696427e-02 -1.305894230e+02 -1.305894230e+02 +3.6326e+00 -9.7902e-01
263 0 +1.996602089e-02 -1.305900340e+02 -1.305900340e+02 +3.6326e+00 -9.7902e-01
264 0 +1.940450550e-02 -1.305905955e+02 -1.305905955e+02 +3.6326e+00 -9.7902e-01
265 0 +1.854141034e-02 -1.305914586e+02 -1.305914586e+02 +3.6326e+00 -9.7903e-01
266 0 +1.741887356e-02 -1.305925811e+02 -1.305925811e+02 +3.6326e+00 -9.7903e-01
267 0 +1.635677666e-02 -1.305936432e+02 -1.305936432e+02 +3.6326e+00 -9.7903e-01
268 0 +1.492924910e-02 -1.305950708e+02 -1.305950708e+02 +3.6326e+00 -9.7904e-01
269 0 +1.245975819e-02 -1.305975402e+02 -1.305975402e+02 +3.6326e+00 -9.7905e-01
270 0 +8.779361738e-03 -1.306012206e+02 -1.306012206e+02 +3.6326e+00 -9.7906e-01
271 0 +5.936132100e-03 -1.306040639e+02 -1.306040639e+02 +3.6326e+00 -9.7907e-01
272 0 +2.766775486e-03 -1.306072332e+02 -1.306072332e+02 +3.6326e+00 -9.7909e-01
275 0 +2.000342396e-03 -1.306079997e+02 -1.306079997e+02 +3.6326e+00 -9.7908e-01
281 0 +1.742426098e-03 -1.306082576e+02 -1.306082576e+02 +3.6326e+00 -9.7909e-01
283 0 +1.404387371e-03 -1.306085956e+02 -1.306085956e+02 +3.6326e+00 -9.7909e-01
285 0 +9.148362223e-04 -1.306090852e+02 -1.306090852e+02 +3.6326e+00 -9.7908e-01
289 0 +6.888501424e-04 -1.306093111e+02 -1.306093111e+02 +3.6326e+00 -9.7908e-01
290 0 +4.693930707e-04 -1.306095306e+02 -1.306095306e+02 +3.6326e+00 -9.7908e-01
295 0 +2.421825708e-04 -1.306097578e+02 -1.306097578e+02 +3.6326e+00 -9.7908e-01
300 0 +1.199238242e-04 -1.306098801e+02 -1.306098801e+02 +3.6326e+00 -9.7908e-01
301 0 +8.964607747e-05 -1.306099104e+02 -1.306099104e+02 +3.6326e+00 -9.7909e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.548126590e+01 -1.676387341e+02 -1.676387341e+02 +0.0000e+00 +0.0000e+00
2 0 +5.530550466e+01 -1.678144953e+02 -1.678144953e+02 +2.5000e-04 +0.0000e+00
3 0 +5.464186131e+01 -1.684781387e+02 -1.684781387e+02 +0.0000e+00 +2.5000e-04
42 0 +5.366935882e+01 -1.694506412e+02 -1.694506412e+02 +3.6632e-04 +5.5214e-04
50 0 +5.219082730e+01 -1.709291727e+02 -1.709291727e+02 +3.0921e-03 +2.0082e-03
52 0 +5.071821714e+01 -1.724017829e+02 -1.724017829e+02 +5.1691e-03 +3.1162e-03
53 0 +4.994137956e+01 -1.731786204e+02 -1.731786204e+02 +6.4708e-03 +3.8124e-03
54 0 +4.795667867e+01 -1.751633213e+02 -1.751633213e+02 +8.8111e-03 +5.0627e-03
55 0 +4.563978561e+01 -1.774802144e+02 -1.774802144e+02 +1.0888e-02 +6.1707e-03
143 0 +3.724518204e+01 -1.858748180e+02 -1.858748180e+02 +2.2195e-01 -2.6310e+00
144 0 +6.996941830e+00 -2.161230582e+02 -2.161230582e+02 +2.1138e-01 -2.7625e+00
145 0 +3.192967766e+00 -2.199270322e+02 -2.199270322e+02 +2.2195e-01 -2.7625e+00
162 0 +2.376059884e+00 -2.207439401e+02 -2.207439401e+02 +2.1934e-01 -2.7615e+00
164 0 +1.968751331e+00 -2.211512487e+02 -2.211512487e+02 +2.1865e-01 -2.7623e+00
166 0 +1.183462230e+00 -2.219365378e+02 -2.219365378e+02 +2.2047e-01 -2.7622e+00
172 0 +8.610685839e-01 -2.222589314e+02 -2.222589314e+02 +2.1972e-01 -2.7624e+00
178 0 +8.498870335e-01 -2.222701130e+02 -2.222701130e+02 +2.2017e-01 -2.7621e+00
181 0 +7.725192854e-01 -2.223474807e+02 -2.223474807e+02 +2.1995e-01 -2.7623e+00
182 0 +7.382176141e-01 -2.223817824e+02 -2.223817824e+02 +2.2040e-01 -2.7620e+00
183 0 +7.169895561e-01 -2.224030104e+02 -2.224030104e+02 +2.2075e-01 -2.7619e+00
188 0 +6.793675452e-01 -2.224406325e+02 -2.224406325e+02 +2.2110e-01 -2.7617e+00
189 0 +6.352155487e-01 -2.224847845e+02 -2.224847845e+02 +2.2168e-01 -2.7613e+00
190 0 +5.796363371e-01 -2.225403637e+02 -2.225403637e+02 +2.2212e-01 -2.7611e+00
191 0 +5.499192784e-01 -2.225700807e+02 -2.225700807e+02 +2.2303e-01 -2.7606e+00
192 0 +4.587228582e-01 -2.226612771e+02 -2.226612771e+02 +2.2397e-01 -2.7601e+00
193 0 +3.311120692e-01 -2.227888879e+02 -2.227888879e+02 +2.2558e-01 -2.7593e+00
194 0 +2.291314991e-01 -2.228908685e+02 -2.228908685e+02 +2.2693e-01 -2.7586e+00
195 0 +1.456206243e-01 -2.229743794e+02 -2.229743794e+02 +2.2956e-01 -2.7572e+00
198 0 +7.281598899e-02 -2.230471840e+02 -2.230471840e+02 +2.2820e-01 -2.7579e+00
205 0 +4.168032201e-02 -2.230783197e+02 -2.230783197e+02 +2.2898e-01 -2.7575e+00
208 0 +3.973631061e-02 -2.230802637e+02 -2.230802637e+02 +2.2856e-01 -2.7577e+00
209 0 +2.300354619e-02 -2.230969965e+02 -2.230969965e+02 +2.2869e-01 -2.7576e+00
212 0 +1.321446833e-02 -2.231067855e+02 -2.231067855e+02 +2.2880e-01 -2.7576e+00
216 0 +1.174444975e-02 -2.231082556e+02 -2.231082556e+02 +2.2871e-01 -2.7576e+00
218 0 +5.847823821e-03 -2.231141522e+02 -2.231141522e+02 +2.2870e-01 -2.7576e+00
222 0 +4.525446293e-03 -2.231154746e+02 -2.231154746e+02 +2.2874e-01 -2.7576e+00
226 0 +1.708359639e-03 -2.231182916e+02 -2.231182916e+02 +2.2872e-01 -2.7576e+00
232 0 +9.882417087e-04 -2.231190118e+02 -2.231190118e+02 +2.2873e-01 -2.7576e+00
235 0 +8.590081579e-04 -2.231191410e+02 -2.231191410e+02 +2.2872e-01 -2.7576e+00
237 0 +8.331427580e-04 -2.231191669e+02 -2.231191669e+02 +2.2872e-01 -2.7576e+00
239 0 +4.129898048e-04 -2.231195870e+02 -2.231195870e+02 +2.2872e-01 -2.7576e+00
241 0 +3.812200314e-04 -2.231196188e+02 -2.231196188e+02 +2.2872e-01 -2.7576e+00
243 0 +1.778865769e-04 -2.231198221e+02 -2.231198221e+02 +2.2872e-01 -2.7576e+00
245 0 +1.343566277e-04 -2.231198656e+02 -2.231198656e+02 +2.2872e-01 -2.7576e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.617331483e+01 +2.174331483e+01 +2.174331483e+01 +0.0000e+00 +0.0000e+00
4 0 +6.578970702e+01 +2.135970702e+01 +2.135970702e+01 -2.5000e-04 +2.5000e-04
5 0 +6.395446391e+01 +1.952446391e+01 +1.952446391e+01 -5.0000e-04 +3.7500e-04
6 0 +6.266663783e+01 +1.823663783e+01 +1.823663783e+01 -5.0000e-04 +1.2500e-04
43 0 +6.164936066e+01 +1.721936066e+01 +1.721936066e+01 -3.8898e-04 +7.3577e-05
68 0 +5.459285301e+01 +1.016285301e+01 +1.016285301e+01 -3.5124e+00 -2.9030e-01
71 0 +3.412266189e+01 -1.030733811e+01 -1.030733811e+01 -3.6880e+00 -2.7579e-01
72 0 +9.339635589e+00 -3.509036441e+01 -3.509036441e+01 -3.7758e+00 -2.6127e-01
73 0 +8.483075561e+00 -3.594692444e+01 -3.594692444e+01 -3.6002e+00 -2.6127e-01
79 0 +4.150228176e+00 -4.027977182e+01 -4.027977182e+01 -3.6880e+00 -2.6127e-01
83 0 +2.260897182e+00 -4.216910282e+01 -4.216910282e+01 -3.6880e+00 -2.5764e-01
92 0 +2.120920745e+00 -4.230907925e+01 -4.230907925e+01 -3.6853e+00 -2.5957e-01
94 0 +1.106411534e+00 -4.332358847e+01 -4.332358847e+01 -3.6873e+00 -2.5994e-01
99 0 +1.040749221e+00 -4.338925078e+01 -4.338925078e+01 -3.6861e+00 -2.6124e-01
103 0 +1.006925488e+00 -4.342307451e+01 -4.342307451e+01 -3.6862e+00 -2.6091e-01
104 0 +8.370425675e-01 -4.359295743e+01 -4.359295743e+01 -3.6850e+00 -2.6220e-01
105 0 +7.697929109e-01 -4.366020709e+01 -4.366020709e+01 -3.6838e+00 -2.6334e-01
107 0 +5.948831790e-01 -4.383511682e+01 -4.383511682e+01 -3.6815e+00 -2.6544e-01
109 0 +4.542976168e-01 -4.397570238e+01 -4.397570238e+01 -3.6814e+00 -2.6577e-01
110 0 +3.002627444e-01 -4.412973726e+01 -4.412973726e+01 -3.6802e+00 -2.6715e-01
115 0 +4.238117933e-02 -4.438761882e+01 -4.438761882e+01 -3.6803e+00 -2.6726e-01
127 0 +3.050638373e-02 -4.439949362e+01 -4.439949362e+01 -3.6801e+00 -2.6752e-01
131 0 +1.777863747e-02 -4.441222136e+01 -4.441222136e+01 -3.6802e+00 -2.6734e-01
133 0 +1.388745823e-02 -4.441611254e+01 -4.441611254e+01 -3.6802e+00 -2.6738e-01
135 0 +8.577338445e-03 -4.442142266e+01 -4.442142266e+01 -3.6801e+00 -2.6744e-01
139 0 +5.779794809e-03 -4.442422021e+01 -4.442422021e+01 -3.6802e+00 -2.6742e-01
141 0 +2.458350044e-03 -4.442754165e+01 -4.442754165e+01 -3.6802e+00 -2.6740e-01
147 0 +2.259106756e-03 -4.442774089e+01 -4.442774089e+01 -3.6802e+00 -2.6741e-01
150 0 +1.250519879e-03 -4.442874948e+01 -4.442874948e+01 -3.6802e+00 -2.6741e-01
152 0 +6.247114839e-04 -4.442937529e+01 -4.442937529e+01 -3.6802e+00 -2.6741e-01
156 0 +5.621523573e-04 -4.442943785e+01 -4.442943785e+01 -3.6802e+00 -2.6741e-01
158 0 +5.447995744e-04 -4.442945520e+01 -4.442945520e+01 -3.6802e+00 -2.6741e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.842580886e+01 +2.742058089e+02 +2.742058089e+02 +0.0000e+00 +0.0000e+00
2 0 +1.834146518e+01 +2.741214652e+02 +2.741214652e+02 +2.5000e-04 +0.0000e+00
11 0 +1.806183788e+01 +2.738418379e+02 +2.738418379e+02 -5.0000e-04 +5.0000e-04
14 0 +1.703218835e+01 +2.728121883e+02 +2.728121883e+02 -1.2500e-03 +8.1250e-04
15 0 +1.666920164e+01 +2.724492016e+02 +2.724492016e+02 -1.7500e-03 +1.0625e-03
26 0 +1.644066613e+01 +2.722206661e+02 +2.722206661e+02 -1.8750e-03 +1.2188e-03
86 0 +1.441545992e+01 +2.701954599e+02 +2.701954599e+02 +3.7807e-02 +1.9774e+00
89 0 +1.128016719e+01 +2.670601672e+02 +2.670601672e+02 +3.7106e-02 +1.9533e+00
90 0 +1.103557674e+01 +2.668155767e+02 +2.668155767e+02 +3.8973e-02 +1.9533e+00
94 0 +1.031211197e+01 +2.660921120e+02 +2.660921120e+02 +3.8040e-02 +1.9533e+00
97 0 +7.280011160e+00 +2.630600112e+02 +2.630600112e+02 +3.8565e-02 +1.9472e+00
98 0 +5.779013791e+00 +2.615590138e+02 +2.615590138e+02 +3.7632e-02 +1.9472e+00
119 0 +5.751183392e+00 +2.615311834e+02 +2.615311834e+02 +3.7445e-02 +1.9471e+00
192 0 +5.120555358e+00 +2.609005554e+02 +2.609005554e+02 -1.7484e+00 +2.6316e+00
193 0 +3.546807339e+00 +2.593268073e+02 +2.593268073e+02 -1.7527e+00 +2.6251e+00
198 0 +2.553879496e+00 +2.583338795e+02 +2.583338795e+02 -1.7571e+00 +2.6187e+00
199 0 +1.542499719e+00 +2.573224997e+02 +2.573224997e+02 -1.7608e+00 +2.6138e+00
201 0 +5.792224028e-01 +2.563592224e+02 +2.563592224e+02 -1.7674e+00 +2.6057e+00
207 0 +5.205990206e-01 +2.563005990e+02 +2.563005990e+02 -1.7674e+00 +2.6049e+00
209 0 +4.964025439e-01 +2.562764025e+02 +2.562764025e+02 -1.7659e+00 +2.6071e+00
210 0 +4.577199617e-01 +2.562377200e+02 +2.562377200e+02 -1.7658e+00 +2.6063e+00
213 0 +2.803475429e-01 +2.560603475e+02 +2.560603475e+02 -1.7666e+00 +2.6058e+00
215 0 +1.150800808e-01 +2.558950801e+02 +2.558950801e+02 -1.7661e+00 +2.6066e+00
220 0 +1.128935417e-01 +2.558928935e+02 +2.558928935e+02 -1.7659e+00 +2.6065e+00
223 0 +5.977705473e-02 +2.558397771e+02 +2.558397771e+02 -1.7658e+00 +2.6068e+00
225 0 +3.427883102e-02 +2.558142788e+02 +2.558142788e+02 -1.7660e+00 +2.6066e+00
229 0 +2.317053627e-02 +2.558031705e+02 +2.558031705e+02 -1.7659e+00 +2.6067e+00
231 0 +2.176676848e-02 +2.558017668e+02 +2.558017668e+02 -1.7659e+00 +2.6066e+00
233 0 +1.370877893e-02 +2.557937088e+02 +2.557937088e+02 -1.7659e+00 +2.6066e+00
