% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +9.558252104e+00 -8.291174790e+01 -8.291174790e+01 +4.4407e+00 +3.5825e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.853680248e+01 -1.867631975e+02 -1.867631975e+02 -2.1515e+00 -1.5169e+00
4 0 +2.553737703e+01 -1.897626230e+02 -1.897626230e+02 -3.5061e+00 +4.8638e+00
13 0 +9.168761164e+00 -2.061312388e+02 -2.061312388e+02 -2.7734e+00 +5.0000e+00
15 0 +8.573575911e+00 -2.067264241e+02 -2.067264241e+02 -2.9580e+00 +3.2648e+00
16 0 +8.046308272e+00 -2.072536917e+02 -2.072536917e+02 -2.9552e+00 +3.2713e+00
17 0 +6.148321652e+00 -2.091516783e+02 -2.091516783e+02 -2.9529e+00 +3.3068e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.803342675e+01 +2.354342675e+01 +2.354342675e+01 -2.7730e+00 +1.9769e+00
2 0 +2.997086015e+01 -2.451913985e+01 -2.451913985e+01 -5.7891e-01 -1.2338e+00
14 0 +1.646871699e+01 -3.802128301e+01 -3.802128301e+01 +8.1387e-01 -1.4958e+00
23 0 +8.751408199e+00 -4.573859180e+01 -4.573859180e+01 +3.4358e+00 -1.2666e+00
24 0 +3.167181775e+00 -5.132281823e+01 -5.132281823e+01 +3.5230e+00 -1.2175e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.049000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.304029790e+01 +8.353029790e+01 +8.353029790e+01 +2.6439e+00 +1.1281e+00
7 0 +2.311532811e+01 +7.360532811e+01 +7.360532811e+01 +2.0453e+00 +1.3974e-01
8 0 +1.718701478e+01 +6.767701478e+01 +6.767701478e+01 +3.7170e+00 -7.4370e-01
19 0 +9.787204015e+00 +6.027720401e+01 +6.027720401e+01 +2.2737e+00 -1.2067e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.641300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.743884178e+02 -1.897415822e+02 -1.897415822e+02 -1.0454e+00 +3.5979e+00
2 0 +1.425499074e+02 -2.215800926e+02 -2.215800926e+02 -3.7782e+00 -3.8764e+00
3 0 +9.764346910e+01 -2.664865309e+02 -2.664865309e+02 -4.8489e+00 -3.3365e+00
5 0 +9.049368135e+01 -2.736363187e+02 -2.736363187e+02 +4.4019e+00 -1.5008e+00
9 0 +7.970794852e+01 -2.844220515e+02 -2.844220515e+02 -5.0000e+00 -2.8883e+00
10 0 +3.672491537e+01 -3.274050846e+02 -3.274050846e+02 -4.7577e+00 -2.3470e+00
11 0 +2.237419803e+01 -3.417558020e+02 -3.417558020e+02 -4.7137e+00 -1.5356e+00
18 0 +1.540391444e+01 -3.487260856e+02 -3.487260856e+02 -5.0000e+00 -1.0622e+00
24 0 +1.477128337e+01 -3.493587166e+02 -3.493587166e+02 -5.0000e+00 -1.0663e+00
25 0 +1.369421140e+01 -3.504357886e+02 -3.504357886e+02 -5.0000e+00 -1.0751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115807952e+02 +2.708507952e+02 +2.708507952e+02 +2.6003e+00 +1.5408e+00
6 0 +1.074621862e+02 +2.667321862e+02 +2.667321862e+02 +2.4587e+00 +1.5875e+00
7 0 +6.660813115e+01 +2.258781311e+02 +2.258781311e+02 +1.7596e+00 +6.1167e-01
8 0 +4.872382346e+01 +2.079938235e+02 +2.079938235e+02 +1.5582e-01 +5.7815e-01
9 0 +1.934389301e+01 +1.786138930e+02 +1.786138930e+02 -1.5299e+00 -8.2715e-01
18 0 +1.845745823e+01 +1.777274582e+02 +1.777274582e+02 +2.9189e-01 -9.8087e-01
