% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
21 0 +9.906739051e+01 -3.706826095e+02 -3.706826095e+02 +3.2772e+00 -2.7009e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.655819468e+07 +1.655814277e+07 +1.655814277e+07 -2.2081e+00 -3.6675e+00
3 0 +5.348538203e+06 +5.348486293e+06 +5.348486293e+06 -2.3236e+00 +3.0559e+00
7 0 +1.697237121e+06 +1.697185211e+06 +1.697185211e+06 -1.3506e+00 +2.3497e+00
8 0 +1.324285510e+05 +1.323766410e+05 +1.323766410e+05 -1.9831e+00 +4.2955e-01
10 0 +5.451523957e+03 +5.399613957e+03 +5.399613957e+03 +2.5671e+00 +2.5907e+00
16 0 +1.133101471e+03 +1.081191471e+03 +1.081191471e+03 -3.7477e+00 +5.2649e-02
17 0 +3.291790424e+02 +2.772690424e+02 +2.772690424e+02 +3.7856e+00 +3.1988e+00
19 0 +2.198449852e+02 +1.679349852e+02 +1.679349852e+02 -2.9730e+00 +4.1993e-01
23 0 +4.304517430e+01 -8.864825699e+00 -8.864825699e+00 -2.1975e+00 +7.2844e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.018147739e+05 +2.018628539e+05 +2.018628539e+05 +2.1753e-01 -3.2975e+00
10 0 +1.446855373e+04 +1.451663373e+04 +1.451663373e+04 -5.0000e+00 +2.0902e+00
16 0 +2.924609615e+03 +2.972689615e+03 +2.972689615e+03 -4.4001e+00 +1.4639e+00
17 0 +2.560193553e+03 +2.608273553e+03 +2.608273553e+03 -1.3498e+00 -1.2518e+00
19 0 +1.770438622e+03 +1.818518622e+03 +1.818518622e+03 -3.7093e-01 -2.2375e+00
20 0 +1.266822992e+03 +1.314902992e+03 +1.314902992e+03 -8.7659e-01 -1.6841e+00
21 0 +9.163568017e+02 +9.644368017e+02 +9.644368017e+02 -4.9030e+00 +1.8076e+00
23 0 +8.207658465e+02 +8.688458465e+02 +8.688458465e+02 -3.7022e+00 +7.4090e-01
24 0 +7.653228352e+02 +8.134028352e+02 +8.134028352e+02 +3.2976e-01 -2.7739e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.576861895e+06 +4.576892475e+06 +4.576892475e+06 -4.8779e+00 +5.0499e-01
2 0 +3.560814418e+06 +3.560844998e+06 +3.560844998e+06 -4.5121e+00 +8.0509e-01
4 0 +5.927446349e+04 +5.930504349e+04 +5.930504349e+04 -2.3908e+00 +2.0645e+00
13 0 +1.456625236e+04 +1.459683236e+04 +1.459683236e+04 -2.4328e+00 +3.6860e+00
14 0 +9.470294570e+03 +9.500874570e+03 +9.500874570e+03 -2.6602e+00 -2.5857e-01
15 0 +2.624884885e+03 +2.655464885e+03 +2.655464885e+03 -3.0438e+00 -5.0000e+00
19 0 +6.023882805e+02 +6.329682805e+02 +6.329682805e+02 -2.8687e+00 -2.9929e+00
25 0 +5.137212947e+02 +5.443012947e+02 +5.443012947e+02 -2.5642e+00 +3.0228e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.941463482e+05 +3.951463482e+05 +3.951463482e+05 -3.5917e+00 +1.4420e+00
6 0 +1.168534337e+05 +1.178534337e+05 +1.178534337e+05 -2.5921e+00 +1.1862e+00
7 0 +2.265334683e+04 +2.365334683e+04 +2.365334683e+04 -3.3771e+00 -1.2599e+00
19 0 +9.032151403e+02 +1.903215140e+03 +1.903215140e+03 -3.6256e+00 -4.2016e+00
21 0 +1.208032991e+02 +1.120803299e+03 +1.120803299e+03 -2.5263e+00 +4.3910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.704007313e+06 +3.703964953e+06 +3.703964953e+06 +1.4980e+00 -3.9180e+00
8 0 +1.270375728e+05 +1.269952128e+05 +1.269952128e+05 -7.1629e-01 -3.5239e+00
9 0 +3.547081501e+04 +3.542845501e+04 +3.542845501e+04 +5.8684e-01 -1.3298e+00
12 0 +1.451942870e+04 +1.447706870e+04 +1.447706870e+04 +1.6699e+00 +2.8705e+00
14 0 +1.197279895e+04 +1.193043895e+04 +1.193043895e+04 +1.0458e+00 +9.4285e-01
15 0 +4.434145603e+03 +4.391785603e+03 +4.391785603e+03 +2.3029e+00 +4.1634e+00
17 0 +7.051011290e+02 +6.627411290e+02 +6.627411290e+02 -8.5232e-01 -5.0000e+00
20 0 +4.869477037e+01 +6.334770368e+00 +6.334770368e+00 -5.9178e-01 -4.3136e+00
24 0 +7.397799520e+00 -3.496220048e+01 -3.496220048e+01 -1.6366e-01 -3.0049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.570188636e+06 +5.570116766e+06 +5.570116766e+06 -1.3876e+00 -3.3023e+00
3 0 +2.470754101e+05 +2.470035401e+05 +2.470035401e+05 -2.5452e+00 +4.2649e+00
5 0 +1.850593781e+05 +1.849875081e+05 +1.849875081e+05 -1.5276e+00 +2.1154e+00
12 0 +5.878133695e+02 +5.159433695e+02 +5.159433695e+02 +8.8485e-01 -2.3746e+00
14 0 +4.534907610e+02 +3.816207610e+02 +3.816207610e+02 +1.5150e+00 -3.8444e+00
17 0 +3.690826207e+02 +2.972126207e+02 +2.972126207e+02 +2.1689e-01 -9.2699e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.977303506e+06 +5.977287006e+06 +5.977287006e+06 +1.1633e+00 +4.6137e+00
3 0 +1.201011513e+06 +1.200995013e+06 +1.200995013e+06 +2.4181e+00 +3.3653e+00
8 0 +1.009027786e+05 +1.008862786e+05 +1.008862786e+05 +9.8948e-02 +1.5304e+00
13 0 +1.078998838e+02 +9.139988379e+01 +9.139988379e+01 -2.8582e+00 +1.2809e+00
18 0 +7.437787446e+01 +5.787787446e+01 +5.787787446e+01 -4.1354e+00 +1.0456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.593622371e+06 +4.594622371e+06 +4.594622371e+06 -3.5479e+00 +3.5712e+00
4 0 +1.420452343e+05 +1.430452343e+05 +1.430452343e+05 +2.4165e+00 -1.3526e+00
5 0 +3.292845306e+03 +4.292845306e+03 +4.292845306e+03 +1.6430e-01 +1.4966e+00
12 0 +2.386492255e+03 +3.386492255e+03 +3.386492255e+03 +3.2913e+00 -3.6586e+00
13 0 +1.106730534e+02 +1.110673053e+03 +1.110673053e+03 -8.5530e-01 +3.3214e+00
18 0 +2.011343786e+01 +1.020113438e+03 +1.020113438e+03 +2.6862e+00 -2.5623e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.707233468e+07 +5.707133468e+07 +5.707133468e+07 +3.5935e+00 +3.2810e+00
2 0 +2.070812794e+06 +2.069812794e+06 +2.069812794e+06 -3.8236e+00 -9.8711e-01
8 0 +3.081458012e+05 +3.071458012e+05 +3.071458012e+05 -5.0000e+00 +2.3720e+00
12 0 +1.503236888e+05 +1.493236888e+05 +1.493236888e+05 -2.8126e+00 +6.8677e-01
13 0 +2.707165332e+04 +2.607165332e+04 +2.607165332e+04 -2.1801e-01 -4.0788e+00
14 0 +8.813671223e+03 +7.813671223e+03 +7.813671223e+03 -5.0000e+00 +3.6862e+00
15 0 +3.699294948e+03 +2.699294948e+03 +2.699294948e+03 -3.9821e+00 +1.9463e+00
18 0 +2.667751057e+03 +1.667751057e+03 +1.667751057e+03 -3.3645e+00 +7.0914e-01
19 0 +1.920658015e+02 -8.079341985e+02 -8.079341985e+02 -1.7806e+00 -1.8409e+00
20 0 +5.863649660e+01 -9.413635034e+02 -9.413635034e+02 -4.5803e+00 +2.8162e+00
23 0 +4.454003987e+01 -9.554599601e+02 -9.554599601e+02 -3.7770e+00 +1.4827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.123031319e+07 +6.123016045e+07 +6.123016045e+07 +3.3127e+00 -1.8759e+00
2 0 +4.619566314e+07 +4.619551040e+07 +4.619551040e+07 +3.5550e+00 -5.2809e-01
4 0 +9.088360096e+06 +9.088207356e+06 +9.088207356e+06 +4.9786e+00 +4.5790e+00
6 0 +7.412512272e+06 +7.412359532e+06 +7.412359532e+06 +3.7311e+00 +4.3068e+00
7 0 +7.153963304e+06 +7.153810564e+06 +7.153810564e+06 -5.0000e+00 +5.0000e+00
8 0 +2.235710849e+05 +2.234183449e+05 +2.234183449e+05 -8.3762e-01 +5.0000e+00
9 0 +1.395664830e+05 +1.394137430e+05 +1.394137430e+05 -5.0000e+00 +1.2239e+00
12 0 +5.456015677e+04 +5.440741677e+04 +5.440741677e+04 -1.0878e+00 +3.9920e+00
14 0 +4.417855434e+04 +4.402581434e+04 +4.402581434e+04 +3.9471e-01 +5.0000e+00
15 0 +4.341309452e+04 +4.326035452e+04 +4.326035452e+04 -5.0000e+00 +1.9383e+00
16 0 +9.466475314e+03 +9.313735314e+03 +9.313735314e+03 -4.2475e+00 +2.0780e+00
17 0 +1.203713186e+03 +1.050973186e+03 +1.050973186e+03 -3.2515e-01 +4.7303e+00
18 0 +2.128317807e+02 +6.009178072e+01 +6.009178072e+01 -3.1824e+00 +2.8738e+00
20 0 +5.675656100e+01 -9.598343900e+01 -9.598343900e+01 +4.6121e-03 +5.0000e+00
