% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
350 0 +1.830486528e+00 -5.537951347e+01 -5.537951347e+01 +3.3271e-01 +1.0296e+00
351 0 +5.322510821e-02 -5.715677489e+01 -5.715677489e+01 +3.4063e-01 +9.7538e-01
360 0 +2.488598623e-02 -5.718511401e+01 -5.718511401e+01 +3.4955e-01 +9.6860e-01
370 0 +2.061403044e-02 -5.718938597e+01 -5.718938597e+01 +3.5400e-01 +9.6522e-01
371 0 +1.503891416e-02 -5.719496109e+01 -5.719496109e+01 +3.5663e-01 +9.6246e-01
374 0 +1.248304317e-02 -5.719751696e+01 -5.719751696e+01 +3.6012e-01 +9.5850e-01
375 0 +4.970005686e-03 -5.720502999e+01 -5.720502999e+01 +3.6541e-01 +9.5344e-01
378 0 +3.439610183e-03 -5.720656039e+01 -5.720656039e+01 +3.7249e-01 +9.4730e-01
380 0 +2.275288669e-03 -5.720772471e+01 -5.720772471e+01 +3.6898e-01 +9.5082e-01
387 0 +1.630573393e-03 -5.720836943e+01 -5.720836943e+01 +3.7078e-01 +9.4974e-01
394 0 +1.026677627e-03 -5.720897332e+01 -5.720897332e+01 +3.7189e-01 +9.4883e-01
396 0 +9.047399068e-04 -5.720909526e+01 -5.720909526e+01 +3.7168e-01 +9.4920e-01
397 0 +8.027497792e-04 -5.720919725e+01 -5.720919725e+01 +3.7202e-01 +9.4910e-01
400 0 +7.007962719e-04 -5.720929920e+01 -5.720929920e+01 +3.7223e-01 +9.4874e-01
402 0 +5.974238564e-04 -5.720940258e+01 -5.720940258e+01 +3.7263e-01 +9.4856e-01
406 0 +5.862242830e-04 -5.720941378e+01 -5.720941378e+01 +3.7233e-01 +9.4877e-01
408 0 +5.487958632e-04 -5.720945120e+01 -5.720945120e+01 +3.7235e-01 +9.4870e-01
409 0 +4.545298122e-04 -5.720954547e+01 -5.720954547e+01 +3.7205e-01 +9.4891e-01
421 0 +4.264819270e-04 -5.720957352e+01 -5.720957352e+01 +3.7195e-01 +9.4897e-01
427 0 +3.904324094e-04 -5.720960957e+01 -5.720960957e+01 +3.7197e-01 +9.4895e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.820121044e+01 +1.544612104e+02 +1.544612104e+02 +0.0000e+00 +0.0000e+00
3 0 +8.819590389e+01 +1.544559039e+02 +1.544559039e+02 +0.0000e+00 +2.5000e-04
4 0 +8.606865094e+01 +1.523286509e+02 +1.523286509e+02 -2.5000e-04 +2.5000e-04
5 0 +8.410768000e+01 +1.503676800e+02 +1.503676800e+02 -5.0000e-04 +3.7500e-04
7 0 +8.253835243e+01 +1.487983524e+02 +1.487983524e+02 -7.5000e-04 +9.3750e-04
8 0 +8.116162553e+01 +1.474216255e+02 +1.474216255e+02 -1.2500e-03 +1.0625e-03
65 0 +7.469251730e+01 +1.409525173e+02 +1.409525173e+02 -4.3899e+00 +3.0917e-01
68 0 +7.280259582e+01 +1.390625958e+02 +1.390625958e+02 -4.5989e+00 +3.0917e-01
73 0 +6.915822687e+01 +1.354182269e+02 +1.354182269e+02 -4.5989e+00 +3.0144e-01
75 0 +3.442484143e+01 +1.006848414e+02 +1.006848414e+02 -4.7035e+00 +3.0144e-01
77 0 +3.177847451e+01 +9.803847451e+01 +9.803847451e+01 -4.7035e+00 +2.9372e-01
86 0 +2.669496360e+01 +9.295496360e+01 +9.295496360e+01 -4.6969e+00 +2.9782e-01
94 0 +2.607636047e+01 +9.233636047e+01 +9.233636047e+01 -4.6965e+00 +3.0267e-01
332 0 +2.184611153e+01 +8.810611153e+01 +8.810611153e+01 -8.9037e-01 -8.9697e-01
333 0 +1.344346325e+01 +7.970346325e+01 +7.970346325e+01 -9.2179e-01 -8.4976e-01
371 0 +1.317902198e+01 +7.943902198e+01 +7.943902198e+01 -9.2100e-01 -8.4736e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.560927136e+01 -8.301072864e+01 -8.301072864e+01 +0.0000e+00 +0.0000e+00
4 0 +5.441301457e+01 -8.420698543e+01 -8.420698543e+01 -2.5000e-04 +2.5000e-04
5 0 +5.345958222e+01 -8.516041778e+01 -8.516041778e+01 -5.0000e-04 +3.7500e-04
6 0 +5.235878651e+01 -8.626121349e+01 -8.626121349e+01 -5.0000e-04 +1.2500e-04
87 0 +4.916277001e+01 -8.945722999e+01 -8.945722999e+01 -3.6958e-01 -4.2851e-02
94 0 +4.885254865e+01 -8.976745135e+01 -8.976745135e+01 -3.6922e-01 -4.3099e-02
154 0 +4.344178498e+01 -9.517821502e+01 -9.517821502e+01 +3.1528e+00 -2.2631e+00
155 0 +4.093794017e+01 -9.768205983e+01 -9.768205983e+01 +3.0027e+00 -2.3762e+00
160 0 +2.365331078e+01 -1.149666892e+02 -1.149666892e+02 +2.9276e+00 -2.3762e+00
162 0 +2.281562708e+01 -1.158043729e+02 -1.158043729e+02 +2.9276e+00 -2.4328e+00
165 0 +1.126160079e+01 -1.273583992e+02 -1.273583992e+02 +2.8901e+00 -2.4187e+00
176 0 +8.679596749e+00 -1.299404033e+02 -1.299404033e+02 +2.8941e+00 -2.4399e+00
195 0 +8.491251854e+00 -1.301287481e+02 -1.301287481e+02 +2.8938e+00 -2.4378e+00
213 0 +8.310407627e+00 -1.303095924e+02 -1.303095924e+02 +2.8938e+00 -2.4380e+00
259 0 +6.799179572e+00 -1.318208204e+02 -1.318208204e+02 +3.4550e+00 +6.2045e-01
265 0 +6.570925605e+00 -1.320490744e+02 -1.320490744e+02 +3.4536e+00 +6.4168e-01
288 0 +6.340437563e+00 -1.322795624e+02 -1.322795624e+02 +3.4533e+00 +6.4231e-01
289 0 +6.233218762e+00 -1.323867812e+02 -1.323867812e+02 +3.4532e+00 +6.4263e-01
296 0 +6.126500942e+00 -1.324934991e+02 -1.324934991e+02 +3.4531e+00 +6.4311e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.659983653e+01 +7.679898365e+02 +7.679898365e+02 +0.0000e+00 +0.0000e+00
3 0 +3.621522786e+01 +7.676052279e+02 +7.676052279e+02 +0.0000e+00 +2.5000e-04
5 0 +3.533537949e+01 +7.667253795e+02 +7.667253795e+02 -5.0000e-04 +3.7500e-04
170 0 +2.768966342e+01 +7.590796634e+02 +7.590796634e+02 -3.5452e+00 -1.7888e+00
179 0 +2.383641889e+01 +7.552264189e+02 +7.552264189e+02 -3.5593e+00 -1.7757e+00
187 0 +2.309200597e+01 +7.544820060e+02 +7.544820060e+02 -3.5558e+00 -1.7790e+00
212 0 +2.285073875e+01 +7.542407387e+02 +7.542407387e+02 -3.5559e+00 -1.7782e+00
256 0 +1.415248441e+01 +7.455424844e+02 +7.455424844e+02 -3.4848e+00 +2.5006e+00
263 0 +1.109110965e+01 +7.424811097e+02 +7.424811097e+02 -3.4784e+00 +2.5430e+00
294 0 +1.085616650e+01 +7.422461665e+02 +7.422461665e+02 -3.4785e+00 +2.5440e+00
337 0 +9.033301511e+00 +7.404233015e+02 +7.404233015e+02 -3.5641e+00 +2.0921e+00
345 0 +7.824174059e+00 +7.392141741e+02 +7.392141741e+02 -3.5588e+00 +2.0559e+00
350 0 +7.425313623e+00 +7.388153136e+02 +7.388153136e+02 -3.5534e+00 +2.0198e+00
354 0 +6.375219253e+00 +7.377652193e+02 +7.377652193e+02 -3.5561e+00 +2.0379e+00
367 0 +6.242640870e+00 +7.376326409e+02 +7.376326409e+02 -3.5550e+00 +2.0323e+00
369 0 +5.866144124e+00 +7.372561441e+02 +7.372561441e+02 -3.5550e+00 +2.0344e+00
388 0 +5.726089445e+00 +7.371160894e+02 +7.371160894e+02 -3.5552e+00 +2.0352e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.387879109e+02 +3.140479109e+02 +3.140479109e+02 +0.0000e+00 +0.0000e+00
2 0 +2.385437643e+02 +3.138037643e+02 +3.138037643e+02 +2.5000e-04 +0.0000e+00
9 0 +2.342448714e+02 +3.095048714e+02 +3.095048714e+02 -1.2500e-04 +3.7500e-04
13 0 +2.284391920e+02 +3.036991920e+02 +3.036991920e+02 -3.7500e-04 +1.0000e-03
70 0 +2.388314401e+01 +9.914314401e+01 +9.914314401e+01 +1.6918e+00 -3.2165e-01
71 0 +3.030166771e+00 +7.829016677e+01 +7.829016677e+01 +1.7764e+00 -3.2165e-01
78 0 +2.738813668e+00 +7.799881367e+01 +7.799881367e+01 +1.7975e+00 -3.2768e-01
80 0 +1.794751696e+00 +7.705475170e+01 +7.705475170e+01 +1.7975e+00 -3.1160e-01
90 0 +1.413610820e+00 +7.667361082e+01 +7.667361082e+01 +1.8034e+00 -3.0852e-01
99 0 +1.354397721e+00 +7.661439772e+01 +7.661439772e+01 +1.8053e+00 -3.0770e-01
102 0 +1.345805045e+00 +7.660580504e+01 +7.660580504e+01 +1.8028e+00 -3.0953e-01
104 0 +1.259848793e+00 +7.651984879e+01 +7.651984879e+01 +1.8037e+00 -3.0857e-01
110 0 +1.240140168e+00 +7.650014017e+01 +7.650014017e+01 +1.8043e+00 -3.0820e-01
115 0 +1.224635893e+00 +7.648463589e+01 +7.648463589e+01 +1.8040e+00 -3.0843e-01
124 0 +1.198271818e+00 +7.645827182e+01 +7.645827182e+01 +1.8040e+00 -3.0846e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.134808253e+01 -2.778191747e+01 -2.778191747e+01 +0.0000e+00 +0.0000e+00
2 0 +2.110831357e+01 -2.802168643e+01 -2.802168643e+01 +2.5000e-04 +0.0000e+00
3 0 +2.084806614e+01 -2.828193386e+01 -2.828193386e+01 +0.0000e+00 +2.5000e-04
53 0 +7.807554512e+00 -4.132244549e+01 -4.132244549e+01 -3.7819e+00 -2.6809e+00
66 0 +7.329462649e+00 -4.180053735e+01 -4.180053735e+01 -3.7538e+00 -2.6578e+00
70 0 +5.776135824e+00 -4.335386418e+01 -4.335386418e+01 -3.7442e+00 -2.6426e+00
75 0 +5.216775804e+00 -4.391322420e+01 -4.391322420e+01 -3.7280e+00 -2.6328e+00
84 0 +5.031377996e+00 -4.409862200e+01 -4.409862200e+01 -3.7223e+00 -2.6272e+00
88 0 +4.873380405e+00 -4.425661959e+01 -4.425661959e+01 -3.7179e+00 -2.6242e+00
90 0 +4.329127437e+00 -4.480087256e+01 -4.480087256e+01 -3.7115e+00 -2.6187e+00
107 0 +4.254237355e+00 -4.487576265e+01 -4.487576265e+01 -3.7122e+00 -2.6193e+00
153 0 +1.344504624e-01 -4.899554954e+01 -4.899554954e+01 +4.7842e+00 +8.8762e-01
161 0 +1.007477491e-01 -4.902925225e+01 -4.902925225e+01 +4.8114e+00 +8.9604e-01
165 0 +4.518646383e-02 -4.908481354e+01 -4.908481354e+01 +4.7910e+00 +9.0096e-01
180 0 +3.606838523e-02 -4.909393161e+01 -4.909393161e+01 +4.7940e+00 +9.0384e-01
185 0 +3.104947620e-02 -4.909895052e+01 -4.909895052e+01 +4.7956e+00 +9.0477e-01
187 0 +3.023452593e-02 -4.909976547e+01 -4.909976547e+01 +4.7944e+00 +9.0373e-01
189 0 +2.976452137e-02 -4.910023548e+01 -4.910023548e+01 +4.7945e+00 +9.0404e-01
191 0 +2.783775968e-02 -4.910216224e+01 -4.910216224e+01 +4.7939e+00 +9.0345e-01
198 0 +2.663242260e-02 -4.910336758e+01 -4.910336758e+01 +4.7941e+00 +9.0359e-01
211 0 +2.611950453e-02 -4.910388050e+01 -4.910388050e+01 +4.7940e+00 +9.0353e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.898968867e+01 -6.290031133e+01 -6.290031133e+01 +0.0000e+00 +0.0000e+00
3 0 +7.833682434e+01 -6.355317566e+01 -6.355317566e+01 +0.0000e+00 +2.5000e-04
59 0 +2.065787833e+01 -1.212321217e+02 -1.212321217e+02 +5.4902e-02 +1.7438e+00
60 0 +1.997082754e+01 -1.219191725e+02 -1.219191725e+02 +5.7647e-02 +1.7438e+00
63 0 +1.102720887e+01 -1.308627911e+02 -1.308627911e+02 +5.5589e-02 +1.7874e+00
64 0 +1.092139624e+01 -1.309686038e+02 -1.309686038e+02 +5.8334e-02 +1.7874e+00
77 0 +1.040366262e+01 -1.314863374e+02 -1.314863374e+02 +5.7669e-02 +1.7860e+00
80 0 +1.021789122e+01 -1.316721088e+02 -1.316721088e+02 +5.8344e-02 +1.7867e+00
83 0 +9.923804611e+00 -1.319661954e+02 -1.319661954e+02 +5.8524e-02 +1.7862e+00
110 0 +9.771912389e+00 -1.321180876e+02 -1.321180876e+02 +5.8919e-02 +1.7863e+00
414 0 +8.608244567e+00 -1.332817554e+02 -1.332817554e+02 +2.2016e+00 -2.1416e+00
425 0 +8.475823978e+00 -1.334141760e+02 -1.334141760e+02 +2.2018e+00 -2.1411e+00
434 0 +8.284264102e+00 -1.336057359e+02 -1.336057359e+02 +2.2001e+00 -2.1401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.080087885e+01 +1.303708789e+02 +1.303708789e+02 +0.0000e+00 +0.0000e+00
2 0 +2.080084549e+01 +1.303708455e+02 +1.303708455e+02 +2.5000e-04 +0.0000e+00
5 0 +2.034675472e+01 +1.299167547e+02 +1.299167547e+02 +0.0000e+00 +5.0000e-04
138 0 +1.634076922e+01 +1.259107692e+02 +1.259107692e+02 +1.0586e-01 +4.2876e+00
140 0 +1.057417195e+01 +1.201441719e+02 +1.201441719e+02 +1.0586e-01 +4.5020e+00
141 0 +9.488075587e+00 +1.190580756e+02 +1.190580756e+02 +1.0057e-01 +4.5020e+00
152 0 +8.811236121e+00 +1.183812361e+02 +1.183812361e+02 +1.0172e-01 +4.5154e+00
165 0 +8.697577043e+00 +1.182675770e+02 +1.182675770e+02 +1.0207e-01 +4.5146e+00
332 0 +8.365726377e+00 +1.179357264e+02 +1.179357264e+02 -2.2121e+00 +3.8881e-01
340 0 +7.949033910e+00 +1.175190339e+02 +1.175190339e+02 -2.2127e+00 +3.9731e-01
345 0 +7.900982501e+00 +1.174709825e+02 +1.174709825e+02 -2.2126e+00 +3.9821e-01
350 0 +7.607953075e+00 +1.171779531e+02 +1.171779531e+02 -2.2125e+00 +3.9770e-01
355 0 +7.578626627e+00 +1.171486266e+02 +1.171486266e+02 -2.2125e+00 +3.9687e-01
