% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.954887287e+01 +7.033887287e+01 +7.033887287e+01 -1.0087e+00 -2.3540e+00
3 0 +4.881654954e+01 +3.960654954e+01 +3.960654954e+01 -3.7405e+00 +9.9239e-01
4 0 +1.568382099e+01 +6.473820990e+00 +6.473820990e+00 +1.2468e+00 +3.8069e+00
6 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.017418989e+02 +7.577318989e+02 +7.577318989e+02 +2.6625e+00 +4.9404e+00
2 0 +3.397858844e+01 +6.899685884e+02 +6.899685884e+02 -1.3878e+00 -2.2409e+00
6 0 +2.760047055e+00 +6.587500471e+02 +6.587500471e+02 +3.4226e+00 -4.8817e+00
7 0 +3.526947775e-01 +6.563426948e+02 +6.563426948e+02 +4.9043e+00 -4.9743e+00
9 0 +2.431081293e-01 +6.562331081e+02 +6.562331081e+02 +4.9404e+00 -4.9817e+00
24 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.563161676e+01 +1.423416168e+02 +1.423416168e+02 +3.2014e+00 +1.7430e+00
2 0 +2.200817652e+01 +8.871817652e+01 +8.871817652e+01 -1.0146e+00 -3.1977e+00
6 0 +4.436106470e-01 +6.715361065e+01 +6.715361065e+01 -4.9636e+00 -4.9593e+00
7 0 +6.270734589e-04 +6.671062707e+01 +6.671062707e+01 -5.0000e+00 -4.9999e+00
22 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.955725871e+01 +1.041227259e+03 +1.041227259e+03 +3.5840e-01 +4.4199e+00
2 0 +9.006163343e+01 +1.031731633e+03 +1.031731633e+03 -3.4508e+00 +3.8512e+00
3 0 +7.300180353e+01 +1.014671804e+03 +1.014671804e+03 -2.3790e+00 +2.0381e+00
4 0 +3.384454648e+01 +9.755145465e+02 +9.755145465e+02 -3.6412e-01 -2.0791e+00
6 0 +4.810197083e-06 +9.416700048e+02 +9.416700048e+02 -5.0000e+00 -5.0000e+00
9 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.034725317e+02 +6.602253168e+01 +6.602253168e+01 +1.2079e+00 -4.9680e+00
2 0 +1.006178410e+02 +6.316784105e+01 +6.316784105e+01 -3.1842e+00 -4.2434e+00
3 0 +9.549471908e+01 +5.804471908e+01 +5.804471908e+01 +2.1348e+00 -4.2630e+00
4 0 +1.642317751e+01 -2.102682249e+01 -2.102682249e+01 +2.6409e+00 +3.5936e+00
6 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.945923884e+01 +3.306923884e+01 +3.306923884e+01 -2.1931e+00 -4.6652e+00
2 0 +6.770002915e+01 +1.310029145e+00 +1.310029145e+00 -2.2650e+00 -1.4965e+00
6 0 +4.849159493e+01 -1.789840507e+01 -1.789840507e+01 -3.5056e+00 +3.0028e-01
7 0 +1.748774674e+00 -6.464122533e+01 -6.464122533e+01 -3.5768e+00 +4.9674e+00
