% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +1.089962345e+02 +1.461762345e+02 +1.461762345e+02 +6.5625e-04 +1.4688e-03
11 0 +1.062517825e+02 +1.434317825e+02 +1.434317825e+02 +3.2813e-04 +2.8594e-03
13 0 +1.025936427e+02 +1.397736427e+02 +1.397736427e+02 +1.3516e-03 +4.6172e-03
14 0 +9.997487499e+01 +1.371548750e+02 +1.371548750e+02 +1.0234e-03 +6.0078e-03
15 0 +9.570139892e+01 +1.328813989e+02 +1.328813989e+02 +1.2070e-03 +8.2773e-03
16 0 +9.236287541e+01 +1.295428754e+02 +1.295428754e+02 +2.2305e-03 +1.0035e-02
17 0 +8.609361538e+01 +1.232736154e+02 +1.232736154e+02 +3.1816e-03 +1.3623e-02
18 0 +8.036336900e+01 +1.175433690e+02 +1.175433690e+02 +3.0371e-03 +1.7283e-02
19 0 +7.152279105e+01 +1.087027910e+02 +1.087027910e+02 +3.8799e-03 +2.3616e-02
20 0 +6.519829071e+01 +1.023782907e+02 +1.023782907e+02 +5.8545e-03 +2.8962e-02
21 0 +5.648168283e+01 +9.366168283e+01 +9.366168283e+01 +8.1782e-03 +3.9304e-02
22 0 +5.218105007e+01 +8.936105007e+01 +8.936105007e+01 +8.8765e-03 +4.9297e-02
146 0 +4.145044616e+01 +7.863044616e+01 +7.863044616e+01 -1.7324e+00 +2.2746e+00
147 0 +3.448642402e+01 +7.166642402e+01 +7.166642402e+01 -1.8190e+00 +2.2746e+00
149 0 +7.804159475e+00 +4.498415947e+01 +4.498415947e+01 -1.8190e+00 +2.1609e+00
150 0 +3.132127971e+00 +4.031212797e+01 +4.031212797e+01 -1.8623e+00 +2.0471e+00
160 0 +2.807091592e+00 +3.998709159e+01 +3.998709159e+01 -1.8948e+00 +2.0187e+00
165 0 +2.432441657e+00 +3.961244166e+01 +3.961244166e+01 -1.9164e+00 +2.0187e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.284153627e+02 -1.948463728e+01 -1.948463728e+01 +0.0000e+00 +0.0000e+00
4 0 +1.280817921e+02 -1.981820794e+01 -1.981820794e+01 -2.5000e-04 +2.5000e-04
7 0 +1.256676621e+02 -2.223233795e+01 -2.223233795e+01 -7.5000e-04 +6.2500e-05
9 0 +1.228205553e+02 -2.507944465e+01 -2.507944465e+01 -1.8750e-03 +6.5625e-04
11 0 +1.178968056e+02 -3.000319443e+01 -3.000319443e+01 -2.9375e-03 +3.2813e-04
12 0 +1.150837743e+02 -3.281622572e+01 -3.281622572e+01 -4.0625e-03 +9.2188e-04
13 0 +1.098855402e+02 -3.801445976e+01 -3.801445976e+01 -5.7187e-03 +1.3516e-03
14 0 +1.051390632e+02 -4.276093683e+01 -4.276093683e+01 -6.7813e-03 +1.0234e-03
15 0 +9.676018496e+01 -5.113981504e+01 -5.113981504e+01 -9.2344e-03 +1.2070e-03
16 0 +8.957706252e+01 -5.832293748e+01 -5.832293748e+01 -1.2016e-02 +2.2305e-03
17 0 +7.744740004e+01 -7.045259996e+01 -7.045259996e+01 -1.6555e-02 +3.1816e-03
18 0 +6.784160830e+01 -8.005839170e+01 -8.005839170e+01 -2.0070e-02 +3.0371e-03
19 0 +5.454335065e+01 -9.335664935e+01 -9.335664935e+01 -2.7246e-02 +3.8799e-03
20 0 +4.732541699e+01 -1.005745830e+02 -1.005745830e+02 -3.4566e-02 +5.8545e-03
21 0 +4.550045525e+01 -1.023995448e+02 -1.023995448e+02 -4.7232e-02 +8.1782e-03
29 0 +4.449116345e+01 -1.034088365e+02 -1.034088365e+02 -4.1704e-02 +6.7766e-03
228 0 +1.368882169e+01 -1.342111783e+02 -1.342111783e+02 -1.2589e+00 +3.7404e-01
230 0 +1.332317439e+01 -1.345768256e+02 -1.345768256e+02 -1.2589e+00 +3.9274e-01
233 0 +1.163413106e+01 -1.362658689e+02 -1.362658689e+02 -1.2589e+00 +3.8339e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.293664923e+02 +1.011076492e+03 +1.011076492e+03 +0.0000e+00 +0.0000e+00
3 0 +5.286180113e+02 +1.010328011e+03 +1.010328011e+03 +0.0000e+00 +2.5000e-04
7 0 +5.246052752e+02 +1.006315275e+03 +1.006315275e+03 -7.5000e-04 +9.3750e-04
11 0 +5.107609066e+02 +9.924709066e+02 +9.924709066e+02 -2.9375e-03 +2.8594e-03
13 0 +4.921801609e+02 +9.738901609e+02 +9.738901609e+02 -5.7187e-03 +4.6172e-03
14 0 +4.801089153e+02 +9.618189153e+02 +9.618189153e+02 -6.7813e-03 +6.0078e-03
15 0 +4.550005552e+02 +9.367105552e+02 +9.367105552e+02 -9.2344e-03 +8.2773e-03
16 0 +4.292589130e+02 +9.109689130e+02 +9.109689130e+02 -1.2016e-02 +1.0035e-02
17 0 +3.790936806e+02 +8.608036806e+02 +8.608036806e+02 -1.6555e-02 +1.3623e-02
18 0 +3.330657849e+02 +8.147757849e+02 +8.147757849e+02 -2.0070e-02 +1.7283e-02
19 0 +2.543909020e+02 +7.361009020e+02 +7.361009020e+02 -2.7246e-02 +2.3616e-02
20 0 +1.978889919e+02 +6.795989919e+02 +6.795989919e+02 -3.4566e-02 +2.8962e-02
21 0 +1.462612254e+02 +6.279712254e+02 +6.279712254e+02 -4.7232e-02 +3.9304e-02
31 0 +1.439674423e+02 +6.256774423e+02 +6.256774423e+02 -5.0029e-02 +4.1824e-02
256 0 +1.802828356e+01 +4.997382836e+02 +4.997382836e+02 +5.8472e-01 -2.5805e+00
258 0 +1.544311598e+01 +4.971531160e+02 +4.971531160e+02 +5.8472e-01 -2.7095e+00
262 0 +1.405897841e+01 +4.957689784e+02 +4.957689784e+02 +5.8838e-01 -2.6208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.187045016e+01 +3.541045016e+01 +3.541045016e+01 +0.0000e+00 +0.0000e+00
4 0 +7.156919439e+01 +3.510919439e+01 +3.510919439e+01 +2.5000e-04 -2.5000e-04
8 0 +7.039161248e+01 +3.393161248e+01 +3.393161248e+01 +4.3750e-04 -1.2500e-03
11 0 +6.889083590e+01 +3.243083590e+01 +3.243083590e+01 +3.2813e-04 -2.9375e-03
130 0 +2.479872855e+01 -1.166127145e+01 -1.166127145e+01 +1.9317e+00 -1.7218e+00
132 0 +1.553179390e+01 -2.092820610e+01 -2.092820610e+01 +1.9317e+00 -1.8079e+00
133 0 +1.491313950e+01 -2.154686050e+01 -2.154686050e+01 +1.8351e+00 -1.8079e+00
135 0 +1.316107938e+01 -2.329892062e+01 -2.329892062e+01 +1.8351e+00 -1.8940e+00
142 0 +9.248661241e+00 -2.721133876e+01 -2.721133876e+01 +1.7868e+00 -1.9370e+00
151 0 +7.936129269e+00 -2.852387073e+01 -2.852387073e+01 +1.7838e+00 -1.9249e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.550956913e+02 +2.942956913e+02 +2.942956913e+02 +0.0000e+00 +0.0000e+00
3 0 +2.550126231e+02 +2.942126231e+02 +2.942126231e+02 +0.0000e+00 +2.5000e-04
9 0 +2.496369457e+02 +2.888369457e+02 +2.888369457e+02 -1.8750e-03 +1.4688e-03
12 0 +2.431226458e+02 +2.823226458e+02 +2.823226458e+02 -4.0625e-03 +3.3906e-03
13 0 +2.382277993e+02 +2.774277993e+02 +2.774277993e+02 -5.7187e-03 +4.6172e-03
15 0 +2.274095310e+02 +2.666095310e+02 +2.666095310e+02 -9.2344e-03 +8.2773e-03
16 0 +2.192296905e+02 +2.584296905e+02 +2.584296905e+02 -1.2016e-02 +1.0035e-02
17 0 +2.057303324e+02 +2.449303324e+02 +2.449303324e+02 -1.6555e-02 +1.3623e-02
18 0 +1.951618018e+02 +2.343618018e+02 +2.343618018e+02 -2.0070e-02 +1.7283e-02
19 0 +1.748160938e+02 +2.140160938e+02 +2.140160938e+02 -2.7246e-02 +2.3616e-02
20 0 +1.559987762e+02 +1.951987762e+02 +1.951987762e+02 -3.4566e-02 +2.8962e-02
21 0 +1.280699688e+02 +1.672699688e+02 +1.672699688e+02 -4.7232e-02 +3.9304e-02
22 0 +1.099188632e+02 +1.491188632e+02 +1.491188632e+02 -5.7924e-02 +4.9297e-02
23 0 +9.056383423e+01 +1.297638342e+02 +1.297638342e+02 -7.8608e-02 +6.7135e-02
30 0 +8.893969059e+01 +1.281396906e+02 +1.281396906e+02 -8.3430e-02 +7.0519e-02
238 0 +7.921994386e+01 +1.184199439e+02 +1.184199439e+02 +2.1891e+00 +3.7049e+00
245 0 +7.761249512e+01 +1.168124951e+02 +1.168124951e+02 +2.1932e+00 +3.6953e+00
310 0 +7.369114876e+01 +1.128911488e+02 +1.128911488e+02 +1.8455e+00 +2.5451e-01
311 0 +2.510548862e+01 +6.430548862e+01 +6.430548862e+01 +1.9378e+00 +2.5451e-01
321 0 +2.405450903e+01 +6.325450903e+01 +6.325450903e+01 +1.9494e+00 +2.5690e-01
324 0 +2.382596682e+01 +6.302596682e+01 +6.302596682e+01 +1.9436e+00 +2.5411e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
