% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.753228746e+02 +6.681628746e+02 +6.681628746e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
247 0 +4.642149563e+02 +5.570549563e+02 +5.570549563e+02 +3.5263e-02 +3.5007e+00 -2.4124e+00
250 0 +4.046542314e+02 +4.974942314e+02 +4.974942314e+02 +3.5263e-02 +3.5007e+00 -2.5330e+00
537 0 +2.784564262e+02 +3.712964262e+02 +3.712964262e+02 +1.6627e+00 +8.3800e-01 -1.2455e+00
591 0 +1.967312677e+02 +2.895712677e+02 +2.895712677e+02 +1.4641e+00 -1.2783e+00 -7.9085e-01
645 0 +1.484008363e+02 +2.412408363e+02 +2.412408363e+02 -1.1829e+00 -2.7317e+00 -2.5126e+00
648 0 +1.462420783e+02 +2.390820783e+02 +2.390820783e+02 -1.1829e+00 -2.7317e+00 -2.6383e+00
649 0 +1.441385277e+02 +2.369785277e+02 +2.369785277e+02 -1.2224e+00 -2.5951e+00 -2.5964e+00
652 0 +1.400970488e+02 +2.329370488e+02 +2.329370488e+02 -1.2092e+00 -2.4281e+00 -2.7918e+00
653 0 +1.362763996e+02 +2.291163996e+02 +2.291163996e+02 -1.2224e+00 -2.2764e+00 -2.9314e+00
654 0 +1.243487145e+02 +2.171887145e+02 +2.171887145e+02 -1.2355e+00 -2.1246e+00 -2.8616e+00
658 0 +1.206589160e+02 +2.134989160e+02 +2.134989160e+02 -1.1954e+00 -2.0875e+00 -3.0539e+00
659 0 +1.109144987e+02 +2.037544987e+02 +2.037544987e+02 -1.1720e+00 -1.9020e+00 -3.2618e+00
664 0 +9.965156408e+01 +1.924915641e+02 +1.924915641e+02 -1.1603e+00 -1.5088e+00 -3.6874e+00
665 0 +8.737756753e+01 +1.802175675e+02 +1.802175675e+02 -1.1325e+00 -1.2099e+00 -4.0137e+00
668 0 +7.668940451e+01 +1.695294045e+02 +1.695294045e+02 -1.1037e+00 -7.9484e-01 -4.3580e+00
669 0 +5.937286387e+01 +1.522128639e+02 +1.522128639e+02 -1.0695e+00 -2.4123e-01 -4.9062e+00
