% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.012904525e+01 +5.962904525e+01 +5.962904525e+01 +0.0000e+00 +0.0000e+00
103 0 +6.034841942e+00 +5.553484194e+01 +5.553484194e+01 -1.1962e+00 -1.8331e+00
105 0 +5.493312009e+00 +5.499331201e+01 +5.499331201e+01 -1.0915e+00 -1.3748e+00
107 0 +5.327254117e+00 +5.482725412e+01 +5.482725412e+01 -1.1813e+00 -1.0693e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.999870686e+02 +4.872170686e+02 +4.872170686e+02 +0.0000e+00 +0.0000e+00
55 0 +4.998659682e+00 -7.771340318e+00 -7.771340318e+00 +3.4793e+00 -1.3901e+00
56 0 +1.707541998e+00 -1.106245800e+01 -1.106245800e+01 +3.6533e+00 -1.3901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.755330788e+02 +3.391830788e+02 +3.391830788e+02 +0.0000e+00 +0.0000e+00
54 0 +5.128773596e-02 +6.370128774e+01 +6.370128774e+01 -2.5392e+00 +1.0130e+00
58 0 +2.066121847e-02 +6.367066122e+01 +6.367066122e+01 -2.4758e+00 +1.0510e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.900700913e+02 +1.289260091e+03 +1.289260091e+03 +0.0000e+00 +0.0000e+00
55 0 +5.349126045e+02 +1.234102605e+03 +1.234102605e+03 -1.2037e+00 -2.9418e+00
151 0 +3.247884774e+02 +1.023978477e+03 +1.023978477e+03 +5.8337e-01 -4.9984e-01
235 0 +2.722446027e+02 +9.714346027e+02 +9.714346027e+02 +2.5832e+00 +3.1821e+00
236 0 +1.786643255e+02 +8.778543255e+02 +8.778543255e+02 +2.7007e+00 +2.7843e+00
238 0 +4.466608137e+01 +7.438560814e+02 +7.438560814e+02 +2.9942e+00 +1.9888e+00
239 0 +1.262949172e+01 +7.118194917e+02 +7.118194917e+02 +3.2290e+00 +1.1933e+00
242 0 +1.009129149e+01 +7.092812915e+02 +7.092812915e+02 +3.4052e+00 +3.9776e-01
243 0 +9.835699313e+00 +7.090256993e+02 +7.090256993e+02 +3.5226e+00 +3.9776e-01
246 0 +2.654455313e-01 +6.994554455e+02 +6.994554455e+02 +3.3465e+00 +7.9551e-01
254 0 +2.333567451e-01 +6.994233567e+02 +6.994233567e+02 +3.3758e+00 +8.7009e-01
256 0 +4.228810995e-02 +6.992322881e+02 +6.992322881e+02 +3.3538e+00 +9.1360e-01
259 0 +3.946543438e-02 +6.992294654e+02 +6.992294654e+02 +3.3721e+00 +9.1049e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.644940882e-01 +1.000264494e+03 +1.000264494e+03 +0.0000e+00 +0.0000e+00
