% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
19 0 +4.119176690e+01 +1.355017669e+02 +1.355017669e+02 -2.4743e+00 +1.2437e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.511021639e+06 +2.510877949e+06 +2.510877949e+06 +2.8375e+00 +8.2693e-01
7 0 +1.223087290e+05 +1.221650390e+05 +1.221650390e+05 +2.3398e+00 -4.4924e-01
8 0 +8.618967382e+04 +8.604598382e+04 +8.604598382e+04 +3.4288e+00 -1.5246e+00
13 0 +4.505000749e+01 -9.863999251e+01 -9.863999251e+01 -5.0000e+00 +1.8227e+00
14 0 +1.351240637e+01 -1.301775936e+02 -1.301775936e+02 -1.3268e+00 +4.9839e-01
23 0 +8.124112526e+00 -1.355658875e+02 -1.355658875e+02 +1.1797e+00 -4.0348e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.902589186e+07 +5.902553848e+07 +5.902553848e+07 +4.4471e+00 +1.0981e+00
2 0 +2.282260857e+06 +2.281907477e+06 +2.281907477e+06 +4.0252e-01 -4.3446e+00
7 0 +3.966217004e+02 +4.324170036e+01 +4.324170036e+01 -5.0000e+00 +5.0000e+00
23 0 +7.484062489e+01 -2.785393751e+02 -2.785393751e+02 -2.6307e+00 -1.0807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.342243992e+07 +2.342243701e+07 +2.342243701e+07 -1.4769e+00 +2.0089e+00
2 0 +2.237638285e+06 +2.237635375e+06 +2.237635375e+06 +1.8596e+00 +3.2546e+00
6 0 +8.568095208e+05 +8.568066108e+05 +8.568066108e+05 +5.0000e+00 -5.0000e+00
7 0 +4.642526733e+05 +4.642497633e+05 +4.642497633e+05 +5.0000e+00 +9.7815e-02
10 0 +4.255328349e+04 +4.255037349e+04 +4.255037349e+04 +5.0000e+00 -2.6029e+00
11 0 +4.031878457e+02 +4.002778457e+02 +4.002778457e+02 +3.7189e+00 +1.9060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036953543e+07 +1.036953246e+07 +1.036953246e+07 -1.4420e-01 -1.2002e+00
2 0 +5.960394166e+04 +5.960097166e+04 +5.960097166e+04 +2.9098e+00 +1.0990e+00
4 0 +3.259228213e+04 +3.258931213e+04 +3.258931213e+04 +2.9353e+00 +1.1675e+00
12 0 +3.092760147e+04 +3.092463147e+04 +3.092463147e+04 -3.1889e+00 +2.8380e+00
13 0 +6.016488707e+03 +6.013518707e+03 +6.013518707e+03 +1.1329e+00 +1.7479e+00
14 0 +3.807395872e+03 +3.804425872e+03 +3.804425872e+03 -5.0000e+00 +3.5696e+00
17 0 +2.097393969e+03 +2.094423969e+03 +2.094423969e+03 +4.1782e+00 +9.6339e-01
20 0 +4.549696500e+02 +4.519996500e+02 +4.519996500e+02 +1.9827e+00 +1.6266e+00
22 0 +2.209130428e+02 +2.179430428e+02 +2.179430428e+02 -2.6212e+00 +2.8696e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.300045790e+06 +9.300345420e+06 +9.300345420e+06 +2.9620e+00 -3.5337e+00
2 0 +1.389927820e+06 +1.390227450e+06 +1.390227450e+06 -4.7821e+00 -1.9855e+00
3 0 +3.410087798e+04 +3.440050798e+04 +3.440050798e+04 +1.4451e+00 -9.6460e-01
13 0 +5.548452744e+03 +5.848082744e+03 +5.848082744e+03 +3.5795e+00 +1.5027e-01
17 0 +3.606516621e+03 +3.906146621e+03 +3.906146621e+03 -3.6085e+00 -2.7974e+00
18 0 +3.025536110e+03 +3.325166110e+03 +3.325166110e+03 +2.5993e+00 -3.7262e-01
20 0 +9.828087718e+01 +3.979108772e+02 +3.979108772e+02 +4.4230e+00 +4.0130e-01
