% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.178685784e+07 +2.178693411e+07 +2.178693411e+07 +1.3423e+00 +1.1817e+00 +3.9600e-01
3 0 +5.802308799e+06 +5.802385069e+06 +5.802385069e+06 +3.6293e+00 -2.6332e-01 -1.8839e+00
4 0 +3.441246640e+06 +3.441322910e+06 +3.441322910e+06 -3.5388e+00 -4.0799e+00 -2.9091e+00
6 0 +1.791274352e+06 +1.791350622e+06 +1.791350622e+06 -2.4050e+00 -3.4920e+00 -2.7168e+00
8 0 +3.548650971e+04 +3.556277971e+04 +3.556277971e+04 +1.7721e+00 -5.0000e+00 +8.1006e-01
17 0 +2.874239988e+04 +2.881866988e+04 +2.881866988e+04 +5.0000e+00 -5.0000e+00 +2.9146e-01
21 0 +1.327701857e+04 +1.335328857e+04 +1.335328857e+04 +5.0000e+00 -2.9032e+00 -2.4220e+00
22 0 +9.868789045e+02 +1.063148904e+03 +1.063148904e+03 +3.3568e+00 -1.5892e+00 -4.4450e+00
29 0 +3.084105323e+01 +1.071110532e+02 +1.071110532e+02 -3.8897e-01 -5.0000e+00 +1.5286e+00
35 0 +2.419908132e+01 +1.004690813e+02 +1.004690813e+02 +3.4957e+00 -2.3673e+00 -3.2068e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.976043515e+06 +1.976020965e+06 +1.976020965e+06 +3.9720e+00 -1.7958e+00 -3.5787e+00
2 0 +6.734881905e+04 +6.732626905e+04 +6.732626905e+04 +2.9353e+00 -1.7954e+00 +7.8971e-01
19 0 +4.689495977e+04 +4.687240977e+04 +4.687240977e+04 +1.9346e+00 +1.5395e+00 -5.0000e+00
20 0 +3.708194696e+04 +3.705939696e+04 +3.705939696e+04 +2.2804e+00 -2.2317e+00 -5.0000e+00
21 0 +1.100247803e+04 +1.097992803e+04 +1.097992803e+04 +3.7234e+00 -3.3858e+00 +2.9804e+00
24 0 +9.997725965e+03 +9.975175965e+03 +9.975175965e+03 +1.9300e+00 +5.0000e+00 +2.2105e+00
25 0 +5.341740158e+03 +5.319190158e+03 +5.319190158e+03 +4.5238e+00 -5.0000e+00 +5.0000e+00
26 0 +4.989763034e+03 +4.967213034e+03 +4.967213034e+03 +2.9498e+00 -5.0000e+00 -5.0000e+00
27 0 +2.147946578e+03 +2.125396578e+03 +2.125396578e+03 +3.8873e+00 -5.0000e+00 +1.3784e+00
28 0 +1.701590948e+02 +1.476090948e+02 +1.476090948e+02 +2.9793e+00 +3.7221e-01 +2.3855e+00
33 0 +1.893996360e+01 -3.610036404e+00 -3.610036404e+00 +1.8849e+00 +3.5983e+00 -8.6933e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.265084843e+06 +1.265098503e+06 +1.265098503e+06 +3.0348e+00 -3.6715e+00 -3.9043e+00
12 0 +5.071903032e+05 +5.072039632e+05 +5.072039632e+05 -3.7532e-01 +5.0000e+00 +5.0000e+00
18 0 +4.534065433e+05 +4.534202033e+05 +4.534202033e+05 -7.2320e-01 -5.0000e+00 -5.0000e+00
23 0 +1.089915048e+04 +1.091281048e+04 +1.091281048e+04 +5.6658e-01 -5.5599e-01 -5.3915e-01
24 0 +2.461074154e+02 +2.597674154e+02 +2.597674154e+02 -3.0376e+00 -5.0000e+00 -1.9810e+00
28 0 +1.384194102e+02 +1.520794102e+02 +1.520794102e+02 +1.6872e+00 +4.0800e+00 +3.5657e+00
30 0 +7.478640471e+01 +8.844640471e+01 +8.844640471e+01 +3.0497e+00 -1.9882e-01 -2.0835e+00
32 0 +4.979156856e+01 +6.345156856e+01 +6.345156856e+01 +3.0836e+00 +4.1639e+00 +2.4677e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.611339218e+05 +2.620717618e+05 +2.620717618e+05 +2.0732e+00 +2.4856e+00 +2.1405e+00
7 0 +5.267791962e+04 +5.361575962e+04 +5.361575962e+04 +1.4969e+00 +5.0000e+00 +2.3842e+00
21 0 +2.012916786e+03 +2.950756786e+03 +2.950756786e+03 +5.0000e+00 +5.0000e+00 -6.4688e-01
25 0 +3.085244235e+02 +1.246364423e+03 +1.246364423e+03 +1.6820e-01 -1.8291e+00 +1.9921e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.009659820e+06 +6.009581100e+06 +6.009581100e+06 -3.0886e+00 +2.6524e+00 -3.2282e-01
2 0 +1.250226366e+06 +1.250147646e+06 +1.250147646e+06 +2.3937e+00 +7.7140e-01 -2.1364e+00
5 0 +7.826649133e+03 +7.747929133e+03 +7.747929133e+03 -5.2643e-01 +9.3101e-01 -2.9051e+00
8 0 +1.021372314e+03 +9.426523145e+02 +9.426523145e+02 -5.9221e-01 -2.7807e-02 -1.9206e+00
25 0 +9.363886909e+02 +8.576686909e+02 +8.576686909e+02 -9.3799e-01 -5.0000e+00 +2.2891e+00
35 0 +7.907656811e+02 +7.120456811e+02 +7.120456811e+02 +3.6214e-01 -3.7406e+00 +8.3977e-01
