% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.092138573e+01 +6.765138573e+01 +6.765138573e+01 +1.3251e-02 +3.0883e+00
2 0 +1.414469447e+01 +3.087469447e+01 +3.087469447e+01 -1.7665e+00 +6.9138e-01
8 0 +6.446096982e+00 +2.317609698e+01 +2.317609698e+01 -3.1326e+00 -1.2364e-01
11 0 +3.134356335e-02 +1.676134356e+01 +1.676134356e+01 -2.1923e+00 -7.5785e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.360518095e+00 +1.008360518e+03 +1.008360518e+03 -3.8808e+00 +2.9828e+00
4 0 +6.754625408e+00 +1.006754625e+03 +1.006754625e+03 -7.7318e-01 +1.3004e+00
24 0 +5.903513752e+00 +1.005903514e+03 +1.005903514e+03 -4.3281e+00 +1.3216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.273561358e+00 -1.006864386e+02 -1.006864386e+02 +1.8323e+00 +4.9718e+00
5 0 +2.247560765e+00 -1.057124392e+02 -1.057124392e+02 +1.6416e+00 +7.6325e-01
13 0 +2.168450956e+00 -1.057915490e+02 -1.057915490e+02 +1.6235e+00 -2.5058e+00
21 0 +1.998503690e+00 -1.059614963e+02 -1.059614963e+02 +9.4904e-01 -2.5635e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.863723157e+01 -2.339527684e+02 -2.339527684e+02 +4.1549e+00 -3.4957e+00
2 0 +2.727189942e+01 -2.753181006e+02 -2.753181006e+02 -1.4575e+00 +4.4819e-01
3 0 +2.284735142e+01 -2.797426486e+02 -2.797426486e+02 -1.4724e+00 -1.2728e+00
9 0 +4.675966953e+00 -2.979140330e+02 -2.979140330e+02 -4.6843e+00 +2.6278e+00
11 0 +2.068329361e+00 -3.005216706e+02 -3.005216706e+02 -3.9958e+00 +2.2808e+00
14 0 +1.165918500e+00 -3.014240815e+02 -3.014240815e+02 -4.6300e+00 +2.0089e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.091790111e+01 -2.756320989e+02 -2.756320989e+02 +4.9617e+00 +3.2977e+00
5 0 +6.355336428e+00 -3.001946636e+02 -3.001946636e+02 -2.8801e+00 +1.5202e+00
8 0 +5.878095860e+00 -3.006719041e+02 -3.006719041e+02 -2.8467e+00 +1.5206e+00
12 0 +7.384880343e-01 -3.058115120e+02 -3.058115120e+02 -9.1675e-01 +5.3901e-01
