% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
118 0 +7.636363525e+01 +2.465363525e+01 +2.465363525e+01 +8.6487e-01 +4.0511e+00 -3.9668e+00
122 0 +5.082719749e+01 -8.828025094e-01 -8.828025094e-01 +7.6327e-01 +3.9441e+00 -3.7750e+00
126 0 +3.509890158e+01 -1.661109842e+01 -1.661109842e+01 +6.5671e-01 +4.0477e+00 -3.7399e+00
127 0 +2.569701577e+01 -2.601298423e+01 -2.601298423e+01 +5.7923e-01 +3.9883e+00 -3.6147e+00
128 0 +2.407263562e+01 -2.763736438e+01 -2.763736438e+01 +4.1309e-01 +4.1214e+00 -3.5288e+00
135 0 +1.977166284e+01 -3.193833716e+01 -3.193833716e+01 +5.2270e-01 +4.1325e+00 -3.6568e+00
137 0 +1.599362334e+01 -3.571637666e+01 -3.571637666e+01 +4.5472e-01 +4.1248e+00 -3.5788e+00
139 0 +1.303821290e+01 -3.867178710e+01 -3.867178710e+01 +5.2137e-01 +4.0573e+00 -3.6014e+00
144 0 +1.271280782e+01 -3.899719218e+01 -3.899719218e+01 +5.3048e-01 +4.0658e+00 -3.6160e+00
147 0 +9.667212565e+00 -4.204278744e+01 -4.204278744e+01 +4.8683e-01 +4.0963e+00 -3.5915e+00
154 0 +8.993247796e+00 -4.271675220e+01 -4.271675220e+01 +5.0601e-01 +4.0803e+00 -3.6011e+00
157 0 +8.391916762e+00 -4.331808324e+01 -4.331808324e+01 +5.0500e-01 +4.0844e+00 -3.6024e+00
159 0 +8.250050254e+00 -4.345994975e+01 -4.345994975e+01 +4.9484e-01 +4.0888e+00 -3.5947e+00
164 0 +7.838272266e+00 -4.387172773e+01 -4.387172773e+01 +5.0178e-01 +4.0871e+00 -3.6009e+00
166 0 +7.760694037e+00 -4.394930596e+01 -4.394930596e+01 +5.0096e-01 +4.0885e+00 -3.6011e+00
174 0 +7.548501990e+00 -4.416149801e+01 -4.416149801e+01 +4.9977e-01 +4.0889e+00 -3.6001e+00
192 0 +7.391051153e+00 -4.431894885e+01 -4.431894885e+01 +4.9892e-01 +4.0887e+00 -3.5990e+00
454 0 +7.201988930e+00 -4.450801107e+01 -4.450801107e+01 +2.3924e+00 +3.2229e+00 -3.4156e+00
470 0 +7.060931935e+00 -4.464906807e+01 -4.464906807e+01 +2.3010e+00 +3.2610e+00 -3.4218e+00
478 0 +6.903062591e+00 -4.480693741e+01 -4.480693741e+01 +2.2466e+00 +3.2828e+00 -3.4239e+00
480 0 +6.647591454e+00 -4.506240855e+01 -4.506240855e+01 +2.2811e+00 +3.2701e+00 -3.4219e+00
483 0 +6.415417845e+00 -4.529458216e+01 -4.529458216e+01 +2.3520e+00 +3.2346e+00 -3.4095e+00
484 0 +6.189112035e+00 -4.552088796e+01 -4.552088796e+01 +2.4046e+00 +3.2105e+00 -3.4023e+00
486 0 +6.105592924e+00 -4.560440708e+01 -4.560440708e+01 +2.3740e+00 +3.2297e+00 -3.4108e+00
487 0 +5.993700437e+00 -4.571629956e+01 -4.571629956e+01 +2.4569e+00 +3.1955e+00 -3.4041e+00
488 0 +5.488744563e+00 -4.622125544e+01 -4.622125544e+01 +2.4182e+00 +3.2079e+00 -3.4011e+00
489 0 +4.940336859e+00 -4.676966314e+01 -4.676966314e+01 +2.4868e+00 +3.1769e+00 -3.3907e+00
491 0 +4.889077223e+00 -4.682092278e+01 -4.682092278e+01 +2.6988e+00 +3.0895e+00 -3.3743e+00
493 0 +3.760416656e+00 -4.794958334e+01 -4.794958334e+01 +2.9058e+00 +2.9935e+00 -3.3433e+00
494 0 +2.886288732e+00 -4.882371127e+01 -4.882371127e+01 +3.1302e+00 +2.8924e+00 -3.3129e+00
495 0 +2.809105368e+00 -4.890089463e+01 -4.890089463e+01 +2.9305e+00 +2.9879e+00 -3.3392e+00
496 0 +2.461534267e+00 -4.924846573e+01 -4.924846573e+01 +3.0400e+00 +2.9431e+00 -3.3238e+00
499 0 +1.109109059e+00 -5.060089094e+01 -5.060089094e+01 +3.0984e+00 +2.9052e+00 -3.3052e+00
511 0 +8.489756229e-01 -5.086102438e+01 -5.086102438e+01 +3.2202e+00 +2.8537e+00 -3.2933e+00
513 0 +4.683898983e-01 -5.124161010e+01 -5.124161010e+01 +3.0915e+00 +2.9111e+00 -3.3064e+00
522 0 +3.823537563e-01 -5.132764624e+01 -5.132764624e+01 +2.9998e+00 +2.9530e+00 -3.3175e+00
523 0 +3.273859194e-01 -5.138261408e+01 -5.138261408e+01 +2.9397e+00 +2.9809e+00 -3.3244e+00
524 0 +3.057804111e-01 -5.140421959e+01 -5.140421959e+01 +2.9270e+00 +2.9855e+00 -3.3245e+00
528 0 +2.457681773e-01 -5.146423182e+01 -5.146423182e+01 +2.8068e+00 +3.0415e+00 -3.3389e+00
530 0 +1.416922432e-01 -5.156830776e+01 -5.156830776e+01 +2.8015e+00 +3.0430e+00 -3.3396e+00
536 0 +9.236527914e-02 -5.161763472e+01 -5.161763472e+01 +2.7262e+00 +3.0770e+00 -3.3475e+00
538 0 +8.152214006e-02 -5.162847786e+01 -5.162847786e+01 +2.6914e+00 +3.0928e+00 -3.3517e+00
540 0 +6.149685665e-02 -5.164850314e+01 -5.164850314e+01 +2.6926e+00 +3.0928e+00 -3.3518e+00
542 0 +2.770277757e-02 -5.168229722e+01 -5.168229722e+01 +2.6000e+00 +3.1347e+00 -3.3622e+00
551 0 +1.853913223e-02 -5.169146087e+01 -5.169146087e+01 +2.6185e+00 +3.1262e+00 -3.3600e+00
553 0 +1.378286393e-02 -5.169621714e+01 -5.169621714e+01 +2.6160e+00 +3.1273e+00 -3.3602e+00
557 0 +1.140375149e-02 -5.169859625e+01 -5.169859625e+01 +2.6123e+00 +3.1291e+00 -3.3607e+00
558 0 +1.009199246e-02 -5.169990801e+01 -5.169990801e+01 +2.6264e+00 +3.1226e+00 -3.3590e+00
562 0 +6.050639801e-03 -5.170394936e+01 -5.170394936e+01 +2.6140e+00 +3.1282e+00 -3.3604e+00
564 0 +3.507318763e-03 -5.170649268e+01 -5.170649268e+01 +2.6124e+00 +3.1290e+00 -3.3607e+00
571 0 +1.488465327e-03 -5.170851153e+01 -5.170851153e+01 +2.6094e+00 +3.1303e+00 -3.3610e+00
577 0 +1.390225039e-03 -5.170860977e+01 -5.170860977e+01 +2.6140e+00 +3.1283e+00 -3.3605e+00
579 0 +1.216030532e-03 -5.170878397e+01 -5.170878397e+01 +2.6171e+00 +3.1268e+00 -3.3601e+00
581 0 +8.661569294e-04 -5.170913384e+01 -5.170913384e+01 +2.6147e+00 +3.1279e+00 -3.3604e+00
583 0 +7.763705422e-04 -5.170922363e+01 -5.170922363e+01 +2.6123e+00 +3.1290e+00 -3.3607e+00
585 0 +5.468116881e-04 -5.170945319e+01 -5.170945319e+01 +2.6143e+00 +3.1281e+00 -3.3604e+00
591 0 +5.317804790e-04 -5.170946822e+01 -5.170946822e+01 +2.6135e+00 +3.1285e+00 -3.3605e+00
593 0 +4.856537845e-04 -5.170951435e+01 -5.170951435e+01 +2.6134e+00 +3.1285e+00 -3.3605e+00
594 0 +3.812651205e-04 -5.170961873e+01 -5.170961873e+01 +2.6131e+00 +3.1287e+00 -3.3606e+00
598 0 +3.528695197e-04 -5.170964713e+01 -5.170964713e+01 +2.6132e+00 +3.1286e+00 -3.3606e+00
600 0 +3.251785116e-04 -5.170967482e+01 -5.170967482e+01 +2.6128e+00 +3.1288e+00 -3.3606e+00
603 0 +1.700866927e-04 -5.170982991e+01 -5.170982991e+01 +2.6130e+00 +3.1287e+00 -3.3606e+00
606 0 +1.648088282e-04 -5.170983519e+01 -5.170983519e+01 +2.6126e+00 +3.1289e+00 -3.3606e+00
615 0 +1.550030012e-04 -5.170984500e+01 -5.170984500e+01 +2.6128e+00 +3.1288e+00 -3.3606e+00
617 0 +1.440151882e-04 -5.170985598e+01 -5.170985598e+01 +2.6129e+00 +3.1288e+00 -3.3606e+00
619 0 +1.402152805e-04 -5.170985978e+01 -5.170985978e+01 +2.6128e+00 +3.1288e+00 -3.3606e+00
627 0 +1.348581504e-04 -5.170986514e+01 -5.170986514e+01 +2.6127e+00 +3.1289e+00 -3.3606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.696773180e+03 +1.416823180e+03 +1.416823180e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.696730527e+03 +1.416780527e+03 +1.416780527e+03 +0.0000e+00 +0.0000e+00 +2.5000e-04
31 0 +1.657497261e+03 +1.377547261e+03 +1.377547261e+03 +3.5583e-02 -1.1717e-01 +6.5917e-02
35 0 +1.606406259e+03 +1.326456259e+03 +1.326456259e+03 +8.4333e-02 -2.7167e-01 +1.4992e-01
37 0 +1.558739486e+03 +1.278789486e+03 +1.278789486e+03 +1.2592e-01 -4.1433e-01 +2.3033e-01
38 0 +1.544101596e+03 +1.264151596e+03 +1.264151596e+03 +1.4092e-01 -4.5983e-01 +2.5325e-01
39 0 +1.487701539e+03 +1.207751539e+03 +1.207751539e+03 +1.9358e-01 -6.3117e-01 +3.4692e-01
40 0 +1.465155141e+03 +1.185205141e+03 +1.185205141e+03 +2.1472e-01 -6.9861e-01 +3.8628e-01
41 0 +1.379956866e+03 +1.100006866e+03 +1.100006866e+03 +2.9483e-01 -9.5817e-01 +5.3017e-01
42 0 +1.345331448e+03 +1.065381448e+03 +1.065381448e+03 +3.2522e-01 -1.0641e+00 +5.8836e-01
43 0 +1.216835821e+03 +9.368858207e+02 +9.368858207e+02 +4.4567e-01 -1.4603e+00 +8.0758e-01
44 0 +1.166490228e+03 +8.865402282e+02 +8.865402282e+02 +4.9681e-01 -1.6188e+00 +8.9278e-01
45 0 +9.767461254e+02 +6.967961254e+02 +6.967961254e+02 +6.8225e-01 -2.2210e+00 +1.2240e+00
46 0 +9.019587257e+02 +6.220087257e+02 +6.220087257e+02 +7.5492e-01 -2.4618e+00 +1.3609e+00
47 0 +6.373831649e+02 +3.574331649e+02 +3.574331649e+02 +1.0356e+00 -3.3772e+00 +1.8679e+00
48 0 +5.445005163e+02 +2.645505163e+02 +2.645505163e+02 +1.1475e+00 -3.7475e+00 +2.0695e+00
49 0 +4.141734989e+02 +1.342234989e+02 +1.342234989e+02 +1.5738e+00 -5.1422e+00 +2.8392e+00
59 0 +4.067063125e+02 +1.267563125e+02 +1.267563125e+02 +1.4035e+00 -4.5793e+00 +2.5279e+00
75 0 +3.980361806e+02 +1.180861806e+02 +1.180861806e+02 +1.4831e+00 -4.8402e+00 +2.6727e+00
150 0 +3.884470220e+02 +1.084970220e+02 +1.084970220e+02 +1.4998e+00 -5.0715e+00 +2.5290e+00
155 0 +3.768526287e+02 +9.690262868e+01 +9.690262868e+01 +1.4931e+00 -5.2439e+00 +2.3259e+00
157 0 +3.704296902e+02 +9.047969016e+01 +9.047969016e+01 +1.4544e+00 -5.1762e+00 +2.1984e+00
158 0 +3.629060277e+02 +8.295602772e+01 +8.295602772e+01 +1.4317e+00 -5.2285e+00 +2.0330e+00
160 0 +3.493525830e+02 +6.940258297e+01 +6.940258297e+01 +1.4716e+00 -5.6570e+00 +1.8119e+00
162 0 +3.334846392e+02 +5.353463923e+01 +5.353463923e+01 +1.4478e+00 -5.8362e+00 +1.5153e+00
163 0 +3.198664656e+02 +3.991646564e+01 +3.991646564e+01 +1.4076e+00 -5.9040e+00 +1.2476e+00
164 0 +2.961309061e+02 +1.618090615e+01 +1.618090615e+01 +1.3648e+00 -6.2340e+00 +7.0844e-01
166 0 +2.697079395e+02 -1.024206051e+01 -1.024206051e+01 +1.3530e+00 -6.7828e+00 +1.0885e-01
167 0 +2.404664409e+02 -3.948355909e+01 -3.948355909e+01 +1.2938e+00 -7.3458e+00 -7.4267e-01
168 0 +2.301886785e+02 -4.976132148e+01 -4.976132148e+01 +1.2742e+00 -7.6101e+00 -1.0999e+00
175 0 +2.265544654e+02 -5.339553464e+01 -5.339553464e+01 +1.2320e+00 -8.0417e+00 -1.7367e+00
181 0 +2.212778257e+02 -5.867217434e+01 -5.867217434e+01 +1.2631e+00 -7.8618e+00 -1.4033e+00
