% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
22 0 +1.496999530e+01 +3.377999530e+01 +3.377999530e+01 -5.7924e-02 +4.9297e-02
23 0 +1.185727791e+01 +3.066727791e+01 +3.066727791e+01 -7.8608e-02 +6.7135e-02
24 0 +9.447743076e+00 +2.825774308e+01 +2.825774308e+01 -9.8595e-02 +8.2823e-02
25 0 +6.327368364e+00 +2.513736836e+01 +2.513736836e+01 -1.3427e-01 +1.1243e-01
26 0 +5.115946869e+00 +2.392594687e+01 +2.392594687e+01 -1.6565e-01 +1.4026e-01
77 0 +4.283539094e+00 +2.309353909e+01 +2.309353909e+01 -1.6840e+00 +3.0343e+00
82 0 +4.101299164e+00 +2.291129916e+01 +2.291129916e+01 -1.7366e+00 +2.9981e+00
85 0 +3.999272628e+00 +2.280927263e+01 +2.280927263e+01 -1.6893e+00 +3.0162e+00
165 0 +2.223027888e+00 +2.103302789e+01 +2.103302789e+01 -1.7768e+00 +1.5166e+00
171 0 +1.858393026e+00 +2.066839303e+01 +2.066839303e+01 -1.7879e+00 +1.5592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.129627523e+01 +3.344462752e+02 +3.344462752e+02 +0.0000e+00 +0.0000e+00
3 0 +6.129250756e+01 +3.344425076e+02 +3.344425076e+02 +0.0000e+00 +2.5000e-04
18 0 +5.994988815e+01 +3.330998882e+02 +3.330998882e+02 -2.0070e-02 +1.7283e-02
20 0 +5.842512889e+01 +3.315751289e+02 +3.315751289e+02 -3.4566e-02 +2.8962e-02
21 0 +5.673062256e+01 +3.298806226e+02 +3.298806226e+02 -4.7232e-02 +3.9304e-02
22 0 +5.499109823e+01 +3.281410982e+02 +3.281410982e+02 -5.7924e-02 +4.9297e-02
23 0 +5.117560613e+01 +3.243256061e+02 +3.243256061e+02 -7.8608e-02 +6.7135e-02
24 0 +4.710951062e+01 +3.202595106e+02 +3.202595106e+02 -9.8595e-02 +8.2823e-02
25 0 +3.915833000e+01 +3.123083300e+02 +3.123083300e+02 -1.3427e-01 +1.1243e-01
26 0 +3.213687772e+01 +3.052868777e+02 +3.052868777e+02 -1.6565e-01 +1.4026e-01
27 0 +2.144688356e+01 +2.945968836e+02 +2.945968836e+02 -2.2485e-01 +1.9073e-01
28 0 +1.568095788e+01 +2.888309579e+02 +2.888309579e+02 -2.8051e-01 +2.3602e-01
30 0 +1.517991106e+01 +2.883299111e+02 +2.883299111e+02 -3.7109e-01 +3.1433e-01
35 0 +1.405090276e+01 +2.872009028e+02 +2.872009028e+02 -3.2710e-01 +2.7594e-01
367 0 +1.206660636e+01 +2.852166064e+02 +2.852166064e+02 +2.7827e-02 +2.9034e+00
370 0 +1.199774572e+01 +2.851477457e+02 +2.851477457e+02 +2.9218e-02 +2.7582e+00
373 0 +1.172602848e+01 +2.848760285e+02 +2.848760285e+02 +2.9914e-02 +2.7945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.670141745e+01 +5.388141745e+01 +5.388141745e+01 +0.0000e+00 +0.0000e+00
3 0 +1.667071129e+01 +5.385071129e+01 +5.385071129e+01 +0.0000e+00 +2.5000e-04
7 0 +1.657314882e+01 +5.375314882e+01 +5.375314882e+01 -7.5000e-04 +9.3750e-04
12 0 +1.621533610e+01 +5.339533610e+01 +5.339533610e+01 -4.0625e-03 +3.3906e-03
15 0 +1.553557082e+01 +5.271557082e+01 +5.271557082e+01 -9.2344e-03 +8.2773e-03
16 0 +1.527827904e+01 +5.245827904e+01 +5.245827904e+01 -1.2016e-02 +1.0035e-02
17 0 +1.477867392e+01 +5.195867392e+01 +5.195867392e+01 -1.6555e-02 +1.3623e-02
18 0 +1.429659540e+01 +5.147659540e+01 +5.147659540e+01 -2.0070e-02 +1.7283e-02
19 0 +1.346810485e+01 +5.064810485e+01 +5.064810485e+01 -2.7246e-02 +2.3616e-02
20 0 +1.277603912e+01 +4.995603912e+01 +4.995603912e+01 -3.4566e-02 +2.8962e-02
21 0 +1.154170815e+01 +4.872170815e+01 +4.872170815e+01 -4.7232e-02 +3.9304e-02
22 0 +1.048108297e+01 +4.766108297e+01 +4.766108297e+01 -5.7924e-02 +4.9297e-02
23 0 +8.862043942e+00 +4.604204394e+01 +4.604204394e+01 -7.8608e-02 +6.7135e-02
24 0 +7.753554689e+00 +4.493355469e+01 +4.493355469e+01 -9.8595e-02 +8.2823e-02
25 0 +6.526420315e+00 +4.370642032e+01 +4.370642032e+01 -1.3427e-01 +1.1243e-01
26 0 +6.336592150e+00 +4.351659215e+01 +4.351659215e+01 -1.6565e-01 +1.4026e-01
36 0 +6.299634814e+00 +4.347963481e+01 +4.347963481e+01 -1.5753e-01 +1.3319e-01
73 0 +3.164114654e+00 +4.034411465e+01 +4.034411465e+01 -3.4282e+00 +1.0313e+00
74 0 +3.131924896e+00 +4.031192490e+01 +4.031192490e+01 -3.2568e+00 +1.0313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.591358693e+00 -1.403086413e+02 -1.403086413e+02 +0.0000e+00 +0.0000e+00
2 0 +7.552276724e+00 -1.403477233e+02 -1.403477233e+02 +2.5000e-04 +0.0000e+00
8 0 +7.388072368e+00 -1.405119276e+02 -1.405119276e+02 +1.0625e-03 +4.3750e-04
11 0 +7.133563415e+00 -1.407664366e+02 -1.407664366e+02 +2.8594e-03 +3.2813e-04
12 0 +7.009399491e+00 -1.408906005e+02 -1.408906005e+02 +3.3906e-03 +9.2188e-04
13 0 +6.809241506e+00 -1.410907585e+02 -1.410907585e+02 +4.6172e-03 +1.3516e-03
14 0 +6.655037952e+00 -1.412449620e+02 -1.412449620e+02 +6.0078e-03 +1.0234e-03
15 0 +6.369312017e+00 -1.415306880e+02 -1.415306880e+02 +8.2773e-03 +1.2070e-03
16 0 +6.112975377e+00 -1.417870246e+02 -1.417870246e+02 +1.0035e-02 +2.2305e-03
17 0 +5.729309326e+00 -1.421706907e+02 -1.421706907e+02 +1.3623e-02 +3.1816e-03
18 0 +5.467003323e+00 -1.424329967e+02 -1.424329967e+02 +1.7283e-02 +3.0371e-03
19 0 +5.141085273e+00 -1.427589147e+02 -1.427589147e+02 +2.3616e-02 +3.8799e-03
20 0 +5.043561473e+00 -1.428564385e+02 -1.428564385e+02 +2.8962e-02 +5.8545e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.673745622e+01 +5.384474562e+02 +5.384474562e+02 +0.0000e+00 +0.0000e+00
3 0 +5.664393755e+01 +5.383539376e+02 +5.383539376e+02 +0.0000e+00 +2.5000e-04
7 0 +5.619860702e+01 +5.379086070e+02 +5.379086070e+02 -7.5000e-04 +9.3750e-04
11 0 +5.484946725e+01 +5.365594673e+02 +5.365594673e+02 -2.9375e-03 +2.8594e-03
13 0 +5.329171044e+01 +5.350017104e+02 +5.350017104e+02 -5.7187e-03 +4.6172e-03
14 0 +5.232717227e+01 +5.340371723e+02 +5.340371723e+02 -6.7813e-03 +6.0078e-03
15 0 +5.045261125e+01 +5.321626113e+02 +5.321626113e+02 -9.2344e-03 +8.2773e-03
16 0 +4.864340499e+01 +5.303534050e+02 +5.303534050e+02 -1.2016e-02 +1.0035e-02
17 0 +4.517557533e+01 +5.268855753e+02 +5.268855753e+02 -1.6555e-02 +1.3623e-02
18 0 +4.193131468e+01 +5.236413147e+02 +5.236413147e+02 -2.0070e-02 +1.7283e-02
19 0 +3.599345901e+01 +5.177034590e+02 +5.177034590e+02 -2.7246e-02 +2.3616e-02
20 0 +3.091946774e+01 +5.126294677e+02 +5.126294677e+02 -3.4566e-02 +2.8962e-02
21 0 +2.332591547e+01 +5.050359155e+02 +5.050359155e+02 -4.7232e-02 +3.9304e-02
22 0 +1.888250997e+01 +5.005925100e+02 +5.005925100e+02 -5.7924e-02 +4.9297e-02
23 0 +1.724541644e+01 +4.989554164e+02 +4.989554164e+02 -7.8608e-02 +6.7135e-02
29 0 +1.685824117e+01 +4.985682412e+02 +4.985682412e+02 -7.1570e-02 +6.0509e-02
60 0 +1.477414800e+01 +4.964841480e+02 +4.964841480e+02 +3.0489e+00 +1.6264e+00
64 0 +1.417670470e+01 +4.958867047e+02 +4.958867047e+02 +3.1007e+00 +1.6373e+00
67 0 +1.408461741e+01 +4.957946174e+02 +4.957946174e+02 +3.0649e+00 +1.6261e+00
314 0 +1.142369627e+01 +4.931336963e+02 +4.931336963e+02 -1.1702e+00 -4.2750e+00
316 0 +1.019633273e+01 +4.919063327e+02 +4.919063327e+02 -1.1702e+00 -4.4887e+00
317 0 +6.541451721e+00 +4.882514517e+02 +4.882514517e+02 -1.1117e+00 -4.4887e+00
319 0 +6.381620677e+00 +4.880916207e+02 +4.880916207e+02 -1.1117e+00 -4.7025e+00
326 0 +6.304064691e+00 +4.880140647e+02 +4.880140647e+02 -1.0952e+00 -4.6457e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.164360519e+01 -2.481639481e+01 -2.481639481e+01 +0.0000e+00 +0.0000e+00
3 0 +1.163981647e+01 -2.482018353e+01 -2.482018353e+01 +0.0000e+00 +2.5000e-04
23 0 +5.301735793e+00 -3.115826421e+01 -3.115826421e+01 +2.8020e+00 -2.9289e+00
25 0 +2.559793940e+00 -3.390020606e+01 -3.390020606e+01 +2.8020e+00 -3.0753e+00
26 0 +2.402839406e+00 -3.405716059e+01 -3.405716059e+01 +2.6619e+00 -3.0753e+00
27 0 +1.488922222e+00 -3.497107778e+01 -3.497107778e+01 +2.5218e+00 -3.1485e+00
30 0 +5.258674659e-01 -3.593413253e+01 -3.593413253e+01 +2.2416e+00 -3.2217e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.629593665e+01 +8.549593665e+01 +8.549593665e+01 +0.0000e+00 +0.0000e+00
2 0 +4.620408901e+01 +8.540408901e+01 +8.540408901e+01 +2.5000e-04 +0.0000e+00
9 0 +4.556299338e+01 +8.476299338e+01 +8.476299338e+01 +1.4688e-03 +6.5625e-04
13 0 +4.418537711e+01 +8.338537711e+01 +8.338537711e+01 +4.6172e-03 +1.3516e-03
15 0 +4.285181222e+01 +8.205181222e+01 +8.205181222e+01 +8.2773e-03 +1.2070e-03
16 0 +4.188229288e+01 +8.108229288e+01 +8.108229288e+01 +1.0035e-02 +2.2305e-03
17 0 +4.024019707e+01 +7.944019707e+01 +7.944019707e+01 +1.3623e-02 +3.1816e-03
18 0 +3.890048460e+01 +7.810048460e+01 +7.810048460e+01 +1.7283e-02 +3.0371e-03
19 0 +3.628349014e+01 +7.548349014e+01 +7.548349014e+01 +2.3616e-02 +3.8799e-03
20 0 +3.376488323e+01 +7.296488323e+01 +7.296488323e+01 +2.8962e-02 +5.8545e-03
21 0 +2.955859127e+01 +6.875859127e+01 +6.875859127e+01 +3.9304e-02 +8.1782e-03
22 0 +2.623876172e+01 +6.543876172e+01 +6.543876172e+01 +4.9297e-02 +8.8765e-03
23 0 +2.095642374e+01 +6.015642374e+01 +6.015642374e+01 +6.7135e-02 +1.1724e-02
24 0 +1.733275294e+01 +5.653275294e+01 +5.653275294e+01 +8.2823e-02 +1.6022e-02
25 0 +1.418776953e+01 +5.338776953e+01 +5.338776953e+01 +1.1243e-01 +2.2093e-02
32 0 +1.409893640e+01 +5.329893640e+01 +5.329893640e+01 +1.2612e-01 +2.3551e-02
75 0 +8.073899742e+00 +4.727389974e+01 +4.727389974e+01 +2.3717e+00 -2.3729e-02
78 0 +5.369032666e+00 +4.456903267e+01 +4.456903267e+01 +2.2531e+00 -2.4916e-02
82 0 +4.196523350e+00 +4.339652335e+01 +4.339652335e+01 +2.3124e+00 -2.5212e-02
85 0 +4.112286156e+00 +4.331228616e+01 +4.331228616e+01 +2.2828e+00 -2.4767e-02
88 0 +3.998951104e+00 +4.319895110e+01 +4.319895110e+01 +2.2976e+00 -2.5286e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.173586845e+01 -5.141315488e-01 -5.141315488e-01 +0.0000e+00 +0.0000e+00
4 0 +3.169579246e+01 -5.542075418e-01 -5.542075418e-01 -2.5000e-04 +2.5000e-04
5 0 +3.161767460e+01 -6.323254027e-01 -6.323254027e-01 -5.0000e-04 +3.7500e-04
10 0 +3.086084718e+01 -1.389152822e+00 -1.389152822e+00 -2.1250e-03 +3.4375e-04
12 0 +3.015800099e+01 -2.091999009e+00 -2.091999009e+00 -4.0625e-03 +9.2188e-04
14 0 +2.899527037e+01 -3.254729629e+00 -3.254729629e+00 -6.7813e-03 +1.0234e-03
15 0 +2.800917398e+01 -4.240826018e+00 -4.240826018e+00 -9.2344e-03 +1.2070e-03
16 0 +2.714782617e+01 -5.102173825e+00 -5.102173825e+00 -1.2016e-02 +2.2305e-03
17 0 +2.563213014e+01 -6.617869858e+00 -6.617869858e+00 -1.6555e-02 +3.1816e-03
18 0 +2.433428385e+01 -7.915716147e+00 -7.915716147e+00 -2.0070e-02 +3.0371e-03
19 0 +2.221222340e+01 -1.003777660e+01 -1.003777660e+01 -2.7246e-02 +3.8799e-03
20 0 +2.058258159e+01 -1.166741841e+01 -1.166741841e+01 -3.4566e-02 +5.8545e-03
21 0 +1.834443321e+01 -1.390556679e+01 -1.390556679e+01 -4.7232e-02 +8.1782e-03
22 0 +1.717625599e+01 -1.507374401e+01 -1.507374401e+01 -5.7924e-02 +8.8765e-03
29 0 +1.684689343e+01 -1.540310657e+01 -1.540310657e+01 -6.8004e-02 +1.0844e-02
60 0 +1.485739516e+01 -1.739260484e+01 -1.739260484e+01 +1.5149e-01 +8.9039e-01
61 0 +1.316352933e+01 -1.908647067e+01 -1.908647067e+01 +1.5907e-01 +8.9039e-01
62 0 +1.025706290e+01 -2.199293710e+01 -2.199293710e+01 +1.5149e-01 +9.3491e-01
63 0 +9.758739730e+00 -2.249126027e+01 -2.249126027e+01 +1.5907e-01 +9.3491e-01
341 0 +8.716926400e+00 -2.353307360e+01 -2.353307360e+01 +1.9867e-01 +1.3092e+00
342 0 +7.803444592e+00 -2.444655541e+01 -2.444655541e+01 +1.8943e-01 +1.3701e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.105932118e+00 +3.722259321e+02 +3.722259321e+02 +0.0000e+00 +0.0000e+00
2 0 +4.105138452e+00 +3.722251385e+02 +3.722251385e+02 +2.5000e-04 +0.0000e+00
11 0 +4.065747068e+00 +3.721857471e+02 +3.721857471e+02 +3.2813e-04 +2.8594e-03
399 0 +3.227111961e+00 +3.713471120e+02 +3.713471120e+02 -1.8347e+00 -1.8640e+00
407 0 +2.692772249e+00 +3.708127722e+02 +3.708127722e+02 -1.8577e+00 -1.8757e+00
409 0 +2.440872698e+00 +3.705608727e+02 +3.705608727e+02 -1.8404e+00 -1.8902e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.059824998e+01 +6.798824998e+01 +6.798824998e+01 +0.0000e+00 +0.0000e+00
3 0 +2.058518310e+01 +6.797518310e+01 +6.797518310e+01 +0.0000e+00 +2.5000e-04
9 0 +2.037120734e+01 +6.776120734e+01 +6.776120734e+01 -1.8750e-03 +1.4688e-03
13 0 +1.986727024e+01 +6.725727024e+01 +6.725727024e+01 -5.7187e-03 +4.6172e-03
15 0 +1.932311245e+01 +6.671311245e+01 +6.671311245e+01 -9.2344e-03 +8.2773e-03
16 0 +1.894320467e+01 +6.633320467e+01 +6.633320467e+01 -1.2016e-02 +1.0035e-02
17 0 +1.824444750e+01 +6.563444750e+01 +6.563444750e+01 -1.6555e-02 +1.3623e-02
18 0 +1.761555528e+01 +6.500555528e+01 +6.500555528e+01 -2.0070e-02 +1.7283e-02
19 0 +1.635962521e+01 +6.374962521e+01 +6.374962521e+01 -2.7246e-02 +2.3616e-02
20 0 +1.512337563e+01 +6.251337563e+01 +6.251337563e+01 -3.4566e-02 +2.8962e-02
21 0 +1.290323768e+01 +6.029323768e+01 +6.029323768e+01 -4.7232e-02 +3.9304e-02
22 0 +1.103946657e+01 +5.842946657e+01 +5.842946657e+01 -5.7924e-02 +4.9297e-02
23 0 +8.102050538e+00 +5.549205054e+01 +5.549205054e+01 -7.8608e-02 +6.7135e-02
24 0 +6.225321490e+00 +5.361532149e+01 +5.361532149e+01 -9.8595e-02 +8.2823e-02
25 0 +5.051840825e+00 +5.244184083e+01 +5.244184083e+01 -1.3427e-01 +1.1243e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.121949560e+01 -3.016705044e+02 -3.016705044e+02 +0.0000e+00 +0.0000e+00
3 0 +4.121100067e+01 -3.016789993e+02 -3.016789993e+02 +0.0000e+00 +2.5000e-04
13 0 +4.072377530e+01 -3.021662247e+02 -3.021662247e+02 -5.7187e-03 +4.6172e-03
17 0 +3.953852282e+01 -3.033514772e+02 -3.033514772e+02 -1.6555e-02 +1.3623e-02
19 0 +3.802789378e+01 -3.048621062e+02 -3.048621062e+02 -2.7246e-02 +2.3616e-02
20 0 +3.695118556e+01 -3.059388144e+02 -3.059388144e+02 -3.4566e-02 +2.8962e-02
21 0 +3.481619161e+01 -3.080738084e+02 -3.080738084e+02 -4.7232e-02 +3.9304e-02
22 0 +3.276219452e+01 -3.101278055e+02 -3.101278055e+02 -5.7924e-02 +4.9297e-02
23 0 +2.870056779e+01 -3.141894322e+02 -3.141894322e+02 -7.8608e-02 +6.7135e-02
24 0 +2.492037354e+01 -3.179696265e+02 -3.179696265e+02 -9.8595e-02 +8.2823e-02
25 0 +1.883874253e+01 -3.240512575e+02 -3.240512575e+02 -1.3427e-01 +1.1243e-01
26 0 +1.482243529e+01 -3.280675647e+02 -3.280675647e+02 -1.6565e-01 +1.4026e-01
27 0 +1.164611837e+01 -3.312438816e+02 -3.312438816e+02 -2.2485e-01 +1.9073e-01
311 0 +9.187380970e+00 -3.337026190e+02 -3.337026190e+02 +1.7324e+00 +1.2938e+00
313 0 +8.155319703e+00 -3.347346803e+02 -3.347346803e+02 +1.7324e+00 +1.2291e+00
316 0 +7.846054414e+00 -3.350439456e+02 -3.350439456e+02 +1.7736e+00 +1.2453e+00
399 0 +5.412783891e+00 -3.374772161e+02 -3.374772161e+02 +1.9567e+00 -4.1910e-01
401 0 +5.156565860e+00 -3.377334341e+02 -3.377334341e+02 +1.9567e+00 -3.9915e-01
406 0 +5.055117378e+00 -3.378348826e+02 -3.378348826e+02 +1.9310e+00 -4.1162e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.958589699e+00 +9.497858970e+01 +9.497858970e+01 +0.0000e+00 +0.0000e+00
2 0 +3.952801323e+00 +9.497280132e+01 +9.497280132e+01 +2.5000e-04 +0.0000e+00
8 0 +3.868940519e+00 +9.488894052e+01 +9.488894052e+01 +1.0625e-03 -1.2500e-03
11 0 +3.749025647e+00 +9.476902565e+01 +9.476902565e+01 +2.8594e-03 -2.9375e-03
12 0 +3.687672330e+00 +9.470767233e+01 +9.470767233e+01 +3.3906e-03 -4.0625e-03
13 0 +3.595636431e+00 +9.461563643e+01 +9.461563643e+01 +4.6172e-03 -5.7187e-03
14 0 +3.531377789e+00 +9.455137779e+01 +9.455137779e+01 +6.0078e-03 -6.7813e-03
15 0 +3.414071370e+00 +9.443407137e+01 +9.443407137e+01 +8.2773e-03 -9.2344e-03
16 0 +3.314613438e+00 +9.433461344e+01 +9.433461344e+01 +1.0035e-02 -1.2016e-02
17 0 +3.194156665e+00 +9.421415666e+01 +9.421415666e+01 +1.3623e-02 -1.6555e-02
18 0 +3.141804205e+00 +9.416180421e+01 +9.416180421e+01 +1.7283e-02 -2.0070e-02
228 0 +2.912495511e+00 +9.393249551e+01 +9.393249551e+01 +2.4746e+00 -4.8376e-01
229 0 +2.605549664e+00 +9.362554966e+01 +9.362554966e+01 +2.5457e+00 -4.8077e-01
232 0 +2.530885469e+00 +9.355088547e+01 +9.355088547e+01 +2.4889e+00 -4.9272e-01
236 0 +2.475416699e+00 +9.349541670e+01 +9.349541670e+01 +2.5031e+00 -4.8376e-01
238 0 +2.428032567e+00 +9.344803257e+01 +9.344803257e+01 +2.5209e+00 -4.8450e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.268036730e+01 +7.451003673e+02 +7.451003673e+02 +0.0000e+00 +0.0000e+00
2 0 +1.267227052e+01 +7.450922705e+02 +7.450922705e+02 +2.5000e-04 +0.0000e+00
11 0 +1.258022981e+01 +7.450002298e+02 +7.450002298e+02 +2.8594e-03 +3.2813e-04
17 0 +1.221195340e+01 +7.446319534e+02 +7.446319534e+02 +1.3623e-02 +3.1816e-03
19 0 +1.198411099e+01 +7.444041110e+02 +7.444041110e+02 +2.3616e-02 +3.8799e-03
21 0 +1.171136024e+01 +7.441313602e+02 +7.441313602e+02 +3.9304e-02 +8.1782e-03
67 0 +4.115980080e+00 +7.365359801e+02 +7.365359801e+02 -2.4755e-01 -3.4341e+00
73 0 +4.042523078e+00 +7.364625231e+02 +7.364625231e+02 -2.5528e-01 -3.3912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.163794923e+01 +4.705794923e+01 +4.705794923e+01 +0.0000e+00 +0.0000e+00
2 0 +1.163752120e+01 +4.705752120e+01 +4.705752120e+01 +2.5000e-04 +0.0000e+00
31 0 +3.996844559e+00 +3.941684456e+01 +3.941684456e+01 +3.7072e+00 -9.9274e-01
