% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.257280226e+04 +1.272195226e+04 +1.272195226e+04 -4.1092e+00 -3.2497e+00
3 0 +1.470630887e+03 +1.619780887e+03 +1.619780887e+03 -2.3682e+00 +4.1811e+00
4 0 +1.258381176e+02 +2.749881176e+02 +2.749881176e+02 -2.7082e+00 +2.4514e+00
8 0 +2.988070761e+01 +1.790307076e+02 +1.790307076e+02 -2.0064e+00 +4.4627e-02
22 0 +4.269789028e+00 +1.534197890e+02 +1.534197890e+02 -3.8019e-01 -7.1110e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.026197427e+05 +1.016197427e+05 +1.016197427e+05 +1.6477e+00 -1.6501e+00
3 0 +3.994596061e+04 +3.894596061e+04 +3.894596061e+04 +4.4774e-02 -4.6525e+00
4 0 +5.509425219e+03 +4.509425219e+03 +4.509425219e+03 -1.4170e+00 -1.3338e+00
6 0 +7.089792679e+02 -2.910207321e+02 -2.910207321e+02 -4.2609e+00 -2.3120e+00
7 0 +2.397751345e+02 -7.602248655e+02 -7.602248655e+02 -5.0000e+00 +3.0367e+00
8 0 +2.011279216e+02 -7.988720784e+02 -7.988720784e+02 -2.0022e+00 +5.0000e+00
9 0 +2.617192415e+01 -9.738280758e+02 -9.738280758e+02 -3.7906e+00 +6.8275e-01
20 0 +8.481822368e+00 -9.915181776e+02 -9.915181776e+02 -5.0000e+00 +1.3070e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.267873567e+03 +1.366493567e+03 +1.366493567e+03 -2.8572e+00 +2.5137e+00
4 0 +2.393085905e+02 +3.379285905e+02 +3.379285905e+02 +5.7661e-01 +1.9844e+00
10 0 +8.009263465e+01 +1.787126346e+02 +1.787126346e+02 -1.5306e+00 -1.1804e+00
18 0 +1.664597976e+01 +1.152659798e+02 +1.152659798e+02 -2.8732e+00 -6.5541e-01
21 0 +3.651608183e+00 +1.022716082e+02 +1.022716082e+02 +5.4660e-01 +3.5182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.183832023e+05 +1.183360523e+05 +1.183360523e+05 +4.3685e+00 -3.7250e+00
2 0 +7.234260261e+03 +7.187110261e+03 +7.187110261e+03 -4.3002e+00 -1.4788e+00
3 0 +6.843966799e+03 +6.796816799e+03 +6.796816799e+03 +2.4950e+00 +4.5664e+00
5 0 +3.357863952e+03 +3.310713952e+03 +3.310713952e+03 -1.9232e+00 +4.3427e+00
8 0 +1.079955286e+03 +1.032805286e+03 +1.032805286e+03 -1.4006e+00 +1.4884e+00
9 0 +9.676722930e+02 +9.205222930e+02 +9.205222930e+02 +1.0836e-01 +3.3800e+00
10 0 +4.983645332e+02 +4.512145332e+02 +4.512145332e+02 -2.6289e+00 +2.1051e+00
13 0 +3.899128337e+01 -8.158716635e+00 -8.158716635e+00 -2.9027e+00 +1.2394e+00
14 0 +3.202205251e+01 -1.512794749e+01 -1.512794749e+01 -2.8966e+00 +1.1557e+00
24 0 +1.021381025e+01 -3.693618975e+01 -3.693618975e+01 -2.2705e+00 -6.6354e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.498176112e+03 +1.535696112e+03 +1.535696112e+03 -1.5462e+00 +2.3998e+00
2 0 +1.380657434e+01 +5.132657434e+01 +5.132657434e+01 -1.0886e+00 +3.7801e+00
13 0 +1.350055118e+01 +5.102055118e+01 +5.102055118e+01 -7.7928e-01 +2.0127e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.069163533e+03 +9.075903533e+03 +9.075903533e+03 +3.7322e+00 +3.8331e+00
3 0 +1.502096590e+03 +1.508836590e+03 +1.508836590e+03 -1.2958e-02 +4.5485e+00
6 0 +7.510230831e+02 +7.577630831e+02 +7.577630831e+02 +1.1445e+00 +4.3383e+00
7 0 +3.149758342e+02 +3.217158342e+02 +3.217158342e+02 +4.3156e-01 +2.4854e+00
16 0 +2.303033073e+02 +2.370433073e+02 +2.370433073e+02 +1.1293e+00 +5.0747e-02
19 0 +9.088141096e+00 +1.582814110e+01 +1.582814110e+01 -3.8244e-01 +1.2027e+00
20 0 +2.282577039e+00 +9.022577039e+00 +9.022577039e+00 +2.2286e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.730869201e+03 +4.541079201e+03 +4.541079201e+03 -3.0727e+00 -3.7909e+00
2 0 +5.959062297e+00 -1.838309377e+02 -1.838309377e+02 -3.0782e+00 +3.1679e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.198375317e+03 +2.170635317e+03 +2.170635317e+03 +1.6263e-01 +1.5429e+00
2 0 +2.046619764e+03 +2.018879764e+03 +2.018879764e+03 -2.5087e+00 -3.1790e+00
5 0 +1.553287033e+02 +1.275887033e+02 +1.275887033e+02 +2.7001e+00 +4.5872e+00
7 0 +2.848437551e+00 -2.489156245e+01 -2.489156245e+01 +2.3521e+00 +3.8197e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.888183909e+04 +4.888876909e+04 +4.888876909e+04 +2.9877e+00 -2.0178e+00
2 0 +4.259709986e+03 +4.266639986e+03 +4.266639986e+03 +5.9147e-01 -1.8905e+00
3 0 +9.639530857e+00 +1.656953086e+01 +1.656953086e+01 -2.1651e-01 +2.3232e+00
6 0 +1.514387023e+00 +8.444387023e+00 +8.444387023e+00 -1.2571e+00 +4.6887e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.427828289e+04 +2.423372289e+04 +2.423372289e+04 +3.9407e+00 -7.9471e-01
2 0 +3.906786820e+02 +3.461186820e+02 +3.461186820e+02 +2.7666e-01 -4.4287e+00
8 0 +3.155277642e+02 +2.709677642e+02 +2.709677642e+02 -6.6527e-02 -9.1751e-01
12 0 +1.996768020e+00 -4.256323198e+01 -4.256323198e+01 +2.6644e-02 -2.7713e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.752261618e+04 +2.852261618e+04 +2.852261618e+04 +5.8995e-01 -3.0807e+00
2 0 +1.408079234e+03 +2.408079234e+03 +2.408079234e+03 -1.7022e+00 +4.5982e+00
4 0 +2.711008130e+01 +1.027110081e+03 +1.027110081e+03 -1.7485e+00 +1.8129e-01
16 0 +7.613111744e+00 +1.007613112e+03 +1.007613112e+03 -5.0000e+00 +1.0013e+00
25 0 +2.941675577e+00 +1.002941676e+03 +1.002941676e+03 -2.5064e+00 -1.2759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.394590696e+02 -3.402509304e+02 -3.402509304e+02 -2.9292e+00 +3.4282e+00
3 0 +2.604042124e+02 -4.193057876e+02 -4.193057876e+02 -3.4888e-03 -4.9002e+00
5 0 +7.754313134e+00 -6.719556869e+02 -6.719556869e+02 -7.9170e-01 -2.8935e+00
6 0 +7.180344331e+00 -6.725296557e+02 -6.725296557e+02 -7.9889e-01 -2.8678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
