% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.965824848e+04 +7.980739848e+04 +7.980739848e+04 +4.3392e+00 -1.9521e-01 -3.6784e+00
2 0 +9.772284492e+02 +1.126378449e+03 +1.126378449e+03 -1.0876e+00 -2.4184e+00 -2.8194e+00
8 0 +5.059153002e+02 +6.550653002e+02 +6.550653002e+02 -6.8270e-01 -1.9898e+00 +1.5130e+00
10 0 +4.648054518e+02 +6.139554518e+02 +6.139554518e+02 +8.9431e-01 +7.7545e-01 +5.0000e+00
20 0 +7.660223932e+00 +1.568102239e+02 +1.568102239e+02 -1.5711e+00 -1.2154e+00 -1.1417e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.995921171e+04 +3.895921171e+04 +3.895921171e+04 -1.9397e-01 +4.1378e+00 -1.4264e+00
4 0 +1.292821238e+03 +2.928212383e+02 +2.928212383e+02 -4.6528e+00 -1.4787e+00 +5.2121e-01
5 0 +5.128051976e+01 -9.487194802e+02 -9.487194802e+02 -3.2516e+00 +1.1568e+00 +1.8332e+00
31 0 +1.049352531e+01 -9.895064747e+02 -9.895064747e+02 -5.0000e+00 +1.6868e+00 +2.9542e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.878835606e+04 +8.888697606e+04 +8.888697606e+04 +3.6928e+00 +1.2781e+00 +1.7063e-01
2 0 +8.689747474e+03 +8.788367474e+03 +8.788367474e+03 -7.0581e-01 +9.1413e-01 +1.6864e+00
6 0 +7.426998418e+03 +7.525618418e+03 +7.525618418e+03 -4.0400e+00 -3.8968e+00 -8.4609e-01
7 0 +4.571706745e+02 +5.557906745e+02 +5.557906745e+02 -6.7710e-01 -2.8751e+00 +2.7097e+00
12 0 +1.554093794e+02 +2.540293794e+02 +2.540293794e+02 -2.9190e+00 -6.1004e-01 +5.0000e+00
28 0 +9.522628031e+00 +1.081426280e+02 +1.081426280e+02 -2.3616e+00 -1.6038e+00 +1.6220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.399559599e+04 +1.394844599e+04 +1.394844599e+04 +2.2610e-01 -4.6535e+00 -4.6317e+00
4 0 +3.548472844e+03 +3.501322844e+03 +3.501322844e+03 +8.6603e-01 -2.4281e+00 -4.1844e+00
7 0 +5.491676886e+02 +5.020176886e+02 +5.020176886e+02 -1.4692e+00 -2.8442e+00 -3.1742e+00
16 0 +4.195515142e+02 +3.724015142e+02 +3.724015142e+02 -1.2931e+00 -2.1068e+00 -7.4681e-02
21 0 +9.054524280e+01 +4.339524280e+01 +4.339524280e+01 -1.9783e+00 -1.2221e+00 -2.7742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.193288430e+03 +3.230808430e+03 +3.230808430e+03 +3.4639e-01 -6.7761e-01 +1.5892e+00
5 0 +1.262534283e+03 +1.300054283e+03 +1.300054283e+03 +2.1332e+00 -3.8913e+00 -5.3970e-01
18 0 +1.566638872e+02 +1.941838872e+02 +1.941838872e+02 -1.5599e-01 -9.4081e-01 +5.0000e+00
32 0 +1.076954811e+02 +1.452154811e+02 +1.452154811e+02 +1.2749e+00 -3.1278e+00 +2.9253e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.542276732e+04 +2.542950732e+04 +2.542950732e+04 -3.5523e+00 -9.0306e-01 +4.8127e+00
2 0 +1.623193774e+04 +1.623867774e+04 +1.623867774e+04 +5.1170e-01 +4.5660e+00 +1.4893e+00
4 0 +7.718567949e+03 +7.725307949e+03 +7.725307949e+03 +2.9976e+00 +2.2129e-01 -4.0267e+00
5 0 +3.924180292e+02 +3.991580292e+02 +3.991580292e+02 -6.8566e-01 +1.6149e+00 -2.7620e+00
6 0 +3.352319784e+02 +3.419719784e+02 +3.419719784e+02 +9.7388e-01 +1.1943e+00 -3.2740e+00
