% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +3.688846982e+01 +7.608846982e+01 +7.608846982e+01 -3.5013e+00 -4.5190e+00 -4.6672e+00
17 0 +2.172808017e+01 +6.092808017e+01 +6.092808017e+01 +2.6096e+00 -1.3265e+00 +9.1392e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.605481035e+01 +1.380481035e+01 +1.380481035e+01 +6.7564e-01 +2.3189e+00 -7.7765e-02
4 0 +1.940904912e+01 -1.284095088e+01 -1.284095088e+01 +4.4613e+00 +3.0269e+00 -1.4329e+00
12 0 +1.853604683e+01 -1.371395317e+01 -1.371395317e+01 +5.0000e+00 +1.1531e+00 -1.3587e+00
32 0 +1.529171365e+01 -1.695828635e+01 -1.695828635e+01 +4.4883e+00 +2.0200e+00 -2.0435e+00
33 0 +1.039038132e+01 -2.185961868e+01 -2.185961868e+01 -1.5538e+00 +1.9452e+00 +2.3888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.155078170e+02 +5.836278170e+02 +5.836278170e+02 -4.1751e+00 -4.2425e+00 +1.4909e+00
2 0 +9.849571830e+01 +4.666157183e+02 +4.666157183e+02 +2.7389e+00 -1.3387e+00 +1.6195e+00
3 0 +8.953187293e+01 +4.576518729e+02 +4.576518729e+02 -2.2084e+00 +2.0650e+00 -3.7481e+00
4 0 +8.207706714e+01 +4.501970671e+02 +4.501970671e+02 +5.9517e-01 +5.1522e-01 +4.5653e+00
5 0 +5.511082844e+01 +4.232308284e+02 +4.232308284e+02 -3.3199e+00 -3.9537e-01 +1.3429e+00
6 0 +3.315300091e+01 +4.012730009e+02 +4.012730009e+02 -3.2562e+00 -1.7078e-01 +1.4760e+00
9 0 +2.041636449e+01 +3.885363645e+02 +3.885363645e+02 -1.5514e+00 -3.6897e-01 +9.9749e-01
31 0 +1.312783619e+01 +3.812478362e+02 +3.812478362e+02 -7.9579e-01 +8.8146e-01 +1.6666e+00
35 0 +1.184597903e+01 +3.799659790e+02 +3.799659790e+02 +4.4116e-01 +3.1269e-02 +2.1706e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.873350112e+01 +1.061235011e+02 +1.061235011e+02 +1.3514e+00 -8.9454e-01 +2.3013e-01
4 0 +2.693988594e+01 +7.432988594e+01 +7.432988594e+01 +4.1895e+00 -5.2707e-02 +6.6912e-01
12 0 +2.588335825e+01 +7.327335825e+01 +7.327335825e+01 +1.2643e+00 +3.2595e+00 -7.1502e-01
31 0 +1.473963028e+01 +6.212963028e+01 +6.212963028e+01 +1.8947e+00 +1.2869e+00 -6.3441e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.256925243e+02 -2.171974757e+02 -2.171974757e+02 +8.0023e-01 +1.6881e+00 +2.6917e+00
2 0 +6.776856070e+01 -2.751214393e+02 -2.751214393e+02 -4.6446e+00 +2.0191e+00 +4.7588e+00
8 0 +1.667608937e+01 -3.262139106e+02 -3.262139106e+02 +5.9314e-01 -2.8815e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.397811765e+02 +3.308011765e+02 +3.308011765e+02 -1.5358e+00 +3.7018e+00 +1.2880e+00
2 0 +2.047313573e+02 +2.957513573e+02 +2.957513573e+02 -3.5093e+00 +2.4110e+00 +4.8830e+00
3 0 +1.493071309e+02 +2.403271309e+02 +2.403271309e+02 -4.3953e+00 -1.7922e+00 +3.3312e+00
4 0 +5.502983714e+01 +1.460498371e+02 +1.460498371e+02 -3.1875e+00 -4.2465e+00 +2.5558e+00
11 0 +2.884050892e+01 +1.198605089e+02 +1.198605089e+02 -3.7168e-01 -2.9452e+00 +3.0734e+00
12 0 +1.796641415e+01 +1.089864142e+02 +1.089864142e+02 +1.4307e+00 -4.2216e+00 +5.0000e+00
23 0 +1.629812064e+01 +1.073181206e+02 +1.073181206e+02 -2.7937e-01 -2.6220e+00 +5.0000e+00
26 0 +6.058300288e+00 +9.707830029e+01 +9.707830029e+01 +5.0447e-01 -2.9617e+00 +5.0000e+00
34 0 +5.811995118e+00 +9.683199512e+01 +9.683199512e+01 +6.9957e-01 -1.4945e+00 +3.4901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.491102665e+02 +8.815302665e+02 +8.815302665e+02 -3.8575e+00 +2.5056e+00 +2.5522e+00
2 0 +1.680463593e+01 +7.492246359e+02 +7.492246359e+02 -3.7201e+00 -3.3850e+00 +2.4270e+00
8 0 +1.286015679e+01 +7.452801568e+02 +7.452801568e+02 -3.9876e+00 -3.2548e+00 +2.6544e+00
11 0 +3.796190007e+00 +7.362161900e+02 +7.362161900e+02 -4.1005e+00 -2.5315e+00 +2.5123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.063742563e+03 +1.099162563e+03 +1.099162563e+03 +3.7256e+00 -3.6122e+00 +4.5657e+00
2 0 +5.028786013e+01 +8.570786013e+01 +8.570786013e+01 -3.6853e-01 -1.5586e+00 +1.6005e-02
3 0 +4.844308085e+01 +8.386308085e+01 +8.386308085e+01 -2.6437e-01 -1.2122e+00 -1.4940e+00
28 0 +2.639714151e+01 +6.181714151e+01 +6.181714151e+01 +5.0000e+00 -2.0403e+00 -2.8091e+00
29 0 +2.314414591e+01 +5.856414591e+01 +5.856414591e+01 +1.3075e+00 -3.5129e+00 -1.6345e+00
35 0 +1.694642855e+01 +5.236642855e+01 +5.236642855e+01 +1.9730e-01 -2.8431e+00 -9.6147e-01
