% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +3.399974497e+02 +3.791974497e+02 +3.791974497e+02 -1.9656e+00 +2.9125e+00
3 0 +2.209450447e+02 +2.601450447e+02 +2.601450447e+02 -9.4971e-02 -2.9595e+00
7 0 +1.071247036e+02 +1.463247036e+02 +1.463247036e+02 +2.8135e-01 -2.9626e+00
10 0 +5.527920412e+01 +9.447920412e+01 +9.447920412e+01 +1.2685e+00 -2.8335e+00
22 0 +5.439280396e+01 +9.359280396e+01 +9.359280396e+01 +5.0000e+00 +1.5679e+00
25 0 +1.211589475e+01 +5.131589475e+01 +5.131589475e+01 +3.1275e+00 +6.3393e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.157181987e+02 +8.834681987e+02 +8.834681987e+02 -1.3302e+00 -4.6825e+00
3 0 +2.536967345e+02 +2.214467345e+02 +2.214467345e+02 -5.9237e-01 +3.8668e+00
4 0 +3.067257854e+01 -1.577421459e+00 -1.577421459e+00 +7.0031e-01 +1.1655e+00
12 0 +2.658065072e+01 -5.669349275e+00 -5.669349275e+00 +5.0000e+00 +2.0252e+00
16 0 +9.794434329e+00 -2.245556567e+01 -2.245556567e+01 +2.7939e+00 +8.3111e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.086616557e+02 +6.767816557e+02 +6.767816557e+02 +9.7155e-01 +4.9168e+00
3 0 +1.207507115e+02 +4.888707115e+02 +4.888707115e+02 -3.9633e+00 -2.8925e+00
7 0 +5.573352095e+01 +4.238535209e+02 +4.238535209e+02 -5.0000e+00 -1.7749e+00
15 0 +6.355013015e+00 +3.744750130e+02 +3.744750130e+02 -3.2512e+00 -1.0269e+00
20 0 +6.184896791e+00 +3.743048968e+02 +3.743048968e+02 -2.7514e+00 -9.4837e-01
22 0 +6.025588426e+00 +3.741455884e+02 +3.741455884e+02 +1.6739e+00 -7.8854e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.866151430e+02 +3.340051430e+02 +3.340051430e+02 +1.7376e+00 +2.8777e-01
2 0 +2.969201538e+01 +7.708201538e+01 +7.708201538e+01 -1.8818e-01 +2.6522e+00
4 0 +1.637170740e+01 +6.376170740e+01 +6.376170740e+01 +9.6315e-01 +4.8885e+00
23 0 +1.288443748e+01 +6.027443748e+01 +6.027443748e+01 +2.2779e-01 +3.4316e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.686169581e+02 +2.257269581e+02 +2.257269581e+02 -8.6882e-01 +3.4651e+00
2 0 +1.981799094e+02 -1.447100906e+02 -1.447100906e+02 -1.6061e+00 -4.8231e-01
3 0 +8.235305312e+01 -2.605369469e+02 -2.605369469e+02 +1.7211e+00 +2.0969e+00
10 0 +4.387109735e+00 -3.385028903e+02 -3.385028903e+02 +1.6513e+00 -3.5121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.497535245e+01 +1.659953525e+02 +1.659953525e+02 +4.3358e+00 +1.9359e+00
4 0 +4.548469042e+01 +1.365046904e+02 +1.365046904e+02 +4.4992e+00 +2.4704e+00
13 0 +7.210169624e+00 +9.823016962e+01 +9.823016962e+01 +1.3963e+00 -3.5159e-01
18 0 +1.937175748e+00 +9.295717575e+01 +9.295717575e+01 +1.7776e+00 -3.3837e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.212319304e+02 +9.536519304e+02 +9.536519304e+02 +3.6037e+00 -3.5573e+00
3 0 +2.709364409e+01 +7.595136441e+02 +7.595136441e+02 -1.0561e+00 -3.4294e+00
19 0 +4.903320222e+00 +7.373233202e+02 +7.373233202e+02 -1.7941e+00 -3.3672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.747796582e+00 +4.116779658e+01 +4.116779658e+01 +2.5416e+00 -2.8942e+00
22 0 +4.127413273e+00 +3.954741327e+01 +3.954741327e+01 +2.0507e+00 -2.9522e+00
