% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
42 0 +1.804842741e+01 +1.113484274e+02 +1.113484274e+02 -2.7562e-02 +1.7094e-02
43 0 +1.764358664e+01 +1.109435866e+02 +1.109435866e+02 -2.8649e-02 +2.0323e-02
45 0 +1.730414487e+01 +1.106041449e+02 +1.106041449e+02 -2.7971e-02 +2.4747e-02
46 0 +1.647085527e+01 +1.097708553e+02 +1.097708553e+02 -3.0650e-02 +3.0864e-02
47 0 +1.565752311e+01 +1.089575231e+02 +1.089575231e+02 -3.2990e-02 +3.9192e-02
49 0 +1.470947831e+01 +1.080094783e+02 +1.080094783e+02 -3.7332e-02 +5.8061e-02
50 0 +1.426509220e+01 +1.075650922e+02 +1.075650922e+02 -4.2012e-02 +7.4718e-02
51 0 +1.340272451e+01 +1.067027245e+02 +1.067027245e+02 -4.2690e-02 +7.0294e-02
52 0 +1.259859848e+01 +1.058985985e+02 +1.058985985e+02 -4.7879e-02 +8.3633e-02
55 0 +1.208479000e+01 +1.053847900e+02 +1.053847900e+02 -5.3746e-02 +9.2547e-02
60 0 +1.196487241e+01 +1.052648724e+02 +1.052648724e+02 -5.8963e-02 +1.0866e-01
168 0 +8.348325309e+00 +1.016483253e+02 +1.016483253e+02 -1.7171e+00 +5.0304e-01
172 0 +7.056897228e+00 +1.003568972e+02 +1.003568972e+02 -1.7100e+00 +5.0285e-01
175 0 +6.751264035e+00 +1.000512640e+02 +1.000512640e+02 -1.7132e+00 +5.0351e-01
194 0 +6.577027906e+00 +9.987702791e+01 +9.987702791e+01 -1.7143e+00 +5.0857e-01
201 0 +6.449187004e+00 +9.974918700e+01 +9.974918700e+01 -1.7181e+00 +5.1958e-01
267 0 +4.098172930e+00 +9.739817293e+01 +9.739817293e+01 +1.5245e+00 -1.0784e+00
268 0 +2.012940352e+00 +9.531294035e+01 +9.531294035e+01 +1.5167e+00 -1.0535e+00
270 0 +7.343999011e-01 +9.403439990e+01 +9.403439990e+01 +1.4959e+00 -9.9607e-01
277 0 +5.993171149e-01 +9.389931711e+01 +9.389931711e+01 +1.5044e+00 -1.0231e+00
279 0 +5.464078474e-01 +9.384640785e+01 +9.384640785e+01 +1.5045e+00 -1.0216e+00
281 0 +4.900211442e-01 +9.379002114e+01 +9.379002114e+01 +1.5001e+00 -1.0092e+00
284 0 +4.848953113e-01 +9.378489531e+01 +9.378489531e+01 +1.5024e+00 -1.0150e+00
294 0 +4.784927153e-01 +9.377849272e+01 +9.377849272e+01 +1.5016e+00 -1.0135e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.461797449e+01 +5.825797449e+01 +5.825797449e+01 +0.0000e+00 +0.0000e+00
2 0 +4.455845728e+01 +5.819845728e+01 +5.819845728e+01 +2.5000e-04 +0.0000e+00
10 0 +4.340087002e+01 +5.704087002e+01 +5.704087002e+01 +2.0313e-03 -2.1250e-03
12 0 +4.212018722e+01 +5.576018722e+01 +5.576018722e+01 +3.3906e-03 -4.0625e-03
13 0 +4.083394285e+01 +5.447394285e+01 +5.447394285e+01 +4.6172e-03 -5.7187e-03
14 0 +3.956198415e+01 +5.320198415e+01 +5.320198415e+01 +6.0078e-03 -6.7813e-03
15 0 +3.720588859e+01 +5.084588859e+01 +5.084588859e+01 +8.2773e-03 -9.2344e-03
16 0 +3.528439597e+01 +4.892439597e+01 +4.892439597e+01 +1.0035e-02 -1.2016e-02
17 0 +3.286081466e+01 +4.650081466e+01 +4.650081466e+01 +1.3623e-02 -1.6555e-02
38 0 +3.235727250e+01 +4.599727250e+01 +4.599727250e+01 +1.6590e-02 -1.7345e-02
47 0 +3.142620087e+01 +4.506620087e+01 +4.506620087e+01 +2.2765e-02 -1.1079e-03
48 0 +3.087885070e+01 +4.451885070e+01 +4.451885070e+01 +2.5299e-02 +5.2699e-03
50 0 +2.989754111e+01 +4.353754111e+01 +4.353754111e+01 +3.0366e-02 +2.3553e-02
51 0 +2.836576215e+01 +4.200576215e+01 +4.200576215e+01 +3.4709e-02 +3.2907e-02
52 0 +2.593433950e+01 +3.957433950e+01 +3.957433950e+01 +4.1585e-02 +5.1403e-02
53 0 +2.474955975e+01 +3.838955975e+01 +3.838955975e+01 +4.6652e-02 +6.9686e-02
54 0 +2.137777970e+01 +3.501777970e+01 +3.501777970e+01 +5.7329e-02 +1.0189e-01
55 0 +1.657279031e+01 +3.021279031e+01 +3.021279031e+01 +6.8548e-02 +1.2974e-01
56 0 +1.248503404e+01 +2.612503404e+01 +2.612503404e+01 +8.7639e-02 +1.8284e-01
66 0 +1.155722790e+01 +2.519722790e+01 +2.519722790e+01 +8.9313e-02 +1.8414e-01
67 0 +1.111026431e+01 +2.475026431e+01 +2.475026431e+01 +8.6423e-02 +1.7233e-01
68 0 +1.087253514e+01 +2.451253514e+01 +2.451253514e+01 +9.5550e-02 +1.9856e-01
69 0 +1.064422420e+01 +2.428422420e+01 +2.428422420e+01 +9.9505e-02 +2.0641e-01
70 0 +1.010066312e+01 +2.374066312e+01 +2.374066312e+01 +8.9162e-02 +1.6968e-01
78 0 +9.975767551e+00 +2.361576755e+01 +2.361576755e+01 +9.5546e-02 +1.8907e-01
115 0 +8.910513328e+00 +2.255051333e+01 +2.255051333e+01 -4.3164e+00 -1.0154e+00
149 0 +8.691416002e+00 +2.233141600e+01 +2.233141600e+01 -4.3150e+00 -1.0157e+00
174 0 +8.506531679e+00 +2.214653168e+01 +2.214653168e+01 -4.3143e+00 -1.0139e+00
177 0 +8.316425000e+00 +2.195642500e+01 +2.195642500e+01 -4.3138e+00 -1.0118e+00
179 0 +8.044118953e+00 +2.168411895e+01 +2.168411895e+01 -4.3128e+00 -1.0089e+00
180 0 +7.828278565e+00 +2.146827857e+01 +2.146827857e+01 -4.3120e+00 -1.0063e+00
182 0 +7.436196518e+00 +2.107619652e+01 +2.107619652e+01 -4.3108e+00 -1.0003e+00
183 0 +7.097905774e+00 +2.073790577e+01 +2.073790577e+01 -4.3092e+00 -9.9521e-01
185 0 +6.821169726e+00 +2.046116973e+01 +2.046116973e+01 -4.3069e+00 -9.9337e-01
186 0 +6.213690760e+00 +1.985369076e+01 +1.985369076e+01 -4.3041e+00 -9.8227e-01
187 0 +5.759976636e+00 +1.939997664e+01 +1.939997664e+01 -4.3001e+00 -9.7025e-01
189 0 +5.626918470e+00 +1.926691847e+01 +1.926691847e+01 -4.2911e+00 -9.4529e-01
193 0 +5.554446123e+00 +1.919444612e+01 +1.919444612e+01 -4.2962e+00 -9.5823e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.260620261e+01 +2.174062026e+02 +2.174062026e+02 +0.0000e+00 +0.0000e+00
2 0 +2.250130193e+01 +2.173013019e+02 +2.173013019e+02 +2.5000e-04 +0.0000e+00
4 0 +2.222203272e+01 +2.170220327e+02 +2.170220327e+02 +2.5000e-04 -2.5000e-04
6 0 +2.179959651e+01 +2.165995965e+02 +2.165995965e+02 +6.2500e-04 -5.0000e-04
8 0 +2.086442823e+01 +2.156644282e+02 +2.156644282e+02 +1.0625e-03 -1.2500e-03
9 0 +2.013746247e+01 +2.149374625e+02 +2.149374625e+02 +1.4688e-03 -1.8750e-03
10 0 +1.974829081e+01 +2.145482908e+02 +2.145482908e+02 +2.0313e-03 -2.1250e-03
11 0 +1.889547968e+01 +2.136954797e+02 +2.136954797e+02 +2.8594e-03 -2.9375e-03
12 0 +1.807567301e+01 +2.128756730e+02 +2.128756730e+02 +3.3906e-03 -4.0625e-03
13 0 +1.727860844e+01 +2.120786084e+02 +2.120786084e+02 +4.6172e-03 -5.7187e-03
26 0 +1.696298624e+01 +2.117629862e+02 +2.117629862e+02 +4.1328e-03 -7.2812e-03
31 0 +1.653767805e+01 +2.113376781e+02 +2.113376781e+02 +6.3281e-04 -9.2812e-03
34 0 +1.601585158e+01 +2.108158516e+02 +2.108158516e+02 -4.2734e-03 -1.2656e-02
35 0 +1.569488020e+01 +2.104948802e+02 +2.104948802e+02 -7.7734e-03 -1.4656e-02
37 0 +1.520203416e+01 +2.100020342e+02 +2.100020342e+02 -1.2477e-02 -1.5344e-02
38 0 +1.463348598e+01 +2.094334860e+02 +2.094334860e+02 -1.9133e-02 -1.9719e-02
39 0 +1.397951542e+01 +2.087795154e+02 +2.087795154e+02 -2.8141e-02 -2.4437e-02
40 0 +1.350993611e+01 +2.083099361e+02 +2.083099361e+02 -3.2844e-02 -2.5125e-02
41 0 +1.281972201e+01 +2.076197220e+02 +2.076197220e+02 -4.5379e-02 -3.0359e-02
42 0 +1.244855484e+01 +2.072485548e+02 +2.072485548e+02 -6.1043e-02 -3.9453e-02
49 0 +1.229891677e+01 +2.070989168e+02 +2.070989168e+02 -6.4472e-02 -4.0167e-02
160 0 +1.189909659e+01 +2.066990966e+02 +2.066990966e+02 -8.4893e-01 +3.8868e-02
161 0 +1.061295090e+01 +2.054129509e+02 +2.054129509e+02 -8.3655e-01 +4.1562e-02
162 0 +9.570674413e+00 +2.043706744e+02 +2.043706744e+02 -8.3994e-01 +3.8537e-02
163 0 +9.462947499e+00 +2.042629475e+02 +2.042629475e+02 -8.7149e-01 +2.7101e-02
165 0 +7.548256573e+00 +2.023482566e+02 +2.023482566e+02 -8.6251e-01 +2.6770e-02
166 0 +7.097831651e+00 +2.018978317e+02 +2.018978317e+02 -8.6929e-01 +2.0720e-02
167 0 +7.008365142e+00 +2.018083651e+02 +2.018083651e+02 -9.0084e-01 +9.2842e-03
172 0 +6.715711697e+00 +2.015157117e+02 +2.015157117e+02 -8.8282e-01 +1.4919e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.434612093e+01 -8.924387907e+01 -8.924387907e+01 +0.0000e+00 +0.0000e+00
3 0 +4.415757534e+01 -8.943242466e+01 -8.943242466e+01 +0.0000e+00 +2.5000e-04
6 0 +4.348192226e+01 -9.010807774e+01 -9.010807774e+01 -5.0000e-04 +6.2500e-04
8 0 +4.254708703e+01 -9.104291297e+01 -9.104291297e+01 -1.2500e-03 +1.0625e-03
10 0 +4.107571182e+01 -9.251428818e+01 -9.251428818e+01 -2.1250e-03 +2.0313e-03
11 0 +3.977156916e+01 -9.381843084e+01 -9.381843084e+01 -2.9375e-03 +2.8594e-03
12 0 +3.849448800e+01 -9.509551200e+01 -9.509551200e+01 -4.0625e-03 +3.3906e-03
13 0 +3.642440222e+01 -9.716559778e+01 -9.716559778e+01 -5.7187e-03 +4.6172e-03
14 0 +3.488552049e+01 -9.870447951e+01 -9.870447951e+01 -6.7813e-03 +6.0078e-03
15 0 +3.278118416e+01 -1.008088158e+02 -1.008088158e+02 -9.2344e-03 +8.2773e-03
16 0 +3.205415220e+01 -1.015358478e+02 -1.015358478e+02 -1.2016e-02 +1.0035e-02
49 0 +3.159404987e+01 -1.019959501e+02 -1.019959501e+02 -5.0566e-03 +1.7143e-02
54 0 +3.055746567e+01 -1.030325343e+02 -1.030325343e+02 +5.8030e-03 +2.7996e-02
55 0 +2.979614444e+01 -1.037938556e+02 -1.037938556e+02 +1.1515e-02 +3.5178e-02
56 0 +2.863590127e+01 -1.049540987e+02 -1.049540987e+02 +1.9801e-02 +4.4196e-02
57 0 +2.785046781e+01 -1.057395322e+02 -1.057395322e+02 +2.4949e-02 +4.7867e-02
58 0 +2.581488907e+01 -1.077751109e+02 -1.077751109e+02 +3.7095e-02 +5.9637e-02
59 0 +2.334650403e+01 -1.102434960e+02 -1.102434960e+02 +5.1093e-02 +7.5837e-02
60 0 +1.996713821e+01 -1.136228618e+02 -1.136228618e+02 +7.3739e-02 +9.9758e-02
61 0 +1.728487642e+01 -1.163051236e+02 -1.163051236e+02 +9.1032e-02 +1.1520e-01
62 0 +1.577961962e+01 -1.178103804e+02 -1.178103804e+02 +1.2665e-01 +1.5070e-01
68 0 +1.454237161e+01 -1.190476284e+02 -1.190476284e+02 +1.2155e-01 +1.4338e-01
69 0 +1.372918829e+01 -1.198608117e+02 -1.198608117e+02 +1.3160e-01 +1.5153e-01
72 0 +1.328896688e+01 -1.203010331e+02 -1.203010331e+02 +1.5045e-01 +1.6764e-01
73 0 +1.305144856e+01 -1.205385514e+02 -1.205385514e+02 +1.6234e-01 +1.7611e-01
74 0 +1.251451513e+01 -1.210754849e+02 -1.210754849e+02 +1.4844e-01 +1.6084e-01
113 0 +1.114395877e+01 -1.224460412e+02 -1.224460412e+02 -2.0672e-01 +1.9106e+00
116 0 +7.612259891e+00 -1.259777401e+02 -1.259777401e+02 -2.1820e-01 +1.9106e+00
131 0 +7.577333505e+00 -1.260126665e+02 -1.260126665e+02 -2.1762e-01 +1.9085e+00
137 0 +7.347058785e+00 -1.262429412e+02 -1.262429412e+02 -2.2430e-01 +1.9051e+00
144 0 +7.173310635e+00 -1.264166894e+02 -1.264166894e+02 -2.2782e-01 +1.9005e+00
302 0 +2.445526620e+00 -1.311444734e+02 -1.311444734e+02 +1.4583e+00 -9.7362e-01
311 0 +1.022282771e+00 -1.325677172e+02 -1.325677172e+02 +1.4492e+00 -9.9188e-01
315 0 +6.079565198e-01 -1.329820435e+02 -1.329820435e+02 +1.4589e+00 -9.7857e-01
318 0 +4.778103796e-01 -1.331121896e+02 -1.331121896e+02 +1.4489e+00 -9.8941e-01
324 0 +4.570327620e-01 -1.331329672e+02 -1.331329672e+02 +1.4486e+00 -9.8819e-01
326 0 +4.393690395e-01 -1.331506310e+02 -1.331506310e+02 +1.4499e+00 -9.8776e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.722890381e+01 +6.378903809e+00 +6.378903809e+00 +0.0000e+00 +0.0000e+00
3 0 +3.720103578e+01 +6.351035782e+00 +6.351035782e+00 +0.0000e+00 +2.5000e-04
5 0 +3.713631465e+01 +6.286314648e+00 +6.286314648e+00 -5.0000e-04 +3.7500e-04
12 0 +3.625579532e+01 +5.405795323e+00 +5.405795323e+00 -4.0625e-03 +3.3906e-03
14 0 +3.539739231e+01 +4.547392307e+00 +4.547392307e+00 -6.7813e-03 +6.0078e-03
15 0 +3.451509304e+01 +3.665093041e+00 +3.665093041e+00 -9.2344e-03 +8.2773e-03
16 0 +3.332242629e+01 +2.472426286e+00 +2.472426286e+00 -1.2016e-02 +1.0035e-02
17 0 +3.122771789e+01 +3.777178859e-01 +3.777178859e-01 -1.6555e-02 +1.3623e-02
18 0 +2.965996875e+01 -1.190031252e+00 -1.190031252e+00 -2.0070e-02 +1.7283e-02
19 0 +2.639170601e+01 -4.458293986e+00 -4.458293986e+00 -2.7246e-02 +2.3616e-02
20 0 +2.368312980e+01 -7.166870196e+00 -7.166870196e+00 -3.4566e-02 +2.8962e-02
21 0 +2.236598306e+01 -8.484016937e+00 -8.484016937e+00 -4.7232e-02 +3.9304e-02
35 0 +2.187153629e+01 -8.978463706e+00 -8.978463706e+00 -4.5267e-02 +3.8893e-02
39 0 +2.129674200e+01 -9.553257999e+00 -9.553257999e+00 -4.6371e-02 +4.1731e-02
41 0 +2.088147822e+01 -9.968521779e+00 -9.968521779e+00 -4.5421e-02 +4.3028e-02
43 0 +1.979581966e+01 -1.105418034e+01 -1.105418034e+01 -4.9156e-02 +4.9516e-02
44 0 +1.891870855e+01 -1.193129145e+01 -1.193129145e+01 -5.1869e-02 +5.4765e-02
46 0 +1.729688057e+01 -1.355311943e+01 -1.355311943e+01 -5.5923e-02 +6.5557e-02
47 0 +1.583523787e+01 -1.501476213e+01 -1.501476213e+01 -6.1350e-02 +7.6055e-02
49 0 +1.486815193e+01 -1.598184807e+01 -1.598184807e+01 -7.1580e-02 +8.5527e-02
50 0 +1.208134398e+01 -1.876865602e+01 -1.876865602e+01 -8.1060e-02 +1.0682e-01
51 0 +1.043874083e+01 -2.041125917e+01 -2.041125917e+01 -9.5656e-02 +1.3284e-01
56 0 +1.022278362e+01 -2.062721638e+01 -2.062721638e+01 -1.0532e-01 +1.5118e-01
222 0 +9.058742527e+00 -2.179125747e+01 -2.179125747e+01 +8.4490e-01 -5.8516e-01
223 0 +8.307263455e+00 -2.254273654e+01 -2.254273654e+01 +8.4089e-01 -5.7533e-01
231 0 +8.097062746e+00 -2.275293725e+01 -2.275293725e+01 +8.3855e-01 -5.6906e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692463958e+01 +1.772463958e+01 +1.772463958e+01 +0.0000e+00 +0.0000e+00
2 0 +2.679275080e+01 +1.759275080e+01 +1.759275080e+01 +2.5000e-04 +0.0000e+00
6 0 +2.621203134e+01 +1.701203134e+01 +1.701203134e+01 +1.2500e-04 +6.2500e-04
8 0 +2.558116718e+01 +1.638116718e+01 +1.638116718e+01 +4.3750e-04 +1.0625e-03
9 0 +2.502462657e+01 +1.582462657e+01 +1.582462657e+01 +6.5625e-04 +1.4688e-03
11 0 +2.368372073e+01 +1.448372073e+01 +1.448372073e+01 +3.2813e-04 +2.8594e-03
12 0 +2.276665478e+01 +1.356665478e+01 +1.356665478e+01 +9.2188e-04 +3.3906e-03
13 0 +2.118640836e+01 +1.198640836e+01 +1.198640836e+01 +1.3516e-03 +4.6172e-03
14 0 +1.988122907e+01 +1.068122907e+01 +1.068122907e+01 +1.0234e-03 +6.0078e-03
15 0 +1.755204134e+01 +8.352041337e+00 +8.352041337e+00 +1.2070e-03 +8.2773e-03
16 0 +1.567895347e+01 +6.478953469e+00 +6.478953469e+00 +2.2305e-03 +1.0035e-02
17 0 +1.356516924e+01 +4.365169244e+00 +4.365169244e+00 +3.1816e-03 +1.3623e-02
18 0 +1.323370244e+01 +4.033702442e+00 +4.033702442e+00 +3.0371e-03 +1.7283e-02
29 0 +1.316806270e+01 +3.968062704e+00 +3.968062704e+00 +3.0048e-03 +1.6373e-02
40 0 +1.277592788e+01 +3.575927883e+00 +3.575927883e+00 -5.1882e-03 +2.0150e-02
43 0 +1.249864306e+01 +3.298643058e+00 +3.298643058e+00 -1.5945e-02 +2.5537e-02
58 0 +1.229933285e+01 +3.099332848e+00 +3.099332848e+00 -2.6682e-02 +3.2673e-02
317 0 +1.153357386e+01 +2.333573861e+00 +2.333573861e+00 -3.5088e+00 +2.6117e+00
320 0 +8.776245894e+00 -4.237541061e-01 -4.237541061e-01 -3.3835e+00 +2.6443e+00
322 0 +7.066229800e+00 -2.133770200e+00 -2.133770200e+00 -3.4252e+00 +2.5464e+00
327 0 +2.367433239e+00 -6.832566761e+00 -6.832566761e+00 -3.4879e+00 +2.5301e+00
349 0 +2.339589703e+00 -6.860410297e+00 -6.860410297e+00 -3.4852e+00 +2.5292e+00
351 0 +2.289072268e+00 -6.910927732e+00 -6.910927732e+00 -3.4809e+00 +2.5264e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.955880575e+01 -1.542011942e+02 -1.542011942e+02 +0.0000e+00 +0.0000e+00
2 0 +4.954141814e+01 -1.542185819e+02 -1.542185819e+02 +2.5000e-04 +0.0000e+00
13 0 +4.876750018e+01 -1.549924998e+02 -1.549924998e+02 +1.3516e-03 +4.6172e-03
15 0 +4.724283761e+01 -1.565171624e+02 -1.565171624e+02 +1.2070e-03 +8.2773e-03
16 0 +4.672854088e+01 -1.570314591e+02 -1.570314591e+02 +2.2305e-03 +1.0035e-02
17 0 +4.504368901e+01 -1.587163110e+02 -1.587163110e+02 +3.1816e-03 +1.3623e-02
18 0 +4.243064421e+01 -1.613293558e+02 -1.613293558e+02 +3.0371e-03 +1.7283e-02
19 0 +3.834488490e+01 -1.654151151e+02 -1.654151151e+02 +3.8799e-03 +2.3616e-02
20 0 +3.598070784e+01 -1.677792922e+02 -1.677792922e+02 +5.8545e-03 +2.8962e-02
21 0 +3.259500302e+01 -1.711649970e+02 -1.711649970e+02 +8.1782e-03 +3.9304e-02
31 0 +3.232131534e+01 -1.714386847e+02 -1.714386847e+02 +7.6416e-03 +4.1650e-02
55 0 +3.159656746e+01 -1.721634325e+02 -1.721634325e+02 +2.8217e-02 +6.2274e-02
57 0 +3.029571056e+01 -1.734642894e+02 -1.734642894e+02 +4.2014e-02 +7.5628e-02
58 0 +2.869096126e+01 -1.750690387e+02 -1.750690387e+02 +5.4229e-02 +8.7523e-02
59 0 +2.701312439e+01 -1.767468756e+02 -1.767468756e+02 +6.5997e-02 +9.9637e-02
60 0 +2.334381805e+01 -1.804161820e+02 -1.804161820e+02 +8.7038e-02 +1.2062e-01
61 0 +1.962983156e+01 -1.841301684e+02 -1.841301684e+02 +1.0558e-01 +1.3835e-01
62 0 +1.398022434e+01 -1.897797757e+02 -1.897797757e+02 +1.4053e-01 +1.7263e-01
63 0 +1.175703967e+01 -1.920029603e+02 -1.920029603e+02 +1.7334e-01 +2.0572e-01
70 0 +1.167847017e+01 -1.920815298e+02 -1.920815298e+02 +1.7210e-01 +2.0410e-01
77 0 +1.139565530e+01 -1.923643447e+02 -1.923643447e+02 +1.8046e-01 +2.1138e-01
81 0 +1.121508854e+01 -1.925449115e+02 -1.925449115e+02 +1.7939e-01 +2.0758e-01
227 0 +1.080066226e+01 -1.929593377e+02 -1.929593377e+02 -5.5827e-01 +4.0372e+00
229 0 +1.025293894e+01 -1.935070611e+02 -1.935070611e+02 -5.4531e-01 +4.0518e+00
230 0 +1.017192885e+01 -1.935880712e+02 -1.935880712e+02 -5.3441e-01 +4.0625e+00
283 0 +9.518612501e+00 -1.942413875e+02 -1.942413875e+02 +4.1480e-01 +1.1145e+00
287 0 +8.773511771e+00 -1.949864882e+02 -1.949864882e+02 +4.2264e-01 +1.1232e+00
288 0 +8.332419167e+00 -1.954275808e+02 -1.954275808e+02 +4.2926e-01 +1.1308e+00
290 0 +7.721315084e+00 -1.960386849e+02 -1.960386849e+02 +4.4566e-01 +1.1471e+00
412 0 +7.492789178e+00 -1.962672108e+02 -1.962672108e+02 +9.4596e-01 +7.9500e-01
415 0 +7.190800717e+00 -1.965691993e+02 -1.965691993e+02 +9.5657e-01 +8.0640e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986143403e+01 +6.385143403e+01 +6.385143403e+01 +0.0000e+00 +0.0000e+00
2 0 +2.951663150e+01 +6.350663150e+01 +6.350663150e+01 +2.5000e-04 +0.0000e+00
4 0 +2.944587256e+01 +6.343587256e+01 +6.343587256e+01 +2.5000e-04 -2.5000e-04
7 0 +2.837206744e+01 +6.236206744e+01 +6.236206744e+01 +9.3750e-04 -7.5000e-04
8 0 +2.806589346e+01 +6.205589346e+01 +6.205589346e+01 +1.0625e-03 -1.2500e-03
9 0 +2.735842099e+01 +6.134842099e+01 +6.134842099e+01 +1.4688e-03 -1.8750e-03
10 0 +2.656926575e+01 +6.055926575e+01 +6.055926575e+01 +2.0313e-03 -2.1250e-03
11 0 +2.533857739e+01 +5.932857739e+01 +5.932857739e+01 +2.8594e-03 -2.9375e-03
12 0 +2.443336598e+01 +5.842336598e+01 +5.842336598e+01 +3.3906e-03 -4.0625e-03
