% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.035403351e+01 -1.034359665e+02 -1.034359665e+02 +2.7346e+00 -1.4379e-01 +3.1905e+00
2 0 +4.406888106e+01 -1.097211189e+02 -1.097211189e+02 +1.4226e-02 -3.6168e+00 -3.7011e+00
3 0 +1.564906159e+01 -1.381409384e+02 -1.381409384e+02 +1.6669e+00 +1.6076e+00 -3.4911e+00
6 0 +1.036603723e+01 -1.434239628e+02 -1.434239628e+02 +1.4584e+00 +1.4819e+00 -3.3393e+00
9 0 +4.795740569e+00 -1.489942594e+02 -1.489942594e+02 +5.2035e-02 +5.9075e-01 -3.2526e+00
19 0 +1.965458363e+00 -1.518245416e+02 -1.518245416e+02 +1.2743e-01 +1.6754e+00 -2.9177e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.860000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.162469329e+01 -3.697530671e+01 -3.697530671e+01 +2.9217e+00 +2.1600e+00 +4.8907e+00
7 0 +1.160046563e+01 -3.699953437e+01 -3.699953437e+01 +2.8257e+00 +3.4042e+00 +5.0000e+00
13 0 +8.530894590e+00 -4.006910541e+01 -4.006910541e+01 +2.7598e+00 +1.1276e+00 +2.8980e+00
16 0 +2.509912159e+00 -4.609008784e+01 -4.609008784e+01 +2.3877e+00 +1.4922e+00 +3.7757e+00
23 0 +2.078404039e+00 -4.652159596e+01 -4.652159596e+01 +1.8117e+00 +1.3978e+00 +3.0960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.770000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.921566790e+00 +3.562156679e+01 +3.562156679e+01 -3.1684e+00 -8.2819e-01 +2.0720e+00
19 0 +3.005473618e+00 +3.070547362e+01 +3.070547362e+01 +3.3565e+00 +1.9233e-01 -1.3553e+00
23 0 +5.435030642e-01 +2.824350306e+01 +2.824350306e+01 +3.4233e+00 +5.7455e-02 -7.5639e-01
25 0 +4.449594742e-02 +2.774449595e+01 +2.774449595e+01 +3.4761e+00 -6.6370e-01 -4.0421e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.993000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.357472819e+01 +6.350472819e+01 +6.350472819e+01 +5.3013e-01 -4.6315e-01 +1.7743e+00
5 0 +8.137806671e+00 +3.806780667e+01 +3.806780667e+01 +8.4937e-01 -1.2456e+00 +3.6216e+00
18 0 +7.919936028e+00 +3.784993603e+01 +3.784993603e+01 +1.3734e+00 -6.2423e-01 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.983000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.256041570e+01 +1.273041570e+01 +1.273041570e+01 +4.8184e+00 +1.2634e+00 -4.1868e+00
2 0 +1.204048330e+01 -7.789516704e+00 -7.789516704e+00 +6.4613e-01 +1.5571e+00 -2.5907e+00
6 0 +4.265534319e+00 -1.556446568e+01 -1.556446568e+01 +6.2056e-01 +1.2886e+00 -2.4037e+00
14 0 +2.910741902e+00 -1.691925810e+01 -1.691925810e+01 +7.1247e-01 +1.4311e+00 -1.7571e+00
