% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
45 0 +5.454002862e+00 -5.410459971e+02 -5.410459971e+02 -6.5300e-01 +1.7933e-01 +1.6886e+00
46 0 +5.125338862e+00 -5.413746611e+02 -5.413746611e+02 -7.2625e-01 +1.9575e-01 +1.8737e+00
47 0 +1.458591335e+00 -5.450414087e+02 -5.450414087e+02 -9.9725e-01 +2.6808e-01 +2.5711e+00
99 0 +1.444342550e+00 -5.450556575e+02 -5.450556575e+02 -9.9860e-01 +2.6928e-01 +2.5701e+00
108 0 +1.410310937e+00 -5.450896891e+02 -5.450896891e+02 -1.0073e+00 +2.7424e-01 +2.5759e+00
110 0 +1.376318191e+00 -5.451236818e+02 -5.451236818e+02 -1.0086e+00 +2.7603e-01 +2.5703e+00
112 0 +1.346042403e+00 -5.451539576e+02 -5.451539576e+02 -1.0129e+00 +2.8008e-01 +2.5709e+00
115 0 +1.285457989e+00 -5.452145420e+02 -5.452145420e+02 -1.0246e+00 +2.8797e-01 +2.5700e+00
116 0 +1.238940102e+00 -5.452610599e+02 -5.452610599e+02 -1.0332e+00 +2.9484e-01 +2.5671e+00
119 0 +1.191982608e+00 -5.453080174e+02 -5.453080174e+02 -1.0577e+00 +3.1322e-01 +2.5658e+00
123 0 +1.156884363e+00 -5.453431156e+02 -5.453431156e+02 -1.0625e+00 +3.2033e-01 +2.5506e+00
160 0 +1.147887960e+00 -5.453521120e+02 -5.453521120e+02 -1.0486e+00 +3.1872e-01 +2.5537e+00
176 0 +1.121422002e+00 -5.453785780e+02 -5.453785780e+02 -1.0227e+00 +3.4230e-01 +2.5494e+00
855 0 +9.840944738e-01 -5.455159055e+02 -5.455159055e+02 -1.9976e+00 +2.1187e+00 +6.3988e-01
856 0 +9.270293928e-01 -5.455729706e+02 -5.455729706e+02 -2.0266e+00 +2.1185e+00 +6.3854e-01
859 0 +8.275129398e-01 -5.456724871e+02 -5.456724871e+02 -2.0655e+00 +2.1389e+00 +6.3595e-01
863 0 +7.914131756e-01 -5.457085868e+02 -5.457085868e+02 -2.1156e+00 +2.1082e+00 +6.4749e-01
872 0 +7.708854630e-01 -5.457291145e+02 -5.457291145e+02 -2.1027e+00 +2.1059e+00 +6.4701e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.523322785e+03 +6.523322785e+03 +6.523322785e+03 +0.0000e+00 +2.5000e-04 +0.0000e+00
14 0 +5.494088897e+03 +6.494088897e+03 +6.494088897e+03 +6.9444e-04 +1.8056e-03 -2.7222e-03
22 0 +5.356183794e+03 +6.356183794e+03 +6.356183794e+03 +4.9167e-03 +8.5833e-03 -1.5833e-02
25 0 +5.176763558e+03 +6.176763558e+03 +6.176763558e+03 +1.0167e-02 +1.8833e-02 -3.2833e-02
27 0 +4.992135293e+03 +5.992135293e+03 +5.992135293e+03 +1.5000e-02 +2.8250e-02 -5.1000e-02
29 0 +4.733481498e+03 +5.733481498e+03 +5.733481498e+03 +2.4250e-02 +4.2000e-02 -7.7000e-02
30 0 +4.648647097e+03 +5.648647097e+03 +5.648647097e+03 +2.6028e-02 +4.7806e-02 -8.5389e-02
31 0 +4.342353278e+03 +5.342353278e+03 +5.342353278e+03 +3.5583e-02 +6.5917e-02 -1.1717e-01
32 0 +4.219194843e+03 +5.219194843e+03 +5.219194843e+03 +3.9722e-02 +7.1944e-02 -1.3061e-01
33 0 +3.777007261e+03 +4.777007261e+03 +4.777007261e+03 +5.4500e-02 +9.8500e-02 -1.7950e-01
34 0 +3.613485795e+03 +4.613485795e+03 +4.613485795e+03 +6.1222e-02 +1.0936e-01 -1.9811e-01
35 0 +3.005447667e+03 +4.005447667e+03 +4.005447667e+03 +8.4333e-02 +1.4992e-01 -2.7167e-01
36 0 +2.769675706e+03 +3.769675706e+03 +3.769675706e+03 +9.2028e-02 +1.6756e-01 -3.0189e-01
37 0 +1.979904854e+03 +2.979904854e+03 +2.979904854e+03 +1.2592e-01 +2.3033e-01 -4.1433e-01
38 0 +1.701554328e+03 +2.701554328e+03 +2.701554328e+03 +1.4092e-01 +2.5325e-01 -4.5983e-01
39 0 +8.413191815e+02 +1.841319182e+03 +1.841319182e+03 +1.9358e-01 +3.4692e-01 -6.3117e-01
40 0 +5.842175014e+02 +1.584217501e+03 +1.584217501e+03 +2.1472e-01 +3.8628e-01 -6.9861e-01
41 0 +3.078766663e+01 +1.030787667e+03 +1.030787667e+03 +2.9483e-01 +5.3017e-01 -9.5817e-01
42 0 +4.046008602e+00 +1.004046009e+03 +1.004046009e+03 +3.2522e-01 +5.8836e-01 -1.0641e+00
44 0 +2.822180378e+00 +1.002822180e+03 +1.002822180e+03 +4.1651e-01 +7.4663e-01 -1.3546e+00
55 0 +2.337678955e+00 +1.002337679e+03 +1.002337679e+03 +3.9986e-01 +7.1742e-01 -1.3022e+00
118 0 +2.289130811e+00 +1.002289131e+03 +1.002289131e+03 +4.1080e-01 +7.1038e-01 -1.3096e+00
127 0 +2.237035543e+00 +1.002237036e+03 +1.002237036e+03 +4.3981e-01 +6.8838e-01 -1.3258e+00
200 0 +2.176853519e+00 +1.002176854e+03 +1.002176854e+03 +4.5095e-01 +6.9861e-01 -1.3184e+00
204 0 +2.107246732e+00 +1.002107247e+03 +1.002107247e+03 +4.7206e-01 +7.0562e-01 -1.3172e+00
206 0 +2.067957623e+00 +1.002067958e+03 +1.002067958e+03 +4.8070e-01 +7.1403e-01 -1.3099e+00
207 0 +2.019165130e+00 +1.002019165e+03 +1.002019165e+03 +4.9558e-01 +7.2174e-01 -1.3056e+00
209 0 +1.952979317e+00 +1.001952979e+03 +1.001952979e+03 +5.2294e-01 +7.4233e-01 -1.3074e+00
210 0 +1.934227243e+00 +1.001934227e+03 +1.001934227e+03 +5.2501e-01 +7.3258e-01 -1.3085e+00
211 0 +1.865730850e+00 +1.001865731e+03 +1.001865731e+03 +5.5316e-01 +7.4192e-01 -1.3069e+00
212 0 +1.847025564e+00 +1.001847026e+03 +1.001847026e+03 +5.7573e-01 +7.6505e-01 -1.2960e+00
216 0 +1.814962065e+00 +1.001814962e+03 +1.001814962e+03 +6.3341e-01 +7.8084e-01 -1.2954e+00
232 0 +1.777223533e+00 +1.001777224e+03 +1.001777224e+03 +6.2963e-01 +7.5546e-01 -1.2985e+00
320 0 +1.615019994e+00 +1.001615020e+03 +1.001615020e+03 -1.0237e+00 +3.0958e-01 -1.3926e+00
329 0 +1.580804485e+00 +1.001580804e+03 +1.001580804e+03 -1.0305e+00 +3.0532e-01 -1.4158e+00
345 0 +1.542373029e+00 +1.001542373e+03 +1.001542373e+03 -1.0243e+00 +3.1782e-01 -1.4094e+00
381 0 +1.513555016e+00 +1.001513555e+03 +1.001513555e+03 -1.0170e+00 +3.4193e-01 -1.4010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.523322785e+03 +5.731702785e+03 +5.731702785e+03 +0.0000e+00 +2.5000e-04 +0.0000e+00
15 0 +5.494850227e+03 +5.703230227e+03 +5.703230227e+03 -1.2500e-03 +8.3333e-05 +3.0833e-03
23 0 +5.365287162e+03 +5.573667162e+03 +5.573667162e+03 -6.2500e-03 +2.4167e-03 +1.6417e-02
27 0 +5.160734520e+03 +5.369114520e+03 +5.369114520e+03 -1.4250e-02 +3.5000e-03 +3.8500e-02
28 0 +5.119058258e+03 +5.327438258e+03 +5.327438258e+03 -1.6667e-02 +5.1111e-03 +4.2694e-02
29 0 +4.971707760e+03 +5.180087760e+03 +5.180087760e+03 -2.3000e-02 +7.3333e-03 +5.8583e-02
31 0 +4.695555508e+03 +4.903935508e+03 +4.903935508e+03 -3.5250e-02 +8.7500e-03 +8.9750e-02
32 0 +4.612185779e+03 +4.820565779e+03 +4.820565779e+03 -3.7833e-02 +1.0306e-02 +9.9056e-02
33 0 +4.294980064e+03 +4.503360064e+03 +4.503360064e+03 -5.1500e-02 +1.4083e-02 +1.3583e-01
34 0 +4.165907806e+03 +4.374287806e+03 +4.374287806e+03 -5.8917e-02 +1.6611e-02 +1.5094e-01
35 0 +3.708314431e+03 +3.916694431e+03 +3.916694431e+03 -8.1250e-02 +2.3167e-02 +2.0717e-01
36 0 +3.535148781e+03 +3.743528781e+03 +3.743528781e+03 -8.9000e-02 +2.3333e-02 +2.2992e-01
37 0 +2.906364208e+03 +3.114744208e+03 +3.114744208e+03 -1.2200e-01 +3.1333e-02 +3.1558e-01
38 0 +2.671116994e+03 +2.879496994e+03 +2.879496994e+03 -1.3458e-01 +3.6972e-02 +3.4931e-01
39 0 +1.868000603e+03 +2.076380603e+03 +2.076380603e+03 -1.8425e-01 +5.1083e-02 +4.7908e-01
40 0 +1.582731042e+03 +1.791111042e+03 +1.791111042e+03 -2.0683e-01 +5.6306e-02 +5.3206e-01
41 0 +7.297751987e+02 +9.381551987e+02 +9.381551987e+02 -2.8450e-01 +7.7417e-02 +7.3017e-01
42 0 +4.823375465e+02 +6.907175465e+02 +6.907175465e+02 -3.1258e-01 +8.3389e-02 +8.0939e-01
43 0 +9.288186207e+00 +2.176681862e+02 +2.176681862e+02 -4.2825e-01 +1.1350e-01 +1.1105e+00
44 0 +6.855650731e+00 +2.152356507e+02 +2.152356507e+02 -4.7600e-01 +1.3000e-01 +1.2309e+00
45 0 +5.454002862e+00 +2.138340029e+02 +2.138340029e+02 -6.5300e-01 +1.7933e-01 +1.6886e+00
46 0 +5.125338862e+00 +2.135053389e+02 +2.135053389e+02 -7.2625e-01 +1.9575e-01 +1.8737e+00
47 0 +1.458591335e+00 +2.098385913e+02 +2.098385913e+02 -9.9725e-01 +2.6808e-01 +2.5711e+00
99 0 +1.444342550e+00 +2.098243425e+02 +2.098243425e+02 -9.9860e-01 +2.6928e-01 +2.5701e+00
108 0 +1.410310937e+00 +2.097903109e+02 +2.097903109e+02 -1.0073e+00 +2.7424e-01 +2.5759e+00
110 0 +1.376318191e+00 +2.097563182e+02 +2.097563182e+02 -1.0086e+00 +2.7603e-01 +2.5703e+00
112 0 +1.346042403e+00 +2.097260424e+02 +2.097260424e+02 -1.0129e+00 +2.8008e-01 +2.5709e+00
115 0 +1.285457989e+00 +2.096654580e+02 +2.096654580e+02 -1.0246e+00 +2.8797e-01 +2.5700e+00
116 0 +1.238940102e+00 +2.096189401e+02 +2.096189401e+02 -1.0332e+00 +2.9484e-01 +2.5671e+00
119 0 +1.191982608e+00 +2.095719826e+02 +2.095719826e+02 -1.0577e+00 +3.1322e-01 +2.5658e+00
123 0 +1.156884363e+00 +2.095368844e+02 +2.095368844e+02 -1.0625e+00 +3.2033e-01 +2.5506e+00
160 0 +1.147887960e+00 +2.095278880e+02 +2.095278880e+02 -1.0486e+00 +3.1872e-01 +2.5537e+00
176 0 +1.121422002e+00 +2.095014220e+02 +2.095014220e+02 -1.0227e+00 +3.4230e-01 +2.5494e+00
461 0 +1.046199919e+00 +2.094261999e+02 +2.094261999e+02 +1.4876e+00 +2.9399e+00 +7.3638e-01
463 0 +9.735015232e-01 +2.093535015e+02 +2.093535015e+02 +1.4401e+00 +3.0214e+00 +7.4882e-01
467 0 +8.657284488e-01 +2.092457284e+02 +2.092457284e+02 +1.5528e+00 +2.9952e+00 +7.4880e-01
471 0 +8.087770709e-01 +2.091887771e+02 +2.091887771e+02 +1.5360e+00 +3.0274e+00 +7.2693e-01
485 0 +7.936828757e-01 +2.091736829e+02 +2.091736829e+02 +1.5215e+00 +3.0185e+00 +7.3181e-01
568 0 +7.560327756e-01 +2.091360328e+02 +2.091360328e+02 -2.1382e+00 +2.1307e+00 +9.9654e-01
569 0 +6.124256326e-01 +2.089924256e+02 +2.089924256e+02 -2.1800e+00 +2.0846e+00 +9.9337e-01
570 0 +5.067505624e-01 +2.088867506e+02 +2.088867506e+02 -2.1771e+00 +2.0656e+00 +9.7296e-01
572 0 +4.782201620e-01 +2.088582202e+02 +2.088582202e+02 -2.1001e+00 +2.1040e+00 +9.3890e-01
575 0 +4.665475333e-01 +2.088465475e+02 +2.088465475e+02 -2.1401e+00 +2.1003e+00 +9.7935e-01
578 0 +4.299587542e-01 +2.088099588e+02 +2.088099588e+02 -2.1502e+00 +2.0902e+00 +9.6500e-01
582 0 +4.104360618e-01 +2.087904361e+02 +2.087904361e+02 -2.1201e+00 +2.1036e+00 +9.5300e-01
586 0 +3.961507562e-01 +2.087761508e+02 +2.087761508e+02 -2.1131e+00 +2.1024e+00 +9.6040e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.378971782e+03 +5.378971782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.521999716e+03 +5.377039716e+03 +5.377039716e+03 +1.6667e-04 +1.6667e-04 -2.5000e-04
15 0 +5.493238879e+03 +5.348278879e+03 +5.348278879e+03 +9.7222e-04 +8.3333e-04 -3.5000e-03
23 0 +5.369951637e+03 +5.224991637e+03 +5.224991637e+03 +4.9722e-03 +2.7222e-03 -1.7278e-02
26 0 +5.192718030e+03 +5.047758030e+03 +5.047758030e+03 +1.0333e-02 +6.5833e-03 -3.7667e-02
28 0 +5.042513934e+03 +4.897553934e+03 +4.897553934e+03 +1.6667e-02 +9.0000e-03 -5.5000e-02
29 0 +4.985505614e+03 +4.840545614e+03 +4.840545614e+03 +1.7583e-02 +9.8056e-03 -6.1611e-02
30 0 +4.792329189e+03 +4.647369189e+03 +4.647369189e+03 +2.3917e-02 +1.3250e-02 -8.4500e-02
31 0 +4.710460361e+03 +4.565500361e+03 +4.565500361e+03 +2.7194e-02 +1.5722e-02 -9.4611e-02
32 0 +4.422523246e+03 +4.277563246e+03 +4.277563246e+03 +3.7417e-02 +2.1833e-02 -1.3017e-01
33 0 +4.325481014e+03 +4.180521014e+03 +4.180521014e+03 +4.1667e-02 +2.2806e-02 -1.4211e-01
34 0 +3.922084680e+03 +3.777124680e+03 +3.777124680e+03 +5.7333e-02 +3.0917e-02 -1.9433e-01
35 0 +3.749134851e+03 +3.604174851e+03 +3.604174851e+03 +6.2444e-02 +3.5000e-02 -2.1767e-01
36 0 +3.174541245e+03 +3.029581245e+03 +3.029581245e+03 +8.5333e-02 +4.8000e-02 -2.9900e-01
37 0 +2.962182944e+03 +2.817222944e+03 +2.817222944e+03 +9.6139e-02 +5.3917e-02 -3.3117e-01
38 0 +2.213423760e+03 +2.068463760e+03 +2.068463760e+03 +1.3225e-01 +7.4250e-02 -4.5450e-01
39 0 +1.953984589e+03 +1.809024589e+03 +1.809024589e+03 +1.4586e-01 +8.0278e-02 -5.0172e-01
40 0 +1.112201520e+03 +9.672415199e+02 +9.672415199e+02 +2.0008e-01 +1.0950e-01 -6.8750e-01
41 0 +8.373875166e+02 +6.924275166e+02 +6.924275166e+02 +2.2111e-01 +1.2358e-01 -7.6633e-01
42 0 +2.154995508e+02 +7.053955079e+01 +7.053955079e+01 +3.0300e-01 +1.6992e-01 -1.0523e+00
43 0 +1.400082988e+02 -4.951701202e+00 -4.951701202e+00 +3.3822e-01 +1.8778e-01 -1.1639e+00
49 0 +1.373841139e+02 -7.575886132e+00 -7.575886132e+00 +3.5179e-01 +1.9624e-01 -1.2179e+00
79 0 +1.346242639e+02 -1.033573606e+01 -1.033573606e+01 +3.4647e-01 +1.9168e-01 -1.1969e+00
88 0 +1.312590721e+02 -1.370092789e+01 -1.370092789e+01 +3.4580e-01 +1.8866e-01 -1.2006e+00
91 0 +1.268340655e+02 -1.812593450e+01 -1.812593450e+01 +3.4349e-01 +1.8353e-01 -1.1982e+00
93 0 +1.238466113e+02 -2.111338871e+01 -2.111338871e+01 +3.4353e-01 +1.8100e-01 -1.2051e+00
94 0 +1.197636092e+02 -2.519639078e+01 -2.519639078e+01 +3.4131e-01 +1.7634e-01 -1.2037e+00
96 0 +1.151052821e+02 -2.985471789e+01 -2.985471789e+01 +3.4170e-01 +1.7103e-01 -1.2145e+00
97 0 +1.135388227e+02 -3.142117726e+01 -3.142117726e+01 +3.3618e-01 +1.6792e-01 -1.1927e+00
98 0 +1.079946968e+02 -3.696530325e+01 -3.696530325e+01 +3.3018e-01 +1.5887e-01 -1.1800e+00
99 0 +1.010611587e+02 -4.389884133e+01 -4.389884133e+01 +3.3197e-01 +1.5396e-01 -1.2007e+00
100 0 +8.950023829e+01 -5.545976171e+01 -5.545976171e+01 +3.2621e-01 +1.3917e-01 -1.2019e+00
101 0 +8.778039525e+01 -5.717960475e+01 -5.717960475e+01 +3.2409e-01 +1.3637e-01 -1.1939e+00
102 0 +7.370411635e+01 -7.125588365e+01 -7.125588365e+01 +3.1548e-01 +1.1639e-01 -1.1890e+00
103 0 +6.942750038e+01 -7.553249962e+01 -7.553249962e+01 +3.0622e-01 +1.0526e-01 -1.1661e+00
104 0 +5.519905897e+01 -8.976094103e+01 -8.976094103e+01 +2.8848e-01 +7.2380e-02 -1.1419e+00
105 0 +4.065849703e+01 -1.043015030e+02 -1.043015030e+02 +2.8993e-01 +5.9754e-02 -1.1752e+00
106 0 +1.995863460e+01 -1.250013654e+02 -1.250013654e+02 +2.6980e-01 +1.0195e-02 -1.1728e+00
107 0 +1.992616790e+01 -1.250338321e+02 -1.250338321e+02 +2.5629e-01 -6.5334e-03 -1.1339e+00
108 0 +1.437417591e+01 -1.305858241e+02 -1.305858241e+02 +2.2133e-01 -7.9387e-02 -1.0998e+00
110 0 +6.867593401e+00 -1.380924066e+02 -1.380924066e+02 +1.7511e-01 -1.9468e-01 -1.0981e+00
111 0 +5.577927574e+00 -1.393820724e+02 -1.393820724e+02 +1.1843e-01 -3.2821e-01 -1.0763e+00
113 0 +4.978928605e+00 -1.399810714e+02 -1.399810714e+02 +2.2557e-01 -8.1879e-02 -1.1303e+00
114 0 +4.466571796e+00 -1.404934282e+02 -1.404934282e+02 +1.7262e-01 -2.1206e-01 -1.1169e+00
117 0 +3.351219174e+00 -1.416087808e+02 -1.416087808e+02 +2.2909e-01 -9.1333e-02 -1.1658e+00
131 0 +3.257462072e+00 -1.417025379e+02 -1.417025379e+02 +2.1514e-01 -1.1569e-01 -1.1434e+00
135 0 +3.045125511e+00 -1.419148745e+02 -1.419148745e+02 +2.2655e-01 -9.1575e-02 -1.1530e+00
141 0 +3.005846498e+00 -1.419541535e+02 -1.419541535e+02 +2.2582e-01 -9.0627e-02 -1.1476e+00
200 0 +2.945713895e+00 -1.420142861e+02 -1.420142861e+02 -1.2409e+00 -1.8416e+00 -2.1801e+00
222 0 +2.655843784e+00 -1.423041562e+02 -1.423041562e+02 -1.2371e+00 -1.8099e+00 -2.1626e+00
224 0 +2.535788165e+00 -1.424242118e+02 -1.424242118e+02 -1.2322e+00 -1.7241e+00 -2.1486e+00
226 0 +2.432514882e+00 -1.425274851e+02 -1.425274851e+02 -1.2272e+00 -1.7252e+00 -2.1536e+00
232 0 +2.398360350e+00 -1.425616396e+02 -1.425616396e+02 -1.2331e+00 -1.7599e+00 -2.1597e+00
233 0 +2.310201472e+00 -1.426497985e+02 -1.426497985e+02 -1.2276e+00 -1.7449e+00 -2.1626e+00
234 0 +2.250790692e+00 -1.427092093e+02 -1.427092093e+02 -1.2252e+00 -1.7554e+00 -2.1697e+00
238 0 +2.208928427e+00 -1.427510716e+02 -1.427510716e+02 -1.2207e+00 -1.7568e+00 -2.1722e+00
239 0 +2.132049809e+00 -1.428279502e+02 -1.428279502e+02 -1.2146e+00 -1.7552e+00 -2.1784e+00
241 0 +2.060420949e+00 -1.428995791e+02 -1.428995791e+02 -1.2103e+00 -1.7480e+00 -2.1857e+00
242 0 +2.008017586e+00 -1.429519824e+02 -1.429519824e+02 -1.2015e+00 -1.7498e+00 -2.1987e+00
243 0 +1.944285469e+00 -1.430157145e+02 -1.430157145e+02 -1.1972e+00 -1.7333e+00 -2.1952e+00
244 0 +1.878125183e+00 -1.430818748e+02 -1.430818748e+02 -1.1832e+00 -1.7223e+00 -2.2079e+00
258 0 +1.859026008e+00 -1.431009740e+02 -1.431009740e+02 -1.1721e+00 -1.7039e+00 -2.2133e+00
267 0 +1.813192042e+00 -1.431468080e+02 -1.431468080e+02 -1.1508e+00 -1.7004e+00 -2.2194e+00
271 0 +1.773092466e+00 -1.431869075e+02 -1.431869075e+02 -1.1503e+00 -1.7272e+00 -2.2157e+00
272 0 +1.731779297e+00 -1.432282207e+02 -1.432282207e+02 -1.1337e+00 -1.7135e+00 -2.2180e+00
273 0 +1.695121044e+00 -1.432648790e+02 -1.432648790e+02 -1.1182e+00 -1.7167e+00 -2.2198e+00
278 0 +1.627926820e+00 -1.433320732e+02 -1.433320732e+02 -1.0932e+00 -1.7362e+00 -2.2191e+00
279 0 +1.580752751e+00 -1.433792472e+02 -1.433792472e+02 -1.0797e+00 -1.7403e+00 -2.2157e+00
282 0 +1.541978614e+00 -1.434180214e+02 -1.434180214e+02 -1.0435e+00 -1.7306e+00 -2.2138e+00
284 0 +1.501698196e+00 -1.434583018e+02 -1.434583018e+02 -1.0222e+00 -1.7602e+00 -2.2087e+00
286 0 +1.469663172e+00 -1.434903368e+02 -1.434903368e+02 -1.0418e+00 -1.7445e+00 -2.1966e+00
558 0 +1.321801160e+00 -1.436381988e+02 -1.436381988e+02 +2.5385e+00 -3.2283e+00 -1.8519e+00
563 0 +1.112763067e+00 -1.438472369e+02 -1.438472369e+02 +2.4624e+00 -3.2741e+00 -1.8080e+00
566 0 +1.041871119e+00 -1.439181289e+02 -1.439181289e+02 +2.4730e+00 -3.2222e+00 -1.8171e+00
568 0 +8.013494501e-01 -1.441586505e+02 -1.441586505e+02 +2.5119e+00 -3.2350e+00 -1.8275e+00
578 0 +7.687296056e-01 -1.441912704e+02 -1.441912704e+02 +2.5062e+00 -3.2500e+00 -1.8176e+00
765 0 +7.519546024e-01 -1.442080454e+02 -1.442080454e+02 -2.2522e+00 -2.0718e+00 -9.6544e-01
766 0 +6.931256929e-01 -1.442668743e+02 -1.442668743e+02 -2.2283e+00 -2.0850e+00 -9.5037e-01
767 0 +5.652895549e-01 -1.443947104e+02 -1.443947104e+02 -2.1997e+00 -2.0672e+00 -9.7813e-01
768 0 +4.855410754e-01 -1.444744589e+02 -1.444744589e+02 -2.1482e+00 -2.0688e+00 -9.8225e-01
769 0 +4.576988202e-01 -1.445023012e+02 -1.445023012e+02 -2.1268e+00 -2.0974e+00 -9.8087e-01
771 0 +4.481671426e-01 -1.445118329e+02 -1.445118329e+02 -2.0949e+00 -2.1035e+00 -9.4386e-01
777 0 +4.128427361e-01 -1.445471573e+02 -1.445471573e+02 -2.0988e+00 -2.1176e+00 -9.4976e-01
779 0 +3.982795363e-01 -1.445617205e+02 -1.445617205e+02 -2.1035e+00 -2.1067e+00 -9.6489e-01
791 0 +3.965767740e-01 -1.445634232e+02 -1.445634232e+02 -2.1016e+00 -2.1104e+00 -9.5794e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.517631782e+03 +5.517631782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.523925870e+03 +5.517625870e+03 +5.517625870e+03 +2.5000e-04 +0.0000e+00 +0.0000e+00
15 0 +5.493167908e+03 +5.486867908e+03 +5.486867908e+03 +1.9444e-03 +8.3333e-04 -3.5000e-03
23 0 +5.369573935e+03 +5.363273935e+03 +5.363273935e+03 +9.8333e-03 +2.7222e-03 -1.7278e-02
26 0 +5.191855397e+03 +5.185555397e+03 +5.185555397e+03 +2.1000e-02 +6.5833e-03 -3.7667e-02
28 0 +5.041181455e+03 +5.034881455e+03 +5.034881455e+03 +2.9583e-02 +9.0000e-03 -5.5000e-02
29 0 +4.983999475e+03 +4.977699475e+03 +4.977699475e+03 +3.4472e-02 +9.8056e-03 -6.1611e-02
30 0 +4.790156124e+03 +4.783856124e+03 +4.783856124e+03 +4.7583e-02 +1.3250e-02 -8.4500e-02
31 0 +4.707941223e+03 +4.701641223e+03 +4.701641223e+03 +5.1944e-02 +1.5722e-02 -9.4611e-02
32 0 +4.418747354e+03 +4.412447354e+03 +4.412447354e+03 +7.1167e-02 +2.1833e-02 -1.3017e-01
33 0 +4.321282398e+03 +4.314982398e+03 +4.314982398e+03 +7.7889e-02 +2.2806e-02 -1.4211e-01
34 0 +3.915681043e+03 +3.909381043e+03 +3.909381043e+03 +1.0633e-01 +3.0917e-02 -1.9433e-01
35 0 +3.741631275e+03 +3.735331275e+03 +3.735331275e+03 +1.2047e-01 +3.5000e-02 -2.1767e-01
