% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
23 0 +3.406651858e+01 +1.117265186e+02 +1.117265186e+02 +6.7135e-02 -7.8608e-02
24 0 +3.170812826e+01 +1.093681283e+02 +1.093681283e+02 +8.2823e-02 -9.8595e-02
25 0 +2.834006492e+01 +1.060000649e+02 +1.060000649e+02 +1.1243e-01 -1.3427e-01
26 0 +2.562507129e+01 +1.032850713e+02 +1.032850713e+02 +1.4026e-01 -1.6565e-01
27 0 +1.865584589e+01 +9.631584589e+01 +9.631584589e+01 +1.9073e-01 -2.2485e-01
28 0 +1.227457447e+01 +8.993457447e+01 +8.993457447e+01 +2.3602e-01 -2.8051e-01
54 0 +1.196165618e+01 +8.962165618e+01 +8.962165618e+01 +2.4329e-01 -2.7958e-01
57 0 +1.159144698e+01 +8.925144698e+01 +8.925144698e+01 +2.5220e-01 -2.7796e-01
58 0 +1.135533847e+01 +8.901533847e+01 +8.901533847e+01 +2.5888e-01 -2.7854e-01
60 0 +1.096270887e+01 +8.862270887e+01 +8.862270887e+01 +2.7334e-01 -2.8220e-01
61 0 +1.058717205e+01 +8.824717205e+01 +8.824717205e+01 +2.8669e-01 -2.8336e-01
63 0 +1.011171547e+01 +8.777171547e+01 +8.777171547e+01 +2.9617e-01 -2.7580e-01
64 0 +9.447583922e+00 +8.710758392e+01 +8.710758392e+01 +3.2398e-01 -2.8062e-01
65 0 +8.814464420e+00 +8.647446442e+01 +8.647446442e+01 +3.5654e-01 -2.8166e-01
66 0 +8.557941918e+00 +8.621794192e+01 +8.621794192e+01 +3.6602e-01 -2.7409e-01
67 0 +8.220646319e+00 +8.588064632e+01 +8.588064632e+01 +4.0568e-01 -2.6946e-01
68 0 +8.015214995e+00 +8.567521499e+01 +8.567521499e+01 +4.6605e-01 -2.7532e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.905594479e+01 +1.347359448e+02 +1.347359448e+02 +0.0000e+00 +0.0000e+00
2 0 +1.904529197e+01 +1.347252920e+02 +1.347252920e+02 +2.5000e-04 +0.0000e+00
11 0 +1.846827155e+01 +1.341482716e+02 +1.341482716e+02 +2.8594e-03 -2.9375e-03
13 0 +1.805576793e+01 +1.337357679e+02 +1.337357679e+02 +4.6172e-03 -5.7187e-03
15 0 +1.762050203e+01 +1.333005020e+02 +1.333005020e+02 +8.2773e-03 -9.2344e-03
17 0 +1.732694154e+01 +1.330069415e+02 +1.330069415e+02 +1.3623e-02 -1.6555e-02
35 0 +1.697530071e+01 +1.326553007e+02 +1.326553007e+02 +3.1369e-02 -2.1664e-02
38 0 +1.653459192e+01 +1.322145919e+02 +1.322145919e+02 +3.5456e-02 -1.7730e-02
40 0 +1.619443320e+01 +1.318744332e+02 +1.318744332e+02 +6.1806e-02 -2.4178e-02
41 0 +1.574998406e+01 +1.314299841e+02 +1.314299841e+02 +6.0155e-02 -1.8916e-02
42 0 +1.528409398e+01 +1.309640940e+02 +1.309640940e+02 +7.1678e-02 -1.6878e-02
43 0 +1.506024280e+01 +1.307402428e+02 +1.307402428e+02 +9.8029e-02 -2.3325e-02
44 0 +1.473617253e+01 +1.304161725e+02 +1.304161725e+02 +1.2931e-01 -2.6123e-02
45 0 +1.379731879e+01 +1.294773188e+02 +1.294773188e+02 +1.3919e-01 -1.8823e-02
46 0 +1.317245183e+01 +1.288524518e+02 +1.288524518e+02 +1.7788e-01 -1.6145e-02
94 0 +9.851005953e+00 +1.255310060e+02 +1.255310060e+02 -9.2294e-01 -9.7053e-01
99 0 +9.258713318e+00 +1.249387133e+02 +1.249387133e+02 -8.8833e-01 -9.9479e-01
103 0 +9.052034085e+00 +1.247320341e+02 +1.247320341e+02 -8.6238e-01 -9.8872e-01
157 0 +5.688128503e+00 +1.213681285e+02 +1.213681285e+02 +2.9137e-01 -1.2832e+00
165 0 +5.227232954e+00 +1.209072330e+02 +1.209072330e+02 +2.8756e-01 -9.6241e-01
175 0 +5.069102687e+00 +1.207491027e+02 +1.207491027e+02 +2.8280e-01 -1.0025e+00
179 0 +4.308602785e+00 +1.199886028e+02 +1.199886028e+02 +2.8042e-01 -9.8246e-01
188 0 +4.253029399e+00 +1.199330294e+02 +1.199330294e+02 +2.7476e-01 -9.8497e-01
191 0 +4.162572006e+00 +1.198425720e+02 +1.198425720e+02 +2.6567e-01 -9.8309e-01
194 0 +4.052522345e+00 +1.197325223e+02 +1.197325223e+02 +2.4694e-01 -9.8591e-01
207 0 +3.980158804e+00 +1.196601588e+02 +1.196601588e+02 +2.2307e-01 -9.8357e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.293437844e+01 +7.922437844e+01 +7.922437844e+01 +0.0000e+00 +0.0000e+00
2 0 +8.292637679e+01 +7.921637679e+01 +7.921637679e+01 +2.5000e-04 +0.0000e+00
16 0 +8.112875755e+01 +7.741875755e+01 +7.741875755e+01 +2.2305e-03 +1.0035e-02
19 0 +7.868122221e+01 +7.497122221e+01 +7.497122221e+01 +3.8799e-03 +2.3616e-02
21 0 +7.609767788e+01 +7.238767788e+01 +7.238767788e+01 +8.1782e-03 +3.9304e-02
22 0 +7.485826278e+01 +7.114826278e+01 +7.114826278e+01 +8.8765e-03 +4.9297e-02
23 0 +7.351713898e+01 +6.980713898e+01 +6.980713898e+01 +1.1724e-02 +6.7135e-02
239 0 +7.122975136e+01 +6.751975136e+01 +6.751975136e+01 +2.2522e+00 +9.9475e-02
240 0 +6.614990297e+01 +6.243990297e+01 +6.243990297e+01 +2.1337e+00 +1.0184e-01
241 0 +6.569170874e+01 +6.198170874e+01 +6.198170874e+01 +2.1337e+00 +9.7106e-02
292 0 +5.988833202e+01 +5.617833202e+01 +5.617833202e+01 +2.9450e-01 -4.9702e-01
294 0 +5.258438633e+01 +4.887438633e+01 +4.887438633e+01 +2.9450e-01 -5.2187e-01
295 0 +5.170204740e+01 +4.799204740e+01 +4.799204740e+01 +2.7977e-01 -5.2187e-01
296 0 +4.755435905e+01 +4.384435905e+01 +4.384435905e+01 +2.6505e-01 -5.3429e-01
297 0 +4.288759740e+01 +3.917759740e+01 +3.917759740e+01 +2.6505e-01 -5.5914e-01
298 0 +4.033200006e+01 +3.662200006e+01 +3.662200006e+01 +2.5032e-01 -5.9021e-01
299 0 +3.911962477e+01 +3.540962477e+01 +3.540962477e+01 +2.2087e-01 -6.0263e-01
305 0 +3.832204226e+01 +3.461204226e+01 +3.461204226e+01 +2.1351e-01 -5.9331e-01
306 0 +3.742177643e+01 +3.371177643e+01 +3.371177643e+01 +1.9510e-01 -5.9487e-01
308 0 +3.616909859e+01 +3.245909859e+01 +3.245909859e+01 +1.4725e-01 -6.0885e-01
309 0 +3.541444106e+01 +3.170444106e+01 +3.170444106e+01 +1.1044e-01 -6.1195e-01
311 0 +3.449071995e+01 +3.078071995e+01 +3.078071995e+01 +1.1228e-01 -5.7701e-01
322 0 +3.384154673e+01 +3.013154673e+01 +3.013154673e+01 +6.3558e-02 -5.8873e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.157176513e+01 +1.837517651e+02 +1.837517651e+02 +0.0000e+00 +0.0000e+00
3 0 +5.153233901e+01 +1.837123390e+02 +1.837123390e+02 +0.0000e+00 +2.5000e-04
9 0 +5.123372297e+01 +1.834137230e+02 +1.834137230e+02 -1.8750e-03 +1.4688e-03
15 0 +4.982852270e+01 +1.820085227e+02 +1.820085227e+02 -9.2344e-03 +8.2773e-03
17 0 +4.874361689e+01 +1.809236169e+02 +1.809236169e+02 -1.6555e-02 +1.3623e-02
19 0 +4.716690398e+01 +1.793469040e+02 +1.793469040e+02 -2.7246e-02 +2.3616e-02
20 0 +4.639865867e+01 +1.785786587e+02 +1.785786587e+02 -3.4566e-02 +2.8962e-02
21 0 +4.534469738e+01 +1.775246974e+02 +1.775246974e+02 -4.7232e-02 +3.9304e-02
32 0 +4.463792983e+01 +1.768179298e+02 +1.768179298e+02 -6.7306e-02 +5.5261e-02
47 0 +4.319663622e+01 +1.753766362e+02 +1.753766362e+02 -9.6648e-02 +5.1768e-02
50 0 +4.234147429e+01 +1.745214743e+02 +1.745214743e+02 -1.4071e-01 +6.1723e-02
52 0 +4.147701326e+01 +1.736570133e+02 +1.736570133e+02 -1.5898e-01 +5.4232e-02
99 0 +3.034254451e+01 +1.625225445e+02 +1.625225445e+02 +1.6041e+00 +6.7570e-01
100 0 +2.774010704e+01 +1.599201070e+02 +1.599201070e+02 +1.6844e+00 +6.7570e-01
101 0 +2.307274978e+01 +1.552527498e+02 +1.552527498e+02 +1.6041e+00 +7.0949e-01
102 0 +2.047031231e+01 +1.526503123e+02 +1.526503123e+02 +1.6844e+00 +7.0949e-01
103 0 +1.598784333e+01 +1.481678433e+02 +1.481678433e+02 +1.7245e+00 +7.2638e-01
104 0 +1.255349217e+01 +1.447334922e+02 +1.447334922e+02 +1.6443e+00 +7.6016e-01
105 0 +1.141690869e+01 +1.435969087e+02 +1.435969087e+02 +1.6242e+00 +8.0240e-01
106 0 +9.140617314e+00 +1.413206173e+02 +1.413206173e+02 +1.7445e+00 +8.1929e-01
110 0 +8.124476105e+00 +1.403044761e+02 +1.403044761e+02 +1.8247e+00 +7.8550e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.456369357e+01 +1.526369357e+01 +1.526369357e+01 +0.0000e+00 +0.0000e+00
2 0 +5.455826108e+01 +1.525826108e+01 +1.525826108e+01 +2.5000e-04 +0.0000e+00
13 0 +5.338551186e+01 +1.408551186e+01 +1.408551186e+01 +4.6172e-03 -5.7187e-03
16 0 +5.201647300e+01 +1.271647300e+01 +1.271647300e+01 +1.0035e-02 -1.2016e-02
17 0 +5.100315289e+01 +1.170315289e+01 +1.170315289e+01 +1.3623e-02 -1.6555e-02
19 0 +4.850231943e+01 +9.202319427e+00 +9.202319427e+00 +2.3616e-02 -2.7246e-02
20 0 +4.682007363e+01 +7.520073634e+00 +7.520073634e+00 +2.8962e-02 -3.4566e-02
21 0 +4.400783775e+01 +4.707837754e+00 +4.707837754e+00 +3.9304e-02 -4.7232e-02
22 0 +4.189979587e+01 +2.599795873e+00 +2.599795873e+00 +4.9297e-02 -5.7924e-02
23 0 +3.941997529e+01 +1.199752927e-01 +1.199752927e-01 +6.7135e-02 -7.8608e-02
47 0 +3.882246812e+01 -4.775318826e-01 -4.775318826e-01 +8.1477e-02 -8.3733e-02
52 0 +3.768880851e+01 -1.611191487e+00 -1.611191487e+00 +1.0685e-01 -8.4416e-02
54 0 +3.704555092e+01 -2.254449076e+00 -2.254449076e+00 +1.3386e-01 -9.4877e-02
55 0 +3.599186452e+01 -3.308135481e+00 -3.308135481e+00 +1.4594e-01 -9.0079e-02
56 0 +3.465236546e+01 -4.647634545e+00 -4.647634545e+00 +1.7153e-01 -9.0512e-02
58 0 +3.338975115e+01 -5.910248851e+00 -5.910248851e+00 +2.4438e-01 -1.0925e-01
59 0 +3.050004261e+01 -8.799957395e+00 -8.799957395e+00 +2.8206e-01 -1.0489e-01
60 0 +2.799252886e+01 -1.130747114e+01 -1.130747114e+01 +3.5616e-01 -1.0989e-01
63 0 +2.448146628e+01 -1.481853372e+01 -1.481853372e+01 +4.6793e-01 -1.1053e-01
64 0 +2.233827641e+01 -1.696172359e+01 -1.696172359e+01 +4.8739e-01 -1.0148e-01
68 0 +2.061002088e+01 -1.868997912e+01 -1.868997912e+01 +6.1863e-01 -9.3068e-02
72 0 +2.040797501e+01 -1.889202499e+01 -1.889202499e+01 +5.1297e-01 -7.6432e-02
76 0 +1.993647271e+01 -1.936352729e+01 -1.936352729e+01 +5.7894e-01 -8.4396e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.958609716e+01 +1.025460972e+02 +1.025460972e+02 +0.0000e+00 +0.0000e+00
4 0 +5.956821209e+01 +1.025282121e+02 +1.025282121e+02 +2.5000e-04 -2.5000e-04
14 0 +5.886506554e+01 +1.018250655e+02 +1.018250655e+02 +1.0234e-03 -6.7813e-03
19 0 +5.696428886e+01 +9.992428886e+01 +9.992428886e+01 +3.8799e-03 -2.7246e-02
21 0 +5.573842011e+01 +9.869842011e+01 +9.869842011e+01 +8.1782e-03 -4.7232e-02
52 0 +5.494148215e+01 +9.790148215e+01 +9.790148215e+01 +7.3897e-03 -7.2770e-02
63 0 +5.331130397e+01 +9.627130397e+01 +9.627130397e+01 -3.5183e-02 -5.7182e-02
65 0 +5.184820466e+01 +9.480820466e+01 +9.480820466e+01 -6.0824e-02 -6.4564e-02
67 0 +5.020966562e+01 +9.316966562e+01 +9.316966562e+01 -1.1545e-01 -4.0357e-02
68 0 +4.853673437e+01 +9.149673437e+01 +9.149673437e+01 -1.4109e-01 -4.7740e-02
69 0 +4.643248517e+01 +8.939248517e+01 +8.939248517e+01 -1.9405e-01 -4.3019e-02
72 0 +4.497897218e+01 +8.793897218e+01 +8.793897218e+01 -4.2120e-01 +1.4038e-03
76 0 +4.294323036e+01 +8.590323036e+01 +8.590323036e+01 -3.6657e-01 -2.2804e-02
77 0 +4.166991500e+01 +8.462991500e+01 +8.462991500e+01 -3.7855e-01 -3.6238e-02
81 0 +4.038348991e+01 +8.334348991e+01 +8.334348991e+01 -4.6913e-01 -5.2334e-02
95 0 +3.979949105e+01 +8.275949105e+01 +8.275949105e+01 -4.4421e-01 -7.3960e-02
274 0 +3.886314684e+01 +8.182314684e+01 +8.182314684e+01 +4.9647e-01 +2.0795e-01
275 0 +3.683295373e+01 +7.979295373e+01 +7.979295373e+01 +5.0283e-01 +2.1699e-01
276 0 +3.405915872e+01 +7.701915872e+01 +7.701915872e+01 +4.6464e-01 +2.3507e-01
277 0 +3.116185146e+01 +7.412185146e+01 +7.412185146e+01 +4.4236e-01 +2.5767e-01
278 0 +2.849131186e+01 +7.145131186e+01 +7.145131186e+01 +4.7419e-01 +2.6671e-01
279 0 +2.653381628e+01 +6.949381628e+01 +6.949381628e+01 +4.7578e-01 +2.9610e-01
285 0 +2.617071553e+01 +6.913071553e+01 +6.913071553e+01 +5.1437e-01 +2.8536e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.009807145e+01 +3.043180714e+02 +3.043180714e+02 +0.0000e+00 +0.0000e+00
2 0 +2.009087303e+01 +3.043108730e+02 +3.043108730e+02 +2.5000e-04 +0.0000e+00
7 0 +1.994231948e+01 +3.041623195e+02 +3.041623195e+02 +6.2500e-05 +9.3750e-04
13 0 +1.928640571e+01 +3.035064057e+02 +3.035064057e+02 +1.3516e-03 +4.6172e-03
15 0 +1.865050585e+01 +3.028705058e+02 +3.028705058e+02 +1.2070e-03 +8.2773e-03
16 0 +1.830504633e+01 +3.025250463e+02 +3.025250463e+02 +2.2305e-03 +1.0035e-02
17 0 +1.761449073e+01 +3.018344907e+02 +3.018344907e+02 +3.1816e-03 +1.3623e-02
18 0 +1.691740851e+01 +3.011374085e+02 +3.011374085e+02 +3.0371e-03 +1.7283e-02
19 0 +1.562987241e+01 +2.998498724e+02 +2.998498724e+02 +3.8799e-03 +2.3616e-02
20 0 +1.447198838e+01 +2.986919884e+02 +2.986919884e+02 +5.8545e-03 +2.8962e-02
21 0 +1.226181070e+01 +2.964818107e+02 +2.964818107e+02 +8.1782e-03 +3.9304e-02
22 0 +1.030886626e+01 +2.945288663e+02 +2.945288663e+02 +8.8765e-03 +4.9297e-02
23 0 +7.689402191e+00 +2.919094022e+02 +2.919094022e+02 +1.1724e-02 +6.7135e-02
24 0 +6.666164269e+00 +2.908861643e+02 +2.908861643e+02 +1.6022e-02 +8.2823e-02
33 0 +6.601611581e+00 +2.908216116e+02 +2.908216116e+02 +1.7698e-02 +9.0334e-02
42 0 +6.423865954e+00 +2.906438660e+02 +2.906438660e+02 +2.4141e-02 +8.6542e-02
45 0 +6.211720998e+00 +2.904317210e+02 +2.904317210e+02 +3.3964e-02 +9.0072e-02
46 0 +6.065269803e+00 +2.902852698e+02 +2.902852698e+02 +4.0347e-02 +8.9108e-02
48 0 +5.784430771e+00 +2.900044308e+02 +2.900044308e+02 +5.6554e-02 +9.1674e-02
49 0 +5.549635085e+00 +2.897696351e+02 +2.897696351e+02 +6.9320e-02 +8.9747e-02
51 0 +5.326071068e+00 +2.895460711e+02 +2.895460711e+02 +9.1413e-02 +8.1399e-02
53 0 +5.016941001e+00 +2.892369410e+02 +2.892369410e+02 +1.2383e-01 +8.6532e-02
54 0 +4.995096724e+00 +2.892150967e+02 +2.892150967e+02 +1.5452e-01 +8.9418e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.887951244e+01 +2.670951244e+01 +2.670951244e+01 +0.0000e+00 +0.0000e+00
3 0 +5.885858778e+01 +2.668858778e+01 +2.668858778e+01 +0.0000e+00 +2.5000e-04
17 0 +5.740289270e+01 +2.523289270e+01 +2.523289270e+01 -1.6555e-02 +1.3623e-02
20 0 +5.610658377e+01 +2.393658377e+01 +2.393658377e+01 -3.4566e-02 +2.8962e-02
23 0 +5.467166618e+01 +2.250166618e+01 +2.250166618e+01 -7.8608e-02 +6.7135e-02
43 0 +5.358392516e+01 +2.141392516e+01 +2.141392516e+01 -1.3376e-01 +9.0277e-02
47 0 +5.229366294e+01 +2.012366294e+01 +2.012366294e+01 -2.2283e-01 +1.1969e-01
49 0 +5.104029635e+01 +1.887029635e+01 +1.887029635e+01 -2.0012e-01 +9.8179e-02
51 0 +5.000846328e+01 +1.783846328e+01 +1.783846328e+01 -3.3725e-01 +1.3790e-01
52 0 +4.816944695e+01 +1.599944695e+01 +1.599944695e+01 -3.1454e-01 +1.1639e-01
53 0 +4.655117123e+01 +1.438117123e+01 +1.438117123e+01 -3.6040e-01 +1.1474e-01
57 0 +4.360221015e+01 +1.143221015e+01 +1.143221015e+01 -3.8355e-01 +9.1573e-02
59 0 +4.099297319e+01 +8.822973186e+00 +8.822973186e+00 -4.8685e-01 +7.6689e-02
60 0 +4.019555402e+01 +8.025554017e+00 +8.025554017e+00 -5.5007e-01 +5.7665e-02
76 0 +3.980323395e+01 +7.633233946e+00 +7.633233946e+00 -5.1645e-01 +4.3128e-02
119 0 +2.762757529e+01 -4.542424715e+00 -4.542424715e+00 +1.8503e+00 +1.6001e+00
122 0 +2.181012737e+01 -1.035987263e+01 -1.035987263e+01 +8.9709e-01 +1.8832e+00
125 0 +1.035408942e+01 -2.181591058e+01 -2.181591058e+01 +6.3077e-01 +1.8665e+00
126 0 +8.489216126e+00 -2.368078387e+01 -2.368078387e+01 -3.2239e-01 +2.1496e+00
128 0 +7.384735503e+00 -2.478526450e+01 -2.478526450e+01 -5.8872e-01 +2.1329e+00
132 0 +6.086589066e+00 -2.608341093e+01 -2.608341093e+01 -4.5556e-01 +2.1412e+00
139 0 +5.698684669e+00 -2.647131533e+01 -2.647131533e+01 -5.9003e-01 +2.1542e+00
140 0 +5.258883534e+00 -2.691111647e+01 -2.691111647e+01 -4.5687e-01 +2.1626e+00
145 0 +5.128437090e+00 -2.704156291e+01 -2.704156291e+01 -5.4858e-01 +2.1595e+00
149 0 +4.996861656e+00 -2.717313834e+01 -2.717313834e+01 -4.9810e-01 +2.1622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119647237e+02 +5.338472373e+01 +5.338472373e+01 +0.0000e+00 +0.0000e+00
2 0 +1.119640744e+02 +5.338407441e+01 +5.338407441e+01 +2.5000e-04 +0.0000e+00
17 0 +1.089325501e+02 +5.035255006e+01 +5.035255006e+01 +1.3623e-02 -1.6555e-02
19 0 +1.067250418e+02 +4.814504184e+01 +4.814504184e+01 +2.3616e-02 -2.7246e-02
21 0 +1.023013505e+02 +4.372135053e+01 +4.372135053e+01 +3.9304e-02 -4.7232e-02
22 0 +9.983571875e+01 +4.125571875e+01 +4.125571875e+01 +4.9297e-02 -5.7924e-02
23 0 +9.524163733e+01 +3.666163733e+01 +3.666163733e+01 +6.7135e-02 -7.8608e-02
24 0 +9.145880097e+01 +3.287880097e+01 +3.287880097e+01 +8.2823e-02 -9.8595e-02
25 0 +8.760496647e+01 +2.902496647e+01 +2.902496647e+01 +1.1243e-01 -1.3427e-01
47 0 +8.698075368e+01 +2.840075368e+01 +2.840075368e+01 +1.3084e-01 -1.4395e-01
54 0 +8.463944528e+01 +2.605944528e+01 +2.605944528e+01 +1.8310e-01 -1.4599e-01
56 0 +8.299817423e+01 +2.441817423e+01 +2.441817423e+01 +2.1288e-01 -1.4318e-01
59 0 +7.791900193e+01 +1.933900193e+01 +1.933900193e+01 +3.1174e-01 -1.5102e-01
60 0 +7.478780012e+01 +1.620780012e+01 +1.620780012e+01 +3.7605e-01 -1.5354e-01
62 0 +7.179494352e+01 +1.321494352e+01 +1.321494352e+01 +4.3205e-01 -1.4180e-01
63 0 +6.859552245e+01 +1.001552245e+01 +1.001552245e+01 +5.6307e-01 -1.5091e-01
218 0 +3.972980338e+01 -1.885019662e+01 -1.885019662e+01 +1.9332e+00 -2.0105e+00
220 0 +2.610766547e+01 -3.247233453e+01 -3.247233453e+01 +1.9332e+00 -2.1111e+00
221 0 +2.190672616e+01 -3.667327384e+01 -3.667327384e+01 +1.8365e+00 -2.1111e+00
222 0 +1.058817720e+01 -4.799182280e+01 -4.799182280e+01 +1.7399e+00 -2.1613e+00
226 0 +4.937435598e+00 -5.364256440e+01 -5.364256440e+01 +1.6432e+00 -2.1613e+00
229 0 +4.187341669e+00 -5.439265833e+01 -5.439265833e+01 +1.6674e+00 -2.2116e+00
230 0 +2.429865865e+00 -5.615013414e+01 -5.615013414e+01 +1.5707e+00 -2.2116e+00
237 0 +2.104908706e+00 -5.647509129e+01 -5.647509129e+01 +1.6002e+00 -2.1943e+00
243 0 +2.008296245e+00 -5.657170375e+01 -5.657170375e+01 +1.5969e+00 -2.1988e+00
251 0 +1.994305118e+00 -5.658569488e+01 -5.658569488e+01 +1.5954e+00 -2.2003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.176479109e+01 -5.831552089e+02 -5.831552089e+02 +0.0000e+00 +0.0000e+00
2 0 +2.176442623e+01 -5.831555738e+02 -5.831555738e+02 +2.5000e-04 +0.0000e+00
