% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.865663823e+01 +1.281366382e+02 +1.281366382e+02 +1.0308e+00 +3.4925e+00 +4.4175e+00
2 0 +1.496026419e+01 +9.444026419e+01 +9.444026419e+01 -2.5702e+00 +1.4693e+00 -1.0312e+00
3 0 +1.001051040e+01 +8.949051040e+01 +8.949051040e+01 +1.2012e+00 -2.5996e+00 +1.9273e+00
5 0 +5.456687578e+00 +8.493668758e+01 +8.493668758e+01 -1.9517e+00 -3.9462e-01 -8.5066e-01
8 0 +5.363044953e-02 +7.953363045e+01 +7.953363045e+01 +3.4864e-01 -1.3676e+00 -7.2789e-01
17 0 +3.297114853e-02 +7.951297115e+01 +7.951297115e+01 +8.0515e-02 -1.1991e+00 -7.6273e-01
18 0 +4.720694420e-03 +7.948472069e+01 +7.948472069e+01 +2.9665e-01 -1.1172e+00 -7.5907e-01
19 0 +2.157845371e-03 +7.948215785e+01 +7.948215785e+01 +2.3949e-01 -1.1532e+00 -7.6836e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.805638123e+01 +4.925363812e+02 +4.925363812e+02 +4.5951e+00 -1.2461e+00 +1.0157e+00
2 0 +3.006650320e+01 +4.245465032e+02 +4.245465032e+02 -1.1325e+00 -1.7438e+00 +7.9123e-01
3 0 +2.891707003e+01 +4.233970700e+02 +4.233970700e+02 -4.2933e+00 +1.9690e+00 -1.5336e+00
6 0 +9.106119349e+00 +4.035861193e+02 +4.035861193e+02 -4.4985e+00 -1.9590e+00 -9.9554e-01
7 0 +6.215249052e+00 +4.006952491e+02 +4.006952491e+02 -3.3234e+00 -5.0000e+00 -5.0000e+00
9 0 +5.674924338e+00 +4.001549243e+02 +4.001549243e+02 -5.0000e+00 -1.1505e+00 -5.0000e+00
12 0 +5.925251200e-01 +3.950725251e+02 +3.950725251e+02 -3.3436e+00 -2.5305e+00 -3.4085e+00
14 0 +1.434532891e-01 +3.946234533e+02 +3.946234533e+02 -3.9601e+00 -3.0235e+00 -4.1516e+00
16 0 +1.159338831e-01 +3.945959339e+02 +3.945959339e+02 -3.8247e+00 -3.1428e+00 -3.5860e+00
17 0 +6.091096686e-03 +3.944860911e+02 +3.944860911e+02 -3.8662e+00 -2.8220e+00 -3.8217e+00
18 0 +6.097202755e-04 +3.944806097e+02 +3.944806097e+02 -3.9155e+00 -2.9067e+00 -3.7953e+00
21 0 +1.818576867e-04 +3.944801819e+02 +3.944801819e+02 -3.8869e+00 -2.8935e+00 -3.8086e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.510814813e+01 -1.920018519e+02 -1.920018519e+02 +6.3166e-01 -4.2662e+00 +3.2467e+00
3 0 +3.324231155e+01 -2.138676884e+02 -2.138676884e+02 -3.7161e+00 -4.9693e+00 +1.8545e+00
7 0 +1.181284558e+01 -2.352971544e+02 -2.352971544e+02 -3.5800e+00 -3.1557e+00 +3.7159e-03
8 0 +6.161786662e+00 -2.409482133e+02 -2.409482133e+02 -4.5644e+00 -1.6920e+00 -2.0994e+00
