% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
13 0 +2.390663147e+03 +2.302773147e+03 +2.302773147e+03 -5.0000e+00 +5.0000e+00 +1.2300e+00
31 0 +7.909705740e+02 +7.030805740e+02 +7.030805740e+02 +3.3343e+00 +2.9171e+00 +1.2314e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.847151527e+07 +1.847183546e+07 +1.847183546e+07 +3.7036e+00 +2.8038e+00 -2.8903e+00
3 0 +1.992998347e+06 +1.993318537e+06 +1.993318537e+06 +3.7549e+00 +3.2557e+00 +2.7319e+00
10 0 +7.439540371e+04 +7.471559371e+04 +7.471559371e+04 +2.6287e+00 +5.0000e+00 +1.2818e+00
14 0 +7.033762897e+04 +7.065781897e+04 +7.065781897e+04 -9.6608e-01 +5.0000e+00 +1.5031e+00
18 0 +3.987693960e+04 +4.019712960e+04 +4.019712960e+04 -1.9165e+00 +2.6730e+00 +1.2832e+00
20 0 +3.424869053e+04 +3.456888053e+04 +3.456888053e+04 +9.0999e-01 +2.7725e+00 +1.3059e+00
21 0 +8.270175949e+03 +8.590365949e+03 +8.590365949e+03 +1.1445e+00 -5.0000e+00 +1.3642e+00
24 0 +4.580055476e+03 +4.900245476e+03 +4.900245476e+03 -5.0000e+00 -1.2920e+00 +1.3435e+00
25 0 +3.058923035e+03 +3.379113035e+03 +3.379113035e+03 -2.4443e+00 -3.6468e+00 +1.3713e+00
30 0 +7.664432971e+02 +1.086633297e+03 +1.086633297e+03 -5.0000e+00 -3.2257e+00 +1.4118e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.729474755e+06 +8.729370515e+06 +8.729370515e+06 -4.0326e+00 -6.3488e-01 +4.3132e+00
3 0 +1.898197202e+06 +1.898092962e+06 +1.898092962e+06 +6.3135e-01 +1.8239e+00 +2.5672e+00
4 0 +8.160565218e+05 +8.159522818e+05 +8.159522818e+05 +1.5941e+00 +4.3558e+00 +2.2361e+00
5 0 +6.992746832e+05 +6.991704432e+05 +6.991704432e+05 -4.3009e+00 -2.3611e+00 +2.2159e+00
6 0 +6.091237789e+05 +6.090195389e+05 +6.090195389e+05 -4.2789e+00 -2.4421e+00 +2.1704e+00
8 0 +5.955147286e+05 +5.954104886e+05 +5.954104886e+05 -2.6086e-02 +3.8877e+00 +2.1055e+00
10 0 +8.580153972e+04 +8.569729972e+04 +8.569729972e+04 -5.0000e+00 -5.0000e+00 +1.0247e+00
15 0 +3.134128244e+03 +3.029888244e+03 +3.029888244e+03 +4.6172e-01 -4.0264e+00 +1.3643e+00
32 0 +1.803105557e+03 +1.698865557e+03 +1.698865557e+03 -5.0000e+00 -3.7199e+00 +1.3556e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.366044642e+06 +4.365976792e+06 +4.365976792e+06 +2.1297e+00 -2.5390e+00 -7.8102e-01
2 0 +1.837275308e+06 +1.837207458e+06 +1.837207458e+06 -1.4974e-01 -1.4005e+00 +5.5763e-02
6 0 +7.454274039e+05 +7.453595539e+05 +7.453595539e+05 +4.6399e-01 -2.6779e+00 +2.2140e+00
8 0 +3.221617158e+05 +3.220938658e+05 +3.220938658e+05 -3.5263e+00 -5.0000e+00 +1.8095e+00
13 0 +2.077327667e+05 +2.076649167e+05 +2.076649167e+05 -2.4778e+00 -2.4019e+00 +1.7513e+00
19 0 +5.136684318e+04 +5.129899318e+04 +5.129899318e+04 +2.3155e+00 -2.7924e-01 +1.1067e+00
20 0 +4.455134840e+04 +4.448349840e+04 +4.448349840e+04 -2.1656e+00 -3.8289e+00 +1.2481e+00
21 0 +2.703472716e+04 +2.696687716e+04 +2.696687716e+04 -5.0000e+00 -2.2712e+00 +1.3295e+00
23 0 +1.247642452e+04 +1.240857452e+04 +1.240857452e+04 -3.8590e-01 +5.0000e+00 +1.3938e+00
26 0 +1.342620779e+03 +1.274770779e+03 +1.274770779e+03 -3.0125e+00 +3.5536e+00 +1.3386e+00
31 0 +1.278346524e+03 +1.210496524e+03 +1.210496524e+03 -5.0000e+00 +1.9439e+00 +1.3102e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.314342655e+06 +4.313978675e+06 +4.313978675e+06 -2.7326e+00 -4.2906e-01 +4.6655e+00
2 0 +6.234344369e+05 +6.230704569e+05 +6.230704569e+05 -3.2222e+00 -1.4613e+00 +1.7827e+00
7 0 +9.139463281e+04 +9.103065281e+04 +9.103065281e+04 -5.0000e+00 -4.7317e+00 +2.4394e+00
12 0 +6.822812753e+04 +6.786414753e+04 +6.786414753e+04 -2.9354e+00 -3.6791e+00 +2.7781e+00
22 0 +1.279073825e+04 +1.242675825e+04 +1.242675825e+04 +8.7097e-01 +1.2446e+00 +2.5150e+00
24 0 +2.844009568e+03 +2.480029568e+03 +2.480029568e+03 -5.0000e+00 +1.7645e+00 +2.6334e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.814911014e+06 +1.814892364e+06 +1.814892364e+06 +5.1625e-01 +4.9091e+00 -3.7115e+00
6 0 +1.542912394e+05 +1.542725894e+05 +1.542725894e+05 +6.9547e-01 +2.9071e+00 -2.1213e+00
9 0 +2.926124493e+04 +2.924259493e+04 +2.924259493e+04 -4.7002e+00 +2.9779e+00 -2.4950e+00
26 0 +1.960672937e+04 +1.958807937e+04 +1.958807937e+04 -5.0000e+00 -1.1743e-01 -2.3714e+00
27 0 +1.111448314e+04 +1.109583314e+04 +1.109583314e+04 +2.7399e+00 +2.2871e-01 -2.5431e+00
29 0 +9.727534504e+03 +9.708884504e+03 +9.708884504e+03 +2.2930e+00 -5.0000e+00 -2.4172e+00
30 0 +2.362086906e+03 +2.343436906e+03 +2.343436906e+03 +7.0119e-02 -1.9163e+00 -2.4370e+00
34 0 +3.904936321e+02 +3.718436321e+02 +3.718436321e+02 +5.0000e+00 -3.0927e+00 -2.4742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.745905205e+07 +6.745922697e+07 +6.745922697e+07 -2.4563e+00 -2.6854e+00 +4.7998e+00
2 0 +2.168802761e+05 +2.170551961e+05 +2.170551961e+05 -8.6519e-01 +1.4838e-01 -3.8656e+00
20 0 +1.341170761e+05 +1.342919961e+05 +1.342919961e+05 +2.0797e+00 -5.0000e+00 -3.0548e+00
22 0 +3.850383713e+04 +3.867875713e+04 +3.867875713e+04 +5.0000e+00 -1.9661e+00 -3.2168e+00
24 0 +3.134693748e+04 +3.152185748e+04 +3.152185748e+04 -5.0000e+00 -2.5659e+00 -3.2352e+00
26 0 +1.647754207e+04 +1.665246207e+04 +1.665246207e+04 +3.9908e+00 +2.2010e+00 -3.4003e+00
27 0 +1.089646928e+04 +1.107138928e+04 +1.107138928e+04 -3.5596e-01 -1.9454e+00 -3.3130e+00
31 0 +9.062849699e+03 +9.237769699e+03 +9.237769699e+03 +3.3007e-01 +6.3281e-01 -3.4547e+00
34 0 +5.409820856e+03 +5.584740856e+03 +5.584740856e+03 +4.4660e+00 -3.7836e+00 -3.4463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.863080970e+07 +2.863024374e+07 +2.863024374e+07 -1.5296e+00 +3.3014e-01 +3.2655e+00
3 0 +6.524552072e+06 +6.523986112e+06 +6.523986112e+06 -2.2894e+00 -3.8805e+00 -4.7820e+00
5 0 +3.322560909e+06 +3.321994949e+06 +3.321994949e+06 +5.9177e-01 -4.7400e+00 -3.8600e+00
15 0 +5.561707746e+05 +5.556048146e+05 +5.556048146e+05 +5.0000e+00 -5.0000e+00 -1.3547e+00
17 0 +3.829035260e+04 +3.772439260e+04 +3.772439260e+04 +5.0000e+00 -5.0000e+00 -2.0410e+00
28 0 +1.480883396e+04 +1.424287396e+04 +1.424287396e+04 +4.0515e+00 -3.0736e+00 -2.0749e+00
35 0 +9.344743327e+03 +8.778783327e+03 +8.778783327e+03 -5.0000e+00 +3.3569e+00 -2.1532e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.493566609e+04 +2.500661609e+04 +2.500661609e+04 -4.9862e+00 -1.7220e+00 -2.2543e+00
6 0 +1.428313400e+04 +1.435408400e+04 +1.435408400e+04 -4.8535e+00 -1.6981e+00 -2.0426e+00
18 0 +3.559952513e+03 +3.630902513e+03 +3.630902513e+03 +3.1292e+00 +2.0615e+00 -2.1769e+00
25 0 +1.584151314e+03 +1.655101314e+03 +1.655101314e+03 +3.7695e-01 +1.9353e-01 -2.0985e+00
28 0 +4.326797471e+02 +5.036297471e+02 +5.036297471e+02 -3.7003e+00 +4.6481e-01 -2.1371e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.372854081e+07 +2.372858809e+07 +2.372858809e+07 -1.6601e+00 -1.3331e+00 -1.6958e+00
2 0 +2.900849768e+06 +2.900897048e+06 +2.900897048e+06 +3.8215e+00 -1.4010e+00 +1.6945e+00
3 0 +2.017454116e+06 +2.017501396e+06 +2.017501396e+06 +1.8203e+00 +2.8495e+00 +1.9691e+00
4 0 +6.081309117e+04 +6.086037117e+04 +6.086037117e+04 +2.8913e+00 +1.2353e+00 +3.0321e+00
19 0 +1.100639874e+04 +1.105367874e+04 +1.105367874e+04 +5.0000e+00 +2.2896e+00 +3.2302e+00
28 0 +1.662490002e+03 +1.709770002e+03 +1.709770002e+03 -3.5018e+00 +9.3187e-02 +3.3023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.379109893e+04 +4.322221893e+04 +4.322221893e+04 +1.1683e+00 -4.1101e+00 -1.4609e+00
6 0 +4.138296393e+04 +4.081408393e+04 +4.081408393e+04 +1.0992e+00 -4.2275e+00 -1.4526e+00
9 0 +1.960637690e+04 +1.903749690e+04 +1.903749690e+04 +4.3124e+00 -1.6753e+00 -1.3945e+00
21 0 +5.792047908e+03 +5.223167908e+03 +5.223167908e+03 -2.4228e+00 -5.0000e+00 -1.2732e+00
28 0 +2.119264411e+03 +1.550384411e+03 +1.550384411e+03 +4.9625e+00 -3.6921e+00 -1.2394e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.705573749e+07 +1.705575818e+07 +1.705575818e+07 -2.5802e+00 -2.0445e+00 -2.5856e+00
2 0 +1.145092818e+07 +1.145094887e+07 +1.145094887e+07 +2.9550e+00 -1.9885e+00 -1.8773e+00
4 0 +7.281852914e+05 +7.282059814e+05 +7.282059814e+05 -2.4547e+00 -3.2503e+00 +2.4440e+00
7 0 +1.757077539e+05 +1.757284439e+05 +1.757284439e+05 -4.7486e+00 -3.6434e+00 +1.9598e+00
15 0 +6.054957111e+04 +6.057026111e+04 +6.057026111e+04 -2.5363e+00 -1.2466e+00 +1.2919e+00
20 0 +5.418970184e+04 +5.421039184e+04 +5.421039184e+04 +1.6060e+00 +1.5492e+00 +1.3055e+00
21 0 +7.579423792e+02 +7.786323792e+02 +7.786323792e+02 +5.0000e+00 -7.4328e-01 +1.5296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.363748194e+05 +2.369364894e+05 +2.369364894e+05 -2.9590e+00 +2.7644e+00 -2.8385e+00
7 0 +2.214981314e+05 +2.220598014e+05 +2.220598014e+05 -1.7186e+00 -5.0000e+00 -1.8994e+00
17 0 +1.259799527e+05 +1.265416227e+05 +1.265416227e+05 -2.4353e+00 -1.7591e+00 -2.0107e+00
19 0 +5.576046961e+04 +5.632213961e+04 +5.632213961e+04 -5.0000e+00 +8.6033e-01 -2.5967e+00
21 0 +4.173197598e+04 +4.229364598e+04 +4.229364598e+04 +5.0000e+00 +5.0000e+00 -2.2313e+00
22 0 +2.362529302e+04 +2.418696302e+04 +2.418696302e+04 +5.0000e+00 -5.0000e+00 -2.3854e+00
23 0 +9.043981148e+02 +1.466068115e+03 +1.466068115e+03 +5.0000e+00 -8.9631e-01 -2.3431e+00
