% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.620730946e+06 +7.620521066e+06 +7.620521066e+06 +1.6943e-02 +3.1340e+00
2 0 +7.568643625e+05 +7.566544825e+05 +7.566544825e+05 +4.7236e+00 -4.5767e-01
7 0 +3.718018487e+05 +3.715919687e+05 +3.715919687e+05 +3.6693e+00 +1.0137e+00
9 0 +2.435145261e+03 +2.225265261e+03 +2.225265261e+03 +1.8318e+00 +4.0086e-01
13 0 +2.468490767e+02 +3.696907673e+01 +3.696907673e+01 -2.4712e-01 +4.6398e-01
17 0 +4.952315689e+01 -1.603568431e+02 -1.603568431e+02 -1.2437e+00 +4.4099e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.473475237e+06 +5.473383147e+06 +5.473383147e+06 +3.4572e+00 +2.1376e-01
3 0 +5.742088452e+05 +5.741167552e+05 +5.741167552e+05 +1.2520e+00 +3.4558e+00
6 0 +2.833326869e+04 +2.824117869e+04 +2.824117869e+04 +2.8607e+00 +2.7908e+00
9 0 +4.443114465e+02 +3.522214465e+02 +3.522214465e+02 -1.8660e+00 +2.6426e+00
22 0 +2.750234871e+01 -6.458765129e+01 -6.458765129e+01 -4.4349e+00 +2.6232e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.164150963e+06 +7.164063073e+06 +7.164063073e+06 -4.7327e+00 +8.8263e-01
2 0 +7.418433742e+05 +7.417554842e+05 +7.417554842e+05 +3.7192e+00 +2.7465e+00
10 0 +2.320054205e+05 +2.319175305e+05 +2.319175305e+05 -3.1860e+00 +3.1639e+00
11 0 +6.697178834e+04 +6.688389834e+04 +6.688389834e+04 +1.1078e+00 +3.9029e+00
14 0 +2.863797748e+04 +2.855008748e+04 +2.855008748e+04 -9.0957e-01 +3.4859e+00
16 0 +1.205570094e+02 +3.266700939e+01 +3.266700939e+01 +4.3302e+00 +3.6558e+00
21 0 +7.265907454e+01 -1.523092546e+01 -1.523092546e+01 -2.2913e+00 +3.6536e+00
24 0 +1.573391823e+01 -7.215608177e+01 -7.215608177e+01 +2.5641e+00 +3.6489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362069311e+06 +1.362389501e+06 +1.362389501e+06 +4.8049e+00 -1.2706e+00
4 0 +2.928432371e+05 +2.931634271e+05 +2.931634271e+05 -1.6654e+00 -2.9298e+00
9 0 +4.613144145e+02 +7.815044145e+02 +7.815044145e+02 -5.0000e+00 -2.3819e+00
20 0 +3.459007916e+01 +3.547800792e+02 +3.547800792e+02 -2.2398e+00 -2.3661e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.898983032e+07 +6.898972608e+07 +6.898972608e+07 +1.2311e+00 +4.4917e+00
2 0 +3.218668697e+06 +3.218564457e+06 +3.218564457e+06 +1.2064e+00 -2.0413e+00
6 0 +1.242788719e+06 +1.242684479e+06 +1.242684479e+06 -5.0000e+00 -5.0000e+00
11 0 +7.092077575e+04 +7.081653575e+04 +7.081653575e+04 -2.9693e+00 -3.6563e+00
12 0 +4.627870714e+04 +4.617446714e+04 +4.617446714e+04 -8.9217e-02 -3.7058e+00
13 0 +1.862649274e+04 +1.852225274e+04 +1.852225274e+04 -5.0000e+00 -3.7775e+00
15 0 +1.327656799e+04 +1.317232799e+04 +1.317232799e+04 +1.3536e+00 -3.8111e+00
16 0 +2.592429697e+02 +1.550029697e+02 +1.550029697e+02 -4.0267e+00 -3.9351e+00
25 0 +5.186778572e+01 -5.237221428e+01 -5.237221428e+01 +2.3873e+00 -3.9274e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.875305950e+05 +1.874627450e+05 +1.874627450e+05 -2.2799e+00 +2.5929e+00
11 0 +9.029741481e+04 +9.022956481e+04 +9.022956481e+04 +2.2337e+00 +2.7169e+00
12 0 +2.166935747e+04 +2.160150747e+04 +2.160150747e+04 -8.7320e-02 +2.8753e+00
13 0 +4.333325687e+03 +4.265475687e+03 +4.265475687e+03 +4.0043e+00 +3.0864e+00
19 0 +1.484285178e+03 +1.416435178e+03 +1.416435178e+03 -2.9416e+00 +3.0545e+00
20 0 +4.965976038e+02 +4.287476038e+02 +4.287476038e+02 -9.0304e-01 +3.0362e+00
21 0 +3.069449997e+01 -3.715550003e+01 -3.715550003e+01 +3.3070e-01 +3.0202e+00
24 0 +2.790644261e+01 -3.994355739e+01 -3.994355739e+01 +4.6159e+00 +3.0109e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.939384467e+07 +2.939348069e+07 +2.939348069e+07 +4.1991e+00 -2.4763e+00
2 0 +4.494276242e+06 +4.493912262e+06 +4.493912262e+06 -4.0977e+00 +1.0551e+00
7 0 +2.870397765e+06 +2.870033785e+06 +2.870033785e+06 +5.0000e+00 +5.0000e+00
10 0 +3.358270102e+05 +3.354630302e+05 +3.354630302e+05 +2.7009e+00 +2.5662e+00
11 0 +2.289315913e+05 +2.285676113e+05 +2.285676113e+05 +5.0000e+00 +2.7131e+00
12 0 +5.297394073e+03 +4.933414073e+03 +4.933414073e+03 -9.1659e-01 +3.1103e+00
15 0 +1.547245958e+03 +1.183265958e+03 +1.183265958e+03 +1.3529e+00 +3.2311e+00
