% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
15 0 +3.280048388e+00 -1.334799516e+02 -1.334799516e+02 -1.7044e+00 -2.6544e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.272665704e+04 +9.309340704e+04 +9.309340704e+04 +2.2219e+00 +3.0842e+00
2 0 +1.837589816e+03 +2.204339816e+03 +2.204339816e+03 -4.6394e+00 -1.5324e+00
3 0 +1.435763174e+03 +1.802513174e+03 +1.802513174e+03 +4.3946e+00 -2.6755e+00
10 0 +2.729972145e+00 +3.694799721e+02 +3.694799721e+02 -1.9247e+00 -1.4451e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.216711587e+03 +4.968021587e+03 +4.968021587e+03 -9.0532e-01 -2.5947e-01
2 0 +1.677505798e+03 +1.428815798e+03 +1.428815798e+03 +4.5424e+00 -7.6908e-02
5 0 +1.596250167e+03 +1.347560167e+03 +1.347560167e+03 +1.8417e+00 -8.2557e-02
7 0 +4.793365595e+00 -2.438966344e+02 -2.438966344e+02 +6.4088e-01 -1.8201e+00
16 0 +2.546189801e+00 -2.461438102e+02 -2.461438102e+02 +1.7916e+00 -1.0421e+00
20 0 +2.082659657e+00 -2.466073403e+02 -2.466073403e+02 +2.3073e+00 -9.5752e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.001429530e+03 +3.933569530e+03 +3.933569530e+03 +2.4641e+00 +4.3723e+00
2 0 +9.054362559e+01 +2.268362559e+01 +2.268362559e+01 -2.8499e+00 +2.1328e+00
7 0 +3.675909608e+01 -3.110090392e+01 -3.110090392e+01 +8.1686e-01 +1.2853e+00
10 0 +5.625995417e+00 -6.223400458e+01 -6.223400458e+01 -1.2124e+00 +9.5186e-01
16 0 +3.116164024e+00 -6.474383598e+01 -6.474383598e+01 +6.9202e-01 +2.4172e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.205305534e+04 +2.202976534e+04 +2.202976534e+04 -2.7172e+00 -4.9250e-01
3 0 +9.271179593e+03 +9.247889593e+03 +9.247889593e+03 -2.3912e+00 +2.5092e-01
4 0 +3.376685289e+03 +3.353395289e+03 +3.353395289e+03 +4.8060e+00 +2.1113e+00
6 0 +5.675840584e+00 -1.761415942e+01 -1.761415942e+01 +1.6806e+00 +1.9618e+00
12 0 +4.625430441e+00 -1.866456956e+01 -1.866456956e+01 -2.5595e+00 +2.8200e+00
15 0 +3.928989423e+00 -1.936101058e+01 -1.936101058e+01 -5.1152e-01 +1.8404e+00
17 0 +3.778120412e+00 -1.951187959e+01 -1.951187959e+01 +1.3787e+00 +1.1352e+00
20 0 +3.493094513e+00 -1.979690549e+01 -1.979690549e+01 -1.8060e+00 +1.9861e+00
21 0 +3.108185284e+00 -2.018181472e+01 -2.018181472e+01 +2.2954e+00 +1.2619e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.023493744e+03 +2.013213744e+03 +2.013213744e+03 +4.6553e+00 -1.8765e-01
3 0 +3.572771489e+00 -6.707228511e+00 -6.707228511e+00 +1.8943e+00 +1.2185e+00
12 0 +3.474491982e+00 -6.805508018e+00 -6.805508018e+00 -2.8557e-01 +2.3500e+00
18 0 +2.083156024e+00 -8.196843976e+00 -8.196843976e+00 +2.0592e+00 +1.5867e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.389406733e+04 +8.407403733e+04 +8.407403733e+04 -3.3245e+00 -4.2280e+00
2 0 +2.624526891e+04 +2.642523891e+04 +2.642523891e+04 -1.1445e+00 -1.6721e+00
3 0 +1.343934233e+04 +1.361931233e+04 +1.361931233e+04 +2.4142e+00 -5.4198e-02
4 0 +5.278171658e+02 +7.077871658e+02 +7.077871658e+02 -3.5967e+00 +1.9609e+00
5 0 +3.457661744e+01 +2.145466174e+02 +2.145466174e+02 +2.7883e+00 +2.5164e+00
7 0 +3.795568464e+00 +1.837655685e+02 +1.837655685e+02 -4.7579e-01 +1.6331e+00
15 0 +3.328221012e+00 +1.832982210e+02 +1.832982210e+02 -2.3087e+00 +1.2686e+00
16 0 +2.727127376e+00 +1.826971274e+02 +1.826971274e+02 +1.2749e+00 +1.8451e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.617942468e+00 +8.737794247e+01 +8.737794247e+01 -8.7965e-01 +2.3076e+00
14 0 +3.613145009e+00 +8.737314501e+01 +8.737314501e+01 +5.9558e-01 +2.1034e+00
21 0 +2.919340122e+00 +8.667934012e+01 +8.667934012e+01 -2.2775e+00 +1.4442e+00
24 0 +2.523771392e+00 +8.628377139e+01 +8.628377139e+01 +1.3398e+00 +1.7695e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.083695922e+05 +1.079805822e+05 +1.079805822e+05 -7.2098e-01 +4.2107e+00
2 0 +1.569128864e+03 +1.180118864e+03 +1.180118864e+03 -4.4744e+00 -1.2884e+00
9 0 +3.418842204e+00 -3.855911578e+02 -3.855911578e+02 -1.0926e+00 -1.7250e+00
20 0 +3.321223603e+00 -3.856887764e+02 -3.856887764e+02 -1.8133e+00 -9.6845e-01
23 0 +2.604971876e+00 -3.864050281e+02 -3.864050281e+02 -1.8098e+00 -1.0040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.698803873e+03 +2.553223873e+03 +2.553223873e+03 -1.7676e+00 -4.0191e+00
2 0 +3.374586970e+02 +1.918786970e+02 +1.918786970e+02 +3.4176e+00 -9.1650e-01
7 0 +6.336013837e+00 -1.392439862e+02 -1.392439862e+02 -2.1436e+00 -2.5528e+00
8 0 +3.587319837e+00 -1.419926802e+02 -1.419926802e+02 +4.4347e-01 -1.6649e+00
18 0 +2.352474393e+00 -1.432275256e+02 -1.432275256e+02 +2.0705e+00 -1.6030e+00
