% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.210050531e+01 +3.897050531e+01 +3.897050531e+01 +1.2422e+00 -3.3965e+00 +7.5619e-02
2 0 +2.063134392e+01 +2.750134392e+01 +2.750134392e+01 -3.1845e+00 -4.3117e+00 +3.8891e+00
4 0 +5.963921377e+00 +1.283392138e+01 +1.283392138e+01 -2.6770e+00 -2.2029e+00 +1.4987e+00
12 0 +4.541872464e+00 +1.141187246e+01 +1.141187246e+01 -2.6706e+00 -2.2264e+00 +1.5082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.872963141e+01 +2.873963141e+01 +2.873963141e+01 -7.0913e-01 +3.5124e+00 +2.3204e+00
2 0 +2.288963473e+01 +2.289963473e+01 +2.289963473e+01 +3.3872e+00 +2.6724e+00 +3.8894e+00
4 0 +1.151320102e+01 +1.152320102e+01 +1.152320102e+01 -1.1917e+00 -3.4080e+00 +2.7527e+00
22 0 +8.174733904e+00 +8.184733904e+00 +8.184733904e+00 -3.1319e-01 -3.3805e+00 +3.8267e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.625807815e+01 -1.043519219e+02 -1.043519219e+02 +4.6854e+00 +4.9830e+00 +2.3566e+00
2 0 +1.512704698e+01 -1.154829530e+02 -1.154829530e+02 +7.4865e-01 +4.0435e+00 -5.7259e-01
3 0 +7.780714933e+00 -1.228292851e+02 -1.228292851e+02 +2.8017e+00 +2.0012e-01 -3.9699e+00
30 0 +6.161495679e+00 -1.244485043e+02 -1.244485043e+02 +2.0015e+00 -3.0229e-01 +2.7234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.807436988e+01 -2.050456301e+02 -2.050456301e+02 +1.7756e+00 -3.5098e-02 +1.6307e+00
4 0 +7.547539875e+00 -2.155724601e+02 -2.155724601e+02 +3.2561e+00 +3.2162e+00 -4.3683e+00
8 0 +7.296669006e+00 -2.158233310e+02 -2.158233310e+02 +3.1854e+00 +3.3796e+00 -4.2183e+00
27 0 +5.751805055e+00 -2.173681949e+02 -2.173681949e+02 -3.4435e+00 +6.0339e-02 +3.6184e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.401166186e+00 -3.902883381e+01 -3.902883381e+01 +3.7965e+00 -4.3012e+00 +9.0888e-01
19 0 +5.186156935e+00 -3.924384307e+01 -3.924384307e+01 -4.0250e+00 +2.0072e+00 +3.3084e+00
21 0 +3.265114178e+00 -4.116488582e+01 -4.116488582e+01 -5.2651e-02 +1.4265e-01 -3.7897e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.010378173e+01 +2.758837817e+02 +2.758837817e+02 -1.6630e+00 -3.9989e-01 -3.2179e+00
2 0 +1.418683711e+01 +2.699668371e+02 +2.699668371e+02 +3.1622e+00 +2.9251e-01 +4.7411e+00
13 0 +1.101833144e+01 +2.667983314e+02 +2.667983314e+02 -1.8874e+00 -1.4866e+00 -4.4237e+00
22 0 +1.491933999e+00 +2.572719340e+02 +2.572719340e+02 +1.6092e+00 +1.6507e+00 +4.8114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.872228948e+01 +1.018722289e+03 +1.018722289e+03 +4.3846e+00 -2.0425e+00 +2.5180e+00
5 0 +1.202970330e+01 +1.012029703e+03 +1.012029703e+03 -3.6855e+00 +2.2354e+00 -2.6065e+00
20 0 +6.196107070e+00 +1.006196107e+03 +1.006196107e+03 -1.1684e+00 -1.8829e+00 +2.5622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.705217135e+01 -1.498978286e+02 -1.498978286e+02 -4.6206e+00 +4.6931e+00 +8.5577e-01
2 0 +3.060282994e+01 -1.563471701e+02 -1.563471701e+02 -2.7723e+00 -3.1510e+00 -1.5971e-01
5 0 +2.955690465e+01 -1.573930953e+02 -1.573930953e+02 +4.9837e+00 +3.7935e+00 +2.7442e-01
6 0 +1.314920099e+01 -1.738007990e+02 -1.738007990e+02 +4.8687e+00 +3.8097e+00 +4.3267e-01
8 0 +1.269928913e+01 -1.742507109e+02 -1.742507109e+02 +4.9024e+00 +3.8113e+00 +4.0685e-01
11 0 +6.742533235e+00 -1.802074668e+02 -1.802074668e+02 +4.8548e+00 +3.8521e+00 +3.8005e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.841391053e+01 +6.243639105e+02 +6.243639105e+02 -2.7355e+00 +4.8755e+00 +1.8268e+00
2 0 +6.602592367e+00 +5.925525924e+02 +5.925525924e+02 -1.4759e+00 +3.9369e+00 +4.3091e+00
33 0 +4.558769279e+00 +5.905087693e+02 +5.905087693e+02 -3.4249e+00 +1.8296e+00 -1.7297e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.911850886e+01 +3.362785089e+02 +3.362785089e+02 +2.3739e+00 +8.3960e-01 +1.8759e+00
2 0 +5.129686278e+00 +2.922896863e+02 +2.922896863e+02 +3.7450e-01 -4.5870e+00 -1.6166e+00
24 0 +3.776911462e+00 +2.909369115e+02 +2.909369115e+02 +4.2040e+00 -3.6462e-01 -4.3172e+00
33 0 +2.147452176e+00 +2.893074522e+02 +2.893074522e+02 -9.1294e-01 +5.7972e-01 +9.2990e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.821164448e+01 -3.561683555e+02 -3.561683555e+02 +8.1127e-01 +2.3535e+00 +3.6564e-01
2 0 +2.061593791e+01 -3.737640621e+02 -3.737640621e+02 +3.5376e+00 -7.5698e-01 -5.6491e-01
5 0 +5.101237050e+00 -3.892787629e+02 -3.892787629e+02 -4.8904e-01 -3.0124e+00 -1.1694e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.567158243e+01 +9.010158243e+01 +9.010158243e+01 -9.1311e-01 +8.8947e-01 +1.5113e+00
2 0 +8.873308113e+00 +6.330330811e+01 +6.330330811e+01 -3.7620e+00 +1.8829e+00 +7.4596e-01
4 0 +6.816753813e+00 +6.124675381e+01 +6.124675381e+01 +5.9493e-01 -4.1144e+00 -5.9548e-01
27 0 +3.056667063e+00 +5.748666706e+01 +5.748666706e+01 +3.7546e+00 -1.4333e+00 -1.7037e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.606897540e+01 +1.557589754e+02 +1.557589754e+02 +1.4012e+00 +4.9725e-01 -4.3140e+00
3 0 +8.427044726e+00 +1.481170447e+02 +1.481170447e+02 -6.9322e-01 +3.3091e+00 +4.0746e+00
4 0 +8.048205772e+00 +1.477382058e+02 +1.477382058e+02 +4.7528e+00 -2.7976e+00 -2.1284e+00
5 0 +2.865790161e+00 +1.425557902e+02 +1.425557902e+02 -4.8140e+00 +2.7124e+00 +3.1295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990769680e+01 -3.803230320e+01 -3.803230320e+01 -4.5981e+00 +2.7787e+00 +9.5650e-01
3 0 +1.571160499e+01 -4.222839501e+01 -4.222839501e+01 -4.2013e+00 +3.8166e+00 -1.3309e+00
5 0 +6.039806750e+00 -5.190019325e+01 -5.190019325e+01 +8.8736e-01 -3.4200e+00 -4.3226e+00
27 0 +2.074993243e+00 -5.586500676e+01 -5.586500676e+01 -1.9046e+00 +4.3102e+00 +8.3533e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.233136758e+01 +1.377213676e+02 +1.377213676e+02 +3.3998e-01 -4.6855e+00 -2.5349e+00
2 0 +7.859207924e+00 +1.332492079e+02 +1.332492079e+02 +6.1363e-01 -4.8001e+00 +2.6939e-01
