% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
21 0 +1.845230253e+01 -7.221276975e+02 -7.221276975e+02 -2.3798e+00 -2.8017e-01 -1.9918e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.395221703e+03 +1.343451703e+03 +1.343451703e+03 +1.5482e+00 +1.3846e+00 -1.8560e+00
3 0 +7.323289474e+02 +6.805589474e+02 +6.805589474e+02 -2.3611e+00 -3.3841e+00 +4.8845e+00
8 0 +6.941735429e+02 +6.424035429e+02 +6.424035429e+02 -5.0000e+00 -8.2055e-01 +5.0000e+00
9 0 +4.710228957e+02 +4.192528957e+02 +4.192528957e+02 -1.2301e+00 -6.0538e-01 +5.0000e+00
10 0 +3.336532848e+02 +2.818832848e+02 +2.818832848e+02 +2.6135e+00 +7.5069e-01 +5.0000e+00
12 0 +2.276408364e+02 +1.758708364e+02 +1.758708364e+02 +5.0000e+00 -1.1787e-02 +5.0000e+00
16 0 +1.897993843e+02 +1.380293843e+02 +1.380293843e+02 +4.7465e+00 +3.2246e-01 +5.0000e+00
17 0 +1.843650787e+02 +1.325950787e+02 +1.325950787e+02 +5.0000e+00 +2.6372e-01 +5.0000e+00
24 0 +1.651812970e+02 +1.134112970e+02 +1.134112970e+02 -5.0000e+00 +1.1997e+00 +1.4214e+00
29 0 +1.362895886e+02 +8.451958860e+01 +8.451958860e+01 -2.4853e-01 +1.8688e+00 +2.2474e+00
30 0 +8.186063002e+01 +3.009063002e+01 +3.009063002e+01 -7.9674e-01 +1.2499e+00 +2.5952e+00
32 0 +3.620839339e+01 -1.556160661e+01 -1.556160661e+01 -1.2233e+00 +1.6781e+00 +2.6144e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.949867425e+02 +2.720067425e+02 +2.720067425e+02 -1.2952e+00 +7.4340e-01 +4.1988e+00
4 0 +4.941880648e+02 +2.712080648e+02 +2.712080648e+02 +1.1230e+00 +1.9107e+00 +1.4138e+00
8 0 +4.533334944e+02 +2.303534944e+02 +2.303534944e+02 +3.6057e+00 +1.9255e+00 -2.6639e+00
10 0 +7.738366202e+01 -1.455963380e+02 -1.455963380e+02 +5.0000e+00 -5.1021e-01 -5.0000e+00
21 0 +6.330518056e+01 -1.596748194e+02 -1.596748194e+02 +5.0000e+00 -3.1220e-01 -5.0000e+00
29 0 +4.925538178e+01 -1.737246182e+02 -1.737246182e+02 +4.5650e+00 -3.5389e-01 -4.4142e+00
33 0 +4.192489822e+01 -1.810551018e+02 -1.810551018e+02 +3.7185e+00 -8.1977e-02 -3.5139e+00
34 0 +3.923472882e+01 -1.837452712e+02 -1.837452712e+02 +3.6686e+00 -5.8583e-02 -3.4462e+00
35 0 +3.623131473e+01 -1.867486853e+02 -1.867486853e+02 +3.6414e+00 -4.1100e-02 -3.4020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.667741458e+02 +6.726341458e+02 +6.726341458e+02 +3.2134e+00 +1.7130e+00 +5.3076e-01
3 0 +5.002862269e+02 +5.061462269e+02 +5.061462269e+02 +3.6244e+00 -1.4499e+00 -2.2530e+00
5 0 +2.028017292e+02 +2.086617292e+02 +2.086617292e+02 -3.2937e-01 +6.6725e-01 -1.8037e+00
6 0 +1.873336105e+02 +1.931936105e+02 +1.931936105e+02 -2.1897e-01 +6.8079e-01 -1.6042e+00
8 0 +1.127331871e+02 +1.185931871e+02 +1.185931871e+02 -8.0650e-01 +1.2116e+00 -9.8566e-01
13 0 +9.965104998e+01 +1.055110500e+02 +1.055110500e+02 -1.5154e+00 +1.1324e+00 -2.4588e-01
24 0 +7.313134009e+01 +7.899134009e+01 +7.899134009e+01 -3.4634e+00 +2.0973e+00 -1.3122e+00
30 0 +6.020319282e+01 +6.606319282e+01 +6.606319282e+01 -2.5538e+00 +1.8405e+00 -9.1772e-01
31 0 +1.898986423e+01 +2.484986423e+01 +2.484986423e+01 -3.0559e+00 +1.7384e+00 -8.9730e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.959610265e+02 +1.100821026e+03 +1.100821026e+03 +5.0207e-01 -3.8921e+00 +4.4971e+00
2 0 +5.964120978e+02 +8.012720978e+02 +8.012720978e+02 -3.8965e+00 +4.4560e+00 +1.3025e+00
6 0 +3.420326423e+02 +5.468926423e+02 +5.468926423e+02 -4.5502e+00 +3.3399e+00 +3.7447e+00
10 0 +2.249270936e+02 +4.297870936e+02 +4.297870936e+02 -3.1405e+00 +1.4845e+00 +5.0000e+00
17 0 +1.430458536e+02 +3.479058536e+02 +3.479058536e+02 -3.0805e+00 +2.5294e+00 +5.0000e+00
19 0 +1.158716805e+02 +3.207316805e+02 +3.207316805e+02 -2.8058e+00 +1.9147e+00 +3.4410e+00
25 0 +8.922373282e+01 +2.940837328e+02 +2.940837328e+02 -2.6028e+00 +1.2618e+00 +2.2844e+00
26 0 +6.930310749e+01 +2.741631075e+02 +2.741631075e+02 -2.3627e+00 +9.2044e-01 +2.6289e+00
31 0 +3.023582128e+01 +2.350958213e+02 +2.350958213e+02 -2.5417e+00 +7.7167e-01 +2.1633e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.154900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.498783893e+03 +1.614273893e+03 +1.614273893e+03 -4.4961e-01 -3.2087e+00 -4.7398e+00
2 0 +1.472509422e+03 +1.587999422e+03 +1.587999422e+03 +2.6896e+00 -2.7653e+00 -3.1919e+00
4 0 +1.887997373e+02 +3.042897373e+02 +3.042897373e+02 -9.4566e-01 -2.7207e+00 +2.0802e+00
16 0 +1.470828702e+02 +2.625728702e+02 +2.625728702e+02 +1.4214e+00 -2.6558e+00 +3.5682e+00
20 0 +2.409322286e+01 +1.395832229e+02 +1.395832229e+02 -1.5013e+00 -1.9127e+00 +3.1747e+00
21 0 +2.010950234e+01 +1.355995023e+02 +1.355995023e+02 -1.7390e+00 -1.8595e+00 +3.1768e+00
28 0 +1.747932242e+01 +1.329693224e+02 +1.329693224e+02 -1.8679e+00 -1.8059e+00 +3.0555e+00
29 0 +8.100489257e+00 +1.235904893e+02 +1.235904893e+02 -2.0085e+00 -1.7931e+00 +3.0727e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.484630544e+02 +6.435130544e+02 +6.435130544e+02 -2.7553e+00 -3.1271e+00 -1.4415e-01
5 0 +2.539100050e+02 +4.489600050e+02 +4.489600050e+02 -3.8778e+00 -1.1744e+00 +1.9928e-01
17 0 +5.734037989e+01 +2.523903799e+02 +2.523903799e+02 -2.2263e+00 -7.7971e-01 -2.0397e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.144800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.637139779e+03 +1.422659779e+03 +1.422659779e+03 -3.7877e+00 -3.8074e+00 +1.6400e+00
3 0 +5.163303770e+02 +3.018503770e+02 +3.018503770e+02 -2.6154e+00 -7.4053e-01 -2.3617e+00
6 0 +3.220784788e+02 +1.075984788e+02 +1.075984788e+02 -3.2762e+00 +3.6506e-01 -3.1357e+00
7 0 +2.680191695e+02 +5.353916955e+01 +5.353916955e+01 -2.9804e+00 +3.0798e+00 -1.6995e+00
10 0 +2.155039920e+02 +1.023992024e+00 +1.023992024e+00 -1.0049e+00 +5.0000e+00 +1.8967e+00
14 0 +1.819452075e+02 -3.253479254e+01 -3.253479254e+01 -1.7391e+00 +2.6190e+00 +1.1595e+00
19 0 +1.588623154e+02 -5.561768458e+01 -5.561768458e+01 -1.5776e+00 +3.5113e+00 +2.8990e-01
20 0 +1.243361242e+02 -9.014387580e+01 -9.014387580e+01 -2.2648e+00 +2.1155e+00 -4.6195e-01
21 0 +7.241557361e+01 -1.420644264e+02 -1.420644264e+02 -2.6121e+00 +2.8309e+00 +1.0924e-01
24 0 +5.794013851e+01 -1.565398615e+02 -1.565398615e+02 -2.5704e+00 +2.7087e+00 -4.1051e-02
27 0 +2.810824828e+01 -1.863717517e+02 -1.863717517e+02 -2.4579e+00 +2.8187e+00 -2.2513e-02
28 0 +2.401428449e+01 -1.904657155e+02 -1.904657155e+02 -2.4519e+00 +2.8229e+00 -3.9279e-02
29 0 +1.158861223e+01 -2.028913878e+02 -2.028913878e+02 -2.4235e+00 +2.8630e+00 -5.9685e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.268681044e+03 +1.222781044e+03 +1.222781044e+03 +4.8037e+00 +3.4080e+00 +4.8474e+00
2 0 +6.568612420e+02 +6.109612420e+02 +6.109612420e+02 -5.3112e-01 -3.1914e+00 -3.3266e+00
3 0 +5.556896907e+02 +5.097896907e+02 +5.097896907e+02 +2.9749e-01 -3.5149e+00 +2.2763e+00
12 0 +9.127940194e+01 +4.537940194e+01 +4.537940194e+01 -1.8488e+00 -1.9350e+00 -9.1614e-03
17 0 +5.346582975e+01 +7.565829747e+00 +7.565829747e+00 -9.9163e-01 -1.9531e+00 +3.1815e-01
33 0 +2.343919168e+01 -2.246080832e+01 -2.246080832e+01 -8.9905e-01 -1.5743e+00 +3.0690e-01
